Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-06 00:00:00+09:00,77744.36181237086,78062.3346623192,76949.4296875,76949.4296875,7432,0.0,0.0
2021-08-10 00:00:00+09:00,76949.4225315126,77346.88855698529,75677.53125,75677.53125,7056,0.0,0.0
2021-08-11 00:00:00+09:00,75598.046875,76392.979018796,75518.5536606204,75598.046875,5773,0.0,0.0
2021-08-12 00:00:00+09:00,75518.54382541972,75995.50304958026,74882.59819320566,75757.0234375,8552,0.0,0.0
2021-08-13 00:00:00+09:00,75836.5265181388,75995.512946898,75200.580803102,75598.046875,6524,0.0,0.0
2021-08-16 00:00:00+09:00,75359.54788146779,75677.52065733896,74803.09552369324,75280.0546875,4391,0.0,0.0
2021-08-17 00:00:00+09:00,75518.54312566068,75757.02273553118,74803.10429604916,75200.5703125,6455,0.0,0.0
2021-08-18 00:00:00+09:00,74723.62112226278,76233.9921875,74485.14148038322,76233.9921875,6846,0.0,0.0
2021-08-19 00:00:00+09:00,75518.54957460733,76154.4952552356,75439.05636452879,75916.015625,7116,0.0,0.0
2021-08-20 00:00:00+09:00,76313.4758656873,76392.96906971406,75041.58460125918,75757.0234375,8286,0.0,0.0
2021-08-23 00:00:00+09:00,75439.05230034722,75836.51832932692,73372.22894965278,74405.640625,12307,0.0,0.0
2021-08-24 00:00:00+09:00,74485.14205616918,75041.59455818965,73769.703125,73769.703125,10522,0.0,0.0
2021-08-25 00:00:00+09:00,74008.18006839111,74167.16649173888,73054.26152830444,73372.234375,6666,0.0,0.0
2021-08-26 00:00:00+09:00,73054.25072556695,73610.703125,72418.3051262149,73610.703125,15770,0.0,0.0
2021-08-27 00:00:00+09:00,74246.64929655084,76869.92491409493,73849.18329389264,76631.4453125,18475,0.0,0.0
2021-08-30 00:00:00+09:00,75995.49970824689,76631.4453125,75439.04730452542,76631.4453125,10399,0.0,0.0
2021-08-31 00:00:00+09:00,76710.9474318484,76710.9474318484,74564.63076795213,74723.6171875,10334,0.0,0.0
2021-09-01 00:00:00+09:00,74246.65557578209,74644.12161205502,73610.70991774542,73690.203125,11931,0.0,0.0
2021-09-02 00:00:00+09:00,74167.16816637514,74326.1545933127,73451.72924515608,73849.1953125,8173,0.0,0.0
2021-09-03 00:00:00+09:00,73372.2177438447,73769.68371212122,72736.27219460226,73451.7109375,7219,0.0,0.0
2021-09-06 00:00:00+09:00,73610.703125,73769.689524838,73292.73032532397,73610.703125,5570,0.0,0.0
2021-09-07 00:00:00+09:00,73133.74898208468,73451.72180374592,72974.76257125406,73213.2421875,6813,0.0,0.0
2021-09-08 00:00:00+09:00,72974.76123991935,74405.63891129031,72974.76123991935,73928.6796875,10945,0.0,0.0
2021-09-09 00:00:00+09:00,74405.64612676056,74405.64612676056,73372.234375,73372.234375,5894,0.0,0.0
2021-09-10 00:00:00+09:00,73292.73708872708,74008.17595401834,73213.24388147249,73690.203125,12879,0.0,0.0
2021-09-13 00:00:00+09:00,73769.69903433477,74485.13792583154,73451.72619366953,74087.671875,9501,0.0,0.0
2021-09-14 00:00:00+09:00,73531.2160326087,75121.08016304349,73531.2160326087,74962.09375,7417,0.0,0.0
