Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,133792.26130157767,134519.39315647757,132095.6203068113,133145.921875,2049,0.0,0.0
2021-09-28 00:00:00+09:00,134761.78373793728,134761.78373793728,131934.04846765683,133953.859375,2724,0.0,0.0
2021-09-29 00:00:00+09:00,133711.453125,134277.00005664653,132499.5668429003,133711.453125,2031,0.0,0.0
2021-09-30 00:00:00+09:00,134761.73428961748,134842.52669626594,132499.54690346084,133065.09375,2219,0.0,0.0
2021-10-01 00:00:00+09:00,132499.57844348362,133549.87997992587,130398.97537059913,130802.9375,2521,0.0,0.0
2021-10-04 00:00:00+09:00,132014.81703009826,133388.28819871007,130883.72312653562,131530.0625,2411,0.0,0.0
2021-10-05 00:00:00+09:00,131610.8549988433,132337.98679441703,127813.61117751387,130964.515625,3042,0.0,0.0
2021-10-06 00:00:00+09:00,130964.49554394592,132499.55132145053,128621.51567301783,131449.25,2585,0.0,0.0
2021-10-07 00:00:00+09:00,130964.51979039866,132822.74554930005,130479.7652445983,132741.953125,1585,0.0,0.0
2021-10-08 00:00:00+09:00,132337.98450969826,133226.70113338978,131206.890625,131206.890625,1032,0.0,0.0
2021-10-11 00:00:00+09:00,132257.2097194732,132661.171875,130156.60651073387,132661.171875,1379,0.0,0.0
2021-10-12 00:00:00+09:00,134357.77455893395,134680.94419106608,133145.88843843844,134519.359375,1976,0.0,0.0
2021-10-13 00:00:00+09:00,134519.36822455752,136943.140625,134276.99098451328,136943.140625,2075,0.0,0.0
2021-10-14 00:00:00+09:00,137023.92857142858,137185.51339285713,134600.15625,135165.703125,1438,0.0,0.0
2021-10-15 00:00:00+09:00,135246.53782013105,135650.5,134034.65128052412,135650.5,1549,0.0,0.0
2021-10-18 00:00:00+09:00,135327.29016664193,136135.2142870398,133711.4419258462,136054.421875,1915,0.0,0.0
2021-10-19 00:00:00+09:00,136458.38618196014,136781.5558354402,134600.16067444973,135812.046875,1462,0.0,0.0
2021-10-20 00:00:00+09:00,134923.33258527826,135408.08707360862,134357.7856822262,135004.125,750,0.0,0.0
2021-10-21 00:00:00+09:00,135569.65399118877,135569.65399118877,134842.52235476405,135246.484375,640,0.0,0.0
2021-10-22 00:00:00+09:00,135246.4887295082,135246.4887295082,132418.75449681238,133065.09375,1196,0.0,0.0
2021-10-25 00:00:00+09:00,133630.66303191488,134115.41755319148,132257.19188829788,132903.53125,719,0.0,0.0
2021-10-26 00:00:00+09:00,133630.6518074119,133711.4442208384,132499.55801944106,132984.3125,665,0.0,0.0
2021-10-27 00:00:00+09:00,133630.66500748505,134923.34375,133307.4953218563,134923.34375,1391,0.0,0.0
2021-10-28 00:00:00+09:00,134923.32147093714,136216.0,133873.02016607355,136216.0,1149,0.0,0.0
2021-10-29 00:00:00+09:00,136539.18755570412,136862.35723039217,135084.92401960786,135973.640625,1268,0.0,0.0
2021-11-01 00:00:00+09:00,136862.33926453145,137023.9240806643,135488.86832740213,136216.0,1451,0.0,0.0
2021-11-02 00:00:00+09:00,136619.9486501479,136781.5334504438,135246.47784763313,136539.15625,1192,0.0,0.0
2021-11-04 00:00:00+09:00,136862.375,137104.75228748526,136296.8279958678,136862.375,742,0.0,0.0
2021-11-05 00:00:00+09:00,136943.1629780715,136943.1629780715,135812.06900657117,136781.578125,618,0.0,0.0
2021-11-08 00:00:00+09:00,136781.56014305472,138720.578125,136296.80564756843,138720.578125,1608,0.0,0.0
2021-11-09 00:00:00+09:00,139205.33265716373,139205.33265716373,137023.93742690058,138155.03125,1652,0.0,0.0
2021-11-10 00:00:00+09:00,138074.24351047238,138074.24351047238,135892.848206328,135973.640625,1006,0.0,0.0
2021-11-11 00:00:00+09:00,136216.04243323443,136862.3818991098,135973.66513353118,136135.25,743,0.0,0.0
2021-11-12 00:00:00+09:00,136135.21205357142,136619.96651785713,135004.11830357142,135165.703125,1026,0.0,0.0
2021-11-15 00:00:00+09:00,134923.33036517698,135650.46208570787,134357.7834714307,134680.953125,831,0.0,0.0
2021-11-16 00:00:00+09:00,134680.96198165274,135488.88616870527,134519.37714424226,135408.09375,1189,0.0,0.0
2021-11-17 00:00:00+09:00,134842.54462283195,135488.88396194676,134680.95978805324,135084.921875,543,0.0,0.0
2021-11-18 00:00:00+09:00,135408.1226920786,136135.25461584277,135246.53782013105,135650.5,1094,0.0,0.0
2021-11-19 00:00:00+09:00,135650.49111135956,135731.28354203937,134357.812220483,135488.90625,1025,0.0,0.0
2021-11-22 00:00:00+09:00,135004.11387900356,136296.79240806642,135004.11387900356,136216.0,787,0.0,0.0
2021-11-24 00:00:00+09:00,136296.80360734503,136296.80360734503,134923.33255735994,135569.671875,1118,0.0,0.0
2021-11-25 00:00:00+09:00,135569.671875,135973.63394852504,135327.29463088498,135569.671875,1259,0.0,0.0
2021-11-26 00:00:00+09:00,135812.046875,136296.80135522012,134357.78343433968,135812.046875,5926,0.0,0.0
2021-11-29 00:00:00+09:00,134092.94341960354,134668.44961453744,129160.03317731278,130639.90625,4008,2909.0,0.0
2021-11-30 00:00:00+09:00,131050.98834544879,133846.30428255373,130064.40625,130064.40625,3452,0.0,0.0
2021-12-01 00:00:00+09:00,130722.11653972989,132613.06539533605,130146.61036628454,130886.546875,2892,0.0,0.0
2021-12-02 00:00:00+09:00,131462.0536998821,133681.8632370283,130557.6868514151,130722.1171875,2788,0.0,0.0
2021-12-03 00:00:00+09:00,131133.20496551457,133188.58435368878,131133.20496551457,132613.078125,1761,0.0,0.0
2021-12-06 00:00:00+09:00,132777.48096892567,133435.2022368832,131297.60811602123,131626.46875,984,0.0,0.0
2021-12-07 00:00:00+09:00,131379.8385610285,132941.92675418215,131379.8385610285,132695.28125,666,0.0,0.0
2021-12-08 00:00:00+09:00,132695.27176026758,133435.20821989732,131215.3988410081,132119.765625,1725,0.0,0.0
2021-12-09 00:00:00+09:00,131955.34145507813,132530.8476171875,130311.03813476562,131544.265625,3068,0.0,0.0
2021-12-10 00:00:00+09:00,132859.72991905356,132859.72991905356,130968.7807927304,132037.578125,2489,0.0,0.0
2021-12-13 00:00:00+09:00,131790.8931132445,132284.1840419279,130393.23548197492,131133.171875,1109,0.0,0.0
2021-12-14 00:00:00+09:00,131133.20352006954,131297.633869311,129160.03932917192,130064.40625,1753,0.0,0.0
2021-12-15 00:00:00+09:00,130064.39584316038,130722.11718750001,129077.81382665095,130722.1171875,957,0.0,0.0
2021-12-16 00:00:00+09:00,131050.9817610799,132201.99414794007,130722.12107911984,131708.703125,899,0.0,0.0
2021-12-17 00:00:00+09:00,131708.692874082,134339.578125,131297.61705362608,134339.578125,2962,0.0,0.0
2021-12-20 00:00:00+09:00,132530.83846522018,132859.69910657307,128831.15625,128831.15625,1774,0.0,0.0
2021-12-21 00:00:00+09:00,129077.82454987253,130064.40664834289,128337.88797601976,128995.609375,1138,0.0,0.0
2021-12-22 00:00:00+09:00,129160.02536940895,129982.17702675718,128666.734375,128666.734375,1169,0.0,0.0
2021-12-23 00:00:00+09:00,128666.7286451753,130722.10769701516,128666.7286451753,130146.6015625,670,0.0,0.0
2021-12-24 00:00:00+09:00,130639.89937063215,131133.190368885,129324.45670862452,129406.671875,1043,0.0,0.0
2021-12-27 00:00:00+09:00,129406.67347061657,129406.67347061657,128009.015625,128009.015625,675,0.0,0.0
2021-12-28 00:00:00+09:00,128831.1721869059,129982.18457402567,128173.45082283746,129735.5390625,772,0.0,0.0
2021-12-29 00:00:00+09:00,129817.7709343711,131379.859375,129571.1253911139,131379.859375,693,0.0,0.0
2021-12-30 00:00:00+09:00,131379.82473169192,131626.4702099116,130228.8125,130228.8125,839,0.0,0.0
2022-01-04 00:00:00+09:00,130557.67168956902,131708.68390849468,129817.7352631168,131626.46875,1045,0.0,0.0
2022-01-05 00:00:00+09:00,131790.90870166296,131790.90870166296,129077.80827299491,129160.0234375,1715,0.0,0.0
2022-01-06 00:00:00+09:00,129077.81543030833,129571.10644469167,128420.09407779721,129324.4609375,814,0.0,0.0
2022-01-07 00:00:00+09:00,129160.02536940895,130557.68318690096,128666.734375,128666.734375,1078,0.0,0.0
2022-01-11 00:00:00+09:00,128666.75935313295,130064.41744195292,128584.54417143765,129242.265625,765,0.0,0.0
2022-01-12 00:00:00+09:00,129242.24803944868,130393.26042656845,129077.81769843157,129735.5390625,741,0.0,0.0
2022-01-13 00:00:00+09:00,129242.24803944868,130146.61491504278,129242.24803944868,129735.5390625,767,0.0,0.0
2022-01-14 00:00:00+09:00,129735.53678281946,130228.8277972028,128913.38509218056,129324.4609375,1114,0.0,0.0
2022-01-17 00:00:00+09:00,129324.4602876984,130146.61197420635,128748.95410714285,129488.890625,658,0.0,0.0
2022-01-18 00:00:00+09:00,129242.26026239537,129406.6906189633,127186.8808052962,127680.171875,1110,0.0,0.0
2022-01-19 00:00:00+09:00,127351.30905284587,127351.30905284587,121842.89219904298,122418.3984375,2228,0.0,0.0
2022-01-20 00:00:00+09:00,121925.10958896595,122500.61583786868,117074.4140625,117074.4140625,3814,0.0,0.0
2022-01-21 00:00:00+09:00,115101.24393203884,119623.07851508322,113128.07975034675,118554.28125,3676,0.0,0.0
2022-01-24 00:00:00+09:00,118554.28415873702,119951.94215506056,116992.19580990485,118800.9296875,1764,0.0,0.0
