Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-24 00:00:00+09:00,196598.953125,199095.44776785714,193868.412109375,196598.953125,1190,0.0,0.0
2021-09-27 00:00:00+09:00,196598.95345955592,197613.1544099425,195272.69067828113,196754.984375,584,0.0,0.0
2021-09-28 00:00:00+09:00,197145.07602426413,197145.07602426413,191996.05543953858,196130.875,1869,0.0,0.0
2021-09-29 00:00:00+09:00,195272.68255482015,195350.6980092967,191761.9871033751,193010.234375,712,0.0,0.0
2021-09-30 00:00:00+09:00,192308.11150625505,195272.69902643262,192308.11150625505,193322.3125,985,0.0,0.0
2021-10-01 00:00:00+09:00,194570.56767188144,195038.6604569782,189109.48517908604,189499.5625,1248,0.0,0.0
2021-10-04 00:00:00+09:00,191137.88627218324,192230.10276516713,188251.31411215436,189031.46875,1142,0.0,0.0
2021-10-05 00:00:00+09:00,188485.3440860215,189499.5450268817,184116.47849462365,188641.375,774,0.0,0.0
2021-10-06 00:00:00+09:00,189187.46996427837,190591.74809184828,186066.85190301194,189733.578125,830,0.0,0.0
2021-10-07 00:00:00+09:00,189733.5977198697,191605.96875,187939.24214932817,191605.96875,779,0.0,0.0
2021-10-08 00:00:00+09:00,191293.8843387831,191293.8843387831,188485.328125,188485.328125,435,0.0,0.0
2021-10-11 00:00:00+09:00,188563.36435558848,190981.8435839804,186066.86966821618,190903.828125,707,0.0,0.0
2021-10-12 00:00:00+09:00,193244.29423379723,194570.5570525193,190747.79951620277,191996.046875,825,0.0,0.0
2021-10-13 00:00:00+09:00,191996.0503122482,193634.375,191527.9575443191,193634.375,836,0.0,0.0
2021-10-14 00:00:00+09:00,193712.4033975659,194336.52712981743,191059.87753549695,192308.125,788,0.0,0.0
2021-10-15 00:00:00+09:00,192386.11360899237,194804.59273384183,191996.03633079084,194336.5,374,0.0,0.0
2021-10-18 00:00:00+09:00,195818.79399819495,195818.79399819495,191840.0057536101,194492.53125,979,0.0,0.0
2021-10-19 00:00:00+09:00,192854.22313925572,195038.65608743497,192620.17675195078,194960.640625,643,0.0,0.0
2021-10-20 00:00:00+09:00,194960.63784246577,194960.63784246577,192776.20492546336,193634.375,291,0.0,0.0
2021-10-21 00:00:00+09:00,193634.39093951287,194180.4992137178,193088.28266530798,193790.421875,267,0.0,0.0
2021-10-22 00:00:00+09:00,193478.32504061738,194102.44866978066,191527.93869948213,192074.046875,454,0.0,0.0
2021-10-25 00:00:00+09:00,191683.9863494836,193712.3883214358,191683.9863494836,192620.171875,387,0.0,0.0
2021-10-26 00:00:00+09:00,191761.99700307375,192698.18250512294,189889.6259989754,190357.71875,638,0.0,0.0
2021-10-27 00:00:00+09:00,190357.72156084655,193634.3708664021,189655.58242394179,191683.984375,760,0.0,0.0
2021-10-28 00:00:00+09:00,190541.703125,190541.703125,187600.50870880266,190541.703125,927,4563.0,0.0
2021-10-29 00:00:00+09:00,189985.2526998122,190700.6783375939,188713.38489931138,190462.203125,507,0.0,0.0
2021-11-01 00:00:00+09:00,191416.09010416665,192767.4495442708,190462.18932291665,190780.15625,579,0.0,0.0
2021-11-02 00:00:00+09:00,190780.1625932063,193085.42289120753,190780.1625932063,191893.046875,652,0.0,0.0
2021-11-04 00:00:00+09:00,192529.00913659792,193403.41834407215,191654.5999291237,192767.484375,402,0.0,0.0
2021-11-05 00:00:00+09:00,192290.51871601839,192608.4856754496,189428.8160811376,190064.75,278,0.0,0.0
2021-11-08 00:00:00+09:00,188554.38963657312,190223.71602037078,187123.53845046085,189746.765625,497,0.0,0.0
2021-11-09 00:00:00+09:00,188554.37959830867,189746.75552325582,187441.49540169135,187997.9375,427,0.0,0.0
2021-11-10 00:00:00+09:00,187123.55244252871,187600.5028735632,186090.159841954,186726.09375,395,0.0,0.0
2021-11-11 00:00:00+09:00,186805.5827864917,187838.97537211908,185772.19020086428,186249.140625,252,0.0,0.0
2021-11-12 00:00:00+09:00,187838.98663871625,187838.98663871625,185454.234375,185454.234375,227,0.0,0.0
2021-11-15 00:00:00+09:00,184261.85270530367,186646.60489734815,184102.86922583403,185851.6875,434,0.0,0.0
2021-11-16 00:00:00+09:00,185295.22513992537,186487.60110607676,184897.7664845416,186408.109375,221,0.0,0.0
2021-11-17 00:00:00+09:00,185056.7618741977,186408.12138960205,185056.7618741977,185772.1875,414,0.0,0.0
2021-11-18 00:00:00+09:00,186010.640625,186010.640625,184738.77299679487,186010.640625,365,0.0,0.0
2021-11-19 00:00:00+09:00,184738.8053509532,184977.28057300692,182989.98705589253,183466.9375,321,0.0,0.0
2021-11-22 00:00:00+09:00,182910.4769364489,184818.2785211837,182672.00173835707,184341.328125,411,0.0,0.0
2021-11-24 00:00:00+09:00,182592.5356862267,185056.77974642394,182195.07696684005,183387.453125,486,0.0,0.0
2021-11-25 00:00:00+09:00,182989.95127556572,184977.2444041014,182671.984375,182671.984375,378,0.0,0.0
2021-11-26 00:00:00+09:00,182672.0126021066,184897.78125,179969.29352966466,184897.78125,665,0.0,0.0
2021-11-29 00:00:00+09:00,182274.54958677685,183546.4173553719,179810.30578512396,182751.5,809,0.0,0.0
2021-11-30 00:00:00+09:00,181797.61817186113,185851.69710791926,179174.390625,179174.390625,1212,0.0,0.0
2021-12-01 00:00:00+09:00,181161.67024191763,184341.33975033215,179492.34375,179492.34375,1114,0.0,0.0
2021-12-02 00:00:00+09:00,183466.9192286652,185136.2456167943,180207.75818517504,181638.609375,987,0.0,0.0
2021-12-03 00:00:00+09:00,182036.06427141928,184420.816205106,181320.63869131327,183705.390625,913,0.0,0.0
2021-12-06 00:00:00+09:00,183705.39991701132,183864.38338729864,181479.63133298868,182592.515625,579,0.0,0.0
2021-12-07 00:00:00+09:00,182195.05785123966,183784.89256198346,181082.173553719,182751.5,478,0.0,0.0
2021-12-08 00:00:00+09:00,182910.48042875426,186726.0836710751,182830.98869453924,186328.625,596,0.0,0.0
2021-12-09 00:00:00+09:00,187600.5028735632,187600.5028735632,185295.24245689655,186726.09375,625,0.0,0.0
2021-12-10 00:00:00+09:00,189190.3347457627,189190.3347457627,185613.2065677966,187600.5,964,0.0,0.0
2021-12-13 00:00:00+09:00,187600.4751602564,187997.9337940705,184579.78954326923,186010.640625,281,0.0,0.0
2021-12-14 00:00:00+09:00,186646.59555697278,187521.0046502976,185056.76084183672,186964.5625,557,0.0,0.0
2021-12-15 00:00:00+09:00,186090.16002224485,186090.16002224485,184261.85003484134,185374.734375,366,0.0,0.0
2021-12-16 00:00:00+09:00,185533.6939417675,185851.660855121,183069.4503632779,183943.859375,348,0.0,0.0
2021-12-17 00:00:00+09:00,184579.81858266046,187044.0625,182036.08292605187,187044.0625,1111,0.0,0.0
2021-12-20 00:00:00+09:00,185692.6848249027,186090.14348249027,183784.8832684825,183864.375,723,0.0,0.0
2021-12-21 00:00:00+09:00,185056.76742066894,186646.60219232418,183705.407864762,185374.734375,416,0.0,0.0
2021-12-22 00:00:00+09:00,186805.57916220557,187203.0378412741,184579.81055942184,185613.203125,378,0.0,0.0
2021-12-23 00:00:00+09:00,187123.52389861995,187441.4908041401,185851.65627653926,187203.015625,354,0.0,0.0
2021-12-24 00:00:00+09:00,187759.4863505747,188236.4367816092,186726.09375,186726.09375,258,0.0,0.0
2021-12-27 00:00:00+09:00,187918.4522654584,187918.4522654584,185613.19206423243,186408.109375,222,0.0,0.0
2021-12-28 00:00:00+09:00,186408.0992588141,186805.55789262822,185295.21508413463,186010.640625,300,0.0,0.0
2021-12-29 00:00:00+09:00,186010.67126725218,190064.75,186010.67126725218,190064.75,291,0.0,0.0
2021-12-30 00:00:00+09:00,189667.2859131988,192131.5297787936,187759.48421080285,189110.84375,529,0.0,0.0
2022-01-04 00:00:00+09:00,189110.84000078516,190462.19951319095,188554.39784861807,189826.265625,407,0.0,0.0
2022-01-05 00:00:00+09:00,190780.164893617,191336.60704122338,186805.578125,186805.578125,699,0.0,0.0
2022-01-06 00:00:00+09:00,185454.21581824438,187759.47610916983,185454.21581824438,187679.984375,338,0.0,0.0
2022-01-07 00:00:00+09:00,187679.9885308018,187679.9885308018,182513.02569534985,182910.484375,536,0.0,0.0
2022-01-11 00:00:00+09:00,182036.0505738686,184738.76922867712,181161.64159731288,182671.984375,555,0.0,0.0
2022-01-12 00:00:00+09:00,183148.94391717,184897.76195804574,182115.55143847066,184261.828125,352,0.0,0.0
2022-01-13 00:00:00+09:00,184897.7768595041,184897.7768595041,182274.54958677685,182751.5,436,0.0,0.0
2022-01-14 00:00:00+09:00,182751.50915644006,184500.3274258797,182115.57524028022,182989.984375,468,0.0,0.0
2022-01-17 00:00:00+09:00,182989.96504489396,184977.25832296623,182989.96504489396,183705.390625,292,0.0,0.0
2022-01-18 00:00:00+09:00,183705.38327205883,183784.875,179730.796875,179730.796875,513,0.0,0.0
2022-01-19 00:00:00+09:00,178935.87766019645,180128.2535664172,169953.3125,169953.3125,897,0.0,0.0
2022-01-20 00:00:00+09:00,169953.33636391326,173053.5141553972,163117.046875,163117.046875,1631,0.0,0.0
2022-01-21 00:00:00+09:00,162958.05038539675,168760.94681375477,159778.38110958412,166296.703125,1662,0.0,0.0
2022-01-24 00:00:00+09:00,165660.77736966824,168840.4468009479,165104.33521919433,167727.5625,1015,0.0,0.0
2022-01-25 00:00:00+09:00,167727.56659712142,168442.9922366352,163673.48797320997,164309.421875,757,0.0,0.0
2022-01-26 00:00:00+09:00,163593.98334330143,167012.12779605263,163593.98334330143,166137.71875,568,0.0,0.0
