Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-22 00:00:00+09:00,51111.40816156915,51782.82239029255,51111.40816156915,51279.26171875,15818,0.0,0.0
2021-04-23 00:00:00+09:00,51111.40724583677,51614.96790835732,50691.77336040296,51027.48046875,23663,0.0,0.0
2021-04-26 00:00:00+09:00,51027.48309178744,52286.38481280194,50859.62952898551,52118.53125,13218,0.0,0.0
2021-04-27 00:00:00+09:00,52454.23828125,52873.872187500005,52118.53115625,52454.23828125,13283,0.0,0.0
2021-04-28 00:00:00+09:00,52454.23719618056,52873.87109375,52202.45685763889,52873.87109375,8907,0.0,0.0
2021-04-30 00:00:00+09:00,52706.017621805106,52789.944401457666,52370.31050319489,52538.1640625,10841,0.0,0.0
2021-05-06 00:00:00+09:00,52034.602642276426,52873.87042682927,51531.04197154472,51614.96875,18299,0.0,0.0
2021-05-07 00:00:00+09:00,51279.262282986114,53041.72465277778,51195.335503472226,52873.87109375,15591,0.0,0.0
2021-05-10 00:00:00+09:00,52873.87075512771,54468.47955567918,52873.87075512771,54216.69921875,19910,0.0,0.0
2021-05-11 00:00:00+09:00,53629.20881885593,54720.25688559322,53629.20881885593,54468.4765625,21708,0.0,0.0
2021-05-12 00:00:00+09:00,54216.69921875,54552.40633465557,53293.50465000967,54216.69921875,14385,0.0,0.0
2021-05-13 00:00:00+09:00,53629.212936616954,54300.627183084776,53293.505813383046,53461.359375,16639,0.0,0.0
2021-05-14 00:00:00+09:00,53629.211098454834,54636.332433637086,52873.870097068146,52957.796875,24341,0.0,0.0
2021-05-17 00:00:00+09:00,53797.068307737165,54804.189711314146,53713.14152410575,53964.921875,22376,0.0,0.0
2021-05-18 00:00:00+09:00,54804.189301972685,55895.237481031865,54552.40895295903,55307.75,16081,0.0,0.0
2021-05-19 00:00:00+09:00,55727.383915022765,55979.16426403642,54636.335735963585,55307.75,19528,0.0,0.0
2021-05-20 00:00:00+09:00,55055.96643175074,56650.57521559718,54888.11287555638,56566.6484375,29689,0.0,0.0
2021-05-21 00:00:00+09:00,56398.798282442745,56398.798282442745,54888.1161855916,54972.04296875,14455,0.0,0.0
2021-05-24 00:00:00+09:00,55055.96372180451,55811.3046875,55055.96372180451,55811.3046875,9300,0.0,0.0
2021-05-25 00:00:00+09:00,56147.01271285554,56482.71981427769,55559.52528536676,56063.0859375,11754,0.0,0.0
2021-05-26 00:00:00+09:00,55811.30561143338,56230.93948821107,55475.59851001122,56063.0859375,9980,0.0,0.0
2021-05-27 00:00:00+09:00,56314.86734068627,56314.86734068627,55223.81924019608,55643.453125,24061,0.0,0.0
2021-05-28 00:00:00+09:00,55643.4520607223,56147.01271285554,55223.81818394461,56063.0859375,11292,0.0,0.0
2021-05-31 00:00:00+09:00,56063.09363374256,56650.581141880575,55811.31327311198,56398.80078125,12682,0.0,0.0
2021-06-01 00:00:00+09:00,55811.31171043883,56650.57955570859,55055.97064969605,55223.82421875,14856,0.0,0.0
2021-06-02 00:00:00+09:00,55391.678352526,56902.36048941308,55391.678352526,56482.7265625,22812,0.0,0.0
2021-06-03 00:00:00+09:00,56566.64835683997,56986.282246727504,56314.868022907445,56902.35546875,18624,0.0,0.0
2021-06-04 00:00:00+09:00,56482.71960592831,57321.987356387865,56230.939280790444,57070.20703125,28202,0.0,0.0
2021-06-07 00:00:00+09:00,56818.42663788377,57657.69438733553,56482.71953810307,57405.9140625,14450,0.0,0.0
2021-06-08 00:00:00+09:00,57909.477560322935,58664.81857197932,57489.84366495827,57825.55078125,18403,0.0,0.0
2021-06-09 00:00:00+09:00,58161.256433823524,60846.91329656862,57993.40287990196,59923.71875,40749,0.0,0.0
2021-06-10 00:00:00+09:00,59923.724886807526,59923.724886807526,58161.26239013672,59084.45703125,21439,0.0,0.0
2021-06-11 00:00:00+09:00,58496.96885709777,58832.67599544553,56734.50638077201,58161.26171875,32719,0.0,0.0
2021-06-14 00:00:00+09:00,58077.3311184688,58077.3311184688,57238.06332773948,57825.55078125,15745,0.0,0.0
2021-06-15 00:00:00+09:00,57825.55358429394,58329.11428314121,57405.91966858789,58245.1875,16418,0.0,0.0
2021-06-16 00:00:00+09:00,58664.815412946424,59252.30283482143,58077.32799107143,58748.7421875,14824,0.0,0.0
2021-06-17 00:00:00+09:00,58748.74699946657,59839.7951580281,58496.96665518315,59000.52734375,25035,0.0,0.0
2021-06-18 00:00:00+09:00,58748.74921085859,59000.529564619406,57909.48136498918,58161.26171875,46807,0.0,0.0
2021-06-21 00:00:00+09:00,57489.84070177023,58329.10844924133,57154.13360278179,58077.328125,10638,0.0,0.0
2021-06-22 00:00:00+09:00,58748.74699946657,59504.08803231686,58413.03987375534,59000.52734375,19868,0.0,0.0
2021-06-23 00:00:00+09:00,59588.01296852582,59671.93974735473,58496.96484375,58496.96484375,9101,0.0,0.0
2021-06-24 00:00:00+09:00,59000.52491818768,59168.3784741427,56734.501912794985,56902.35546875,18918,0.0,0.0
2021-06-25 00:00:00+09:00,57657.697394686125,57993.40451197688,56986.28316010463,57154.13671875,16797,0.0,0.0
2021-06-28 00:00:00+09:00,57238.06540538068,57489.845751738656,56734.50471266472,57321.9921875,13368,0.0,0.0
2021-06-29 00:00:00+09:00,56650.577125323594,57238.06459180843,56398.79678254438,56734.50390625,25087,0.0,0.0
2021-06-30 00:00:00+09:00,56734.50215840841,57070.209271771775,55895.23437500001,55895.234375,12167,0.0,0.0
