Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-21 00:00:00+09:00,91964.57662489379,92195.83708581138,90731.1875,90731.1875,2684,0.0,0.0
2021-09-22 00:00:00+09:00,91424.96812179213,91424.96812179213,89883.23172850728,90114.4921875,4038,0.0,0.0
2021-09-24 00:00:00+09:00,90268.67701235093,91424.97945059625,90191.59018313458,90499.9375,3392,0.0,0.0
2021-09-27 00:00:00+09:00,90654.09955058529,92581.27003422868,90654.09955058529,92195.8359375,2407,0.0,0.0
2021-09-28 00:00:00+09:00,91810.40448187343,92581.27269750628,90731.18897998743,91964.578125,3627,0.0,0.0
2021-09-29 00:00:00+09:00,91922.0856223176,92394.28811695278,91213.7818803648,91685.984375,3098,2446.0,0.0
2021-09-30 00:00:00+09:00,92394.28231411637,92866.48477909483,91213.77615167026,91292.4765625,3626,0.0,0.0
2021-10-01 00:00:00+09:00,91135.08217747326,91292.48301024955,88223.16677111185,88301.8671875,4314,0.0,0.0
2021-10-04 00:00:00+09:00,89797.16542450221,90426.76868777655,88537.95889795355,88931.4609375,1988,0.0,0.0
2021-10-05 00:00:00+09:00,88931.46732581069,90426.77518350132,87357.4590545574,89797.171875,2992,0.0,0.0
2021-10-06 00:00:00+09:00,90033.26834061135,90898.97284388645,88459.26015283843,90111.96875,2237,0.0,0.0
2021-10-07 00:00:00+09:00,90269.37056569541,91449.8767195624,89875.86851440641,90820.2734375,2274,0.0,0.0
2021-10-08 00:00:00+09:00,91449.87225395431,91764.67387961336,89561.0625,89561.0625,3316,0.0,0.0
2021-10-11 00:00:00+09:00,89718.46197780679,90505.46603024368,88616.65630439512,90426.765625,3840,0.0,0.0
2021-10-12 00:00:00+09:00,90426.77278133201,90820.27483869203,89639.76866661198,89954.5703125,2777,0.0,0.0
2021-10-13 00:00:00+09:00,91056.38792171281,91764.69171712804,90426.78454801039,90977.6875,4015,0.0,0.0
2021-10-14 00:00:00+09:00,91528.57986336581,92236.88357683983,90426.77408685065,90898.9765625,3487,0.0,0.0
2021-10-15 00:00:00+09:00,91764.68303761721,92709.08800884485,91371.18096627238,92315.5859375,3150,0.0,0.0
2021-10-18 00:00:00+09:00,92472.9877194374,93102.59104008038,91843.38439879443,93023.890625,2676,0.0,0.0
2021-10-19 00:00:00+09:00,93259.98716949699,93338.6875806105,90898.974836092,91528.578125,2283,0.0,0.0
2021-10-20 00:00:00+09:00,91528.58354345494,92079.48645386266,90977.6806330472,91685.984375,1574,0.0,0.0
2021-10-21 00:00:00+09:00,91685.98708190395,92315.59042667238,91685.98708190395,91764.6875,1075,0.0,0.0
2021-10-22 00:00:00+09:00,91764.68319293478,91843.38360733696,90426.77614809782,90505.4765625,1485,0.0,0.0
2021-10-25 00:00:00+09:00,91056.37738771645,91685.98068858226,90820.27614989178,90898.9765625,1642,0.0,0.0
2021-10-26 00:00:00+09:00,91449.8726240335,92158.17628463273,91371.17221730025,91607.2734375,1759,0.0,0.0
2021-10-27 00:00:00+09:00,91922.0859375,92079.48676958476,91292.48260916096,91922.0859375,2215,0.0,0.0
2021-10-28 00:00:00+09:00,91685.97894722699,91922.0801805675,90820.2744249785,91528.578125,1809,0.0,0.0
2021-10-29 00:00:00+09:00,91607.28220907928,92945.18925165174,91292.48055200341,92315.5859375,3006,0.0,0.0
2021-11-01 00:00:00+09:00,92787.79324609709,92945.19408281651,91685.98738906116,92000.7890625,1708,0.0,0.0
2021-11-02 00:00:00+09:00,91843.38408476464,93338.69196617897,91843.38408476464,92787.7890625,2416,0.0,0.0
2021-11-04 00:00:00+09:00,93259.99250315657,94125.69707491582,93023.89125631313,93496.09375,1887,0.0,0.0
2021-11-05 00:00:00+09:00,93259.99581589957,94125.70041841004,93259.99581589957,94047.0,2167,0.0,0.0
2021-11-08 00:00:00+09:00,93732.18646913901,95148.79382131743,93732.18646913901,94833.9921875,2861,0.0,0.0
2021-11-09 00:00:00+09:00,94833.99048056723,95070.09170168066,93574.78396796218,93653.484375,2682,0.0,0.0
2021-11-10 00:00:00+09:00,93653.48914418212,93810.88996627319,92787.78462268128,93338.6875,1780,0.0,0.0
2021-11-11 00:00:00+09:00,93810.88857560568,94676.59308427319,93653.48775584796,94204.390625,2213,0.0,0.0
2021-11-12 00:00:00+09:00,94204.39095703125,95148.79587890625,94204.39095703125,94440.4921875,2136,0.0,0.0
2021-11-15 00:00:00+09:00,94440.49317617866,95463.5985189206,94440.49317617866,95148.796875,2677,0.0,0.0
2021-11-16 00:00:00+09:00,95070.09787145242,95148.79828359766,94125.69292570952,94283.09375,1711,0.0,0.0
2021-11-17 00:00:00+09:00,96408.0044450431,97745.91144550491,95857.1015625,95857.1015625,6399,0.0,0.0
2021-11-18 00:00:00+09:00,95857.106033237,96250.60811054913,94440.49855491328,95306.203125,3206,0.0,0.0
2021-11-19 00:00:00+09:00,95306.203125,95542.30437138728,94440.49855491328,95306.203125,2542,0.0,0.0
2021-11-22 00:00:00+09:00,95935.8094843107,96250.61115612139,95384.90655864197,95621.0078125,1690,0.0,0.0
2021-11-24 00:00:00+09:00,95070.10343597064,96486.7109375,94912.70260246737,96486.7109375,3062,0.0,0.0
2021-11-25 00:00:00+09:00,96644.10666259169,97509.81120110024,96171.90418704157,96565.40625,2221,0.0,0.0
2021-11-26 00:00:00+09:00,96486.70551215278,96880.20757378472,94991.39767795139,96329.3046875,2848,0.0,0.0
2021-11-29 00:00:00+09:00,95463.59751953125,95699.69875,93889.58931640624,94440.4921875,4520,0.0,0.0
2021-11-30 00:00:00+09:00,94912.69638737416,96644.10544253356,93810.890625,93810.890625,5739,0.0,0.0
2021-12-01 00:00:00+09:00,94912.68987489618,95857.09474927325,94283.08662531147,94755.2890625,5795,0.0,0.0
2021-12-02 00:00:00+09:00,94755.30039983166,95384.90372474748,93338.69291877105,93496.09375,3799,0.0,0.0
2021-12-03 00:00:00+09:00,93732.19355973728,94991.40019026272,93732.19355973728,94361.796875,3558,0.0,0.0
2021-12-06 00:00:00+09:00,94361.79813945087,96093.20727962427,94361.79813945087,95306.203125,2953,0.0,0.0
2021-12-07 00:00:00+09:00,95227.49590163935,96408.00204918033,95227.49590163935,96014.5,2812,0.0,0.0
2021-12-08 00:00:00+09:00,95621.00429655769,97116.31218267669,95463.60346643989,96880.2109375,3995,0.0,0.0
2021-12-09 00:00:00+09:00,96644.10698678863,97195.00987677847,95463.60079395326,96801.5078125,3635,0.0,0.0
2021-12-10 00:00:00+09:00,94755.28538414133,96644.09505957272,94755.28538414133,95778.390625,7003,0.0,0.0
2021-12-13 00:00:00+09:00,95306.1976969603,96329.30303970224,94833.9952310794,95148.796875,2180,0.0,0.0
2021-12-14 00:00:00+09:00,95148.80069633153,95384.90193875418,93496.0919993729,94125.6953125,2382,0.0,0.0
2021-12-15 00:00:00+09:00,93810.88956260364,94991.39572320688,93102.5858662417,94912.6953125,2432,0.0,0.0
2021-12-16 00:00:00+09:00,94755.29926684692,95384.9025842346,94519.19802282653,94597.8984375,1966,0.0,0.0
2021-12-17 00:00:00+09:00,94440.49855491328,95384.90354046243,93417.39315390174,95306.203125,5349,0.0,0.0
2021-12-20 00:00:00+09:00,94283.09142682668,94597.89306765082,92472.98199208794,92630.3828125,3234,0.0,0.0
2021-12-21 00:00:00+09:00,93338.6865043543,93810.8889655905,92236.88076146985,92630.3828125,4090,0.0,0.0
2021-12-22 00:00:00+09:00,93181.29081632652,93338.69164540815,92472.98708545917,92551.6875,2440,0.0,0.0
2021-12-23 00:00:00+09:00,92787.78023496438,94125.68715947191,92787.78023496438,93889.5859375,2098,0.0,0.0
2021-12-24 00:00:00+09:00,94283.09375,94755.29622287146,93889.59168927379,94283.09375,1656,0.0,0.0
2021-12-27 00:00:00+09:00,94597.89474098154,94676.5951525797,93810.890625,93810.890625,1524,0.0,0.0
2021-12-28 00:00:00+09:00,93968.28465861782,94676.58831182348,93968.28465861782,94519.1875,1692,0.0,0.0
2021-12-29 00:00:00+09:00,94519.19897037571,95306.203125,94204.39730852601,95306.203125,2639,0.0,0.0
2021-12-30 00:00:00+09:00,95384.89231208472,95384.89231208472,94755.2890625,94755.2890625,1944,0.0,0.0
2022-01-04 00:00:00+09:00,94833.99968152038,95148.80134021422,94125.69594945923,94597.8984375,2447,0.0,0.0
2022-01-05 00:00:00+09:00,95227.50778610642,95699.71030405405,93181.296875,93181.296875,3168,0.0,0.0
2022-01-06 00:00:00+09:00,92787.79051396619,93023.89176209332,91843.38552145762,91922.0859375,2574,0.0,0.0
2022-01-07 00:00:00+09:00,91764.6793583405,92551.6834694755,91528.578125,91528.578125,2575,0.0,0.0
2022-01-11 00:00:00+09:00,91213.779821047,92158.18478899573,91213.779821047,92079.484375,2315,0.0,0.0
2022-01-12 00:00:00+09:00,91685.98356863367,93259.99187024112,91685.98356863367,93023.890625,1870,0.0,0.0
2022-01-13 00:00:00+09:00,93653.48914418212,93889.59037731872,92945.18544477235,93338.6875,2093,0.0,0.0
2022-01-14 00:00:00+09:00,93653.49908710837,93653.49908710837,92866.49489309906,92945.1953125,2229,0.0,0.0
2022-01-17 00:00:00+09:00,93653.48847987287,94125.6909427966,92866.484375,92866.484375,2581,0.0,0.0
2022-01-18 00:00:00+09:00,92866.48235800344,93023.88317555939,91292.47418244407,91449.875,2853,0.0,0.0
2022-01-19 00:00:00+09:00,91449.86975436438,91528.57015862803,87672.25034970905,87908.3515625,4702,0.0,0.0
2022-01-20 00:00:00+09:00,87908.35955007003,88144.46078431373,84288.140625,84288.140625,7766,0.0,0.0
2022-01-21 00:00:00+09:00,84209.42982330741,86649.1422761322,82478.02098581885,86019.5390625,7050,0.0,0.0
2022-01-24 00:00:00+09:00,85626.05291970803,86885.25958029198,84524.24709169709,86255.65625,4370,0.0,0.0
2022-01-25 00:00:00+09:00,86255.65157845868,86413.05240250696,84524.24251392757,84760.34375,3829,0.0,0.0
2022-01-26 00:00:00+09:00,84917.7451118897,87278.75748756781,84917.7451118897,87042.65625,2770,0.0,0.0
2022-01-27 00:00:00+09:00,87200.06372767857,88144.46875,84996.45200892857,88144.46875,3816,0.0,0.0
2022-01-28 00:00:00+09:00,88144.46905609973,88774.07240650045,87121.36361169857,88380.5703125,3495,0.0,0.0
2022-01-31 00:00:00+09:00,89324.96297704647,90662.86991150443,88852.76052959071,88931.4609375,2948,0.0,0.0
2022-02-01 00:00:00+09:00,90190.67963169642,90269.3800502232,87750.96665736607,88144.46875,3290,0.0,0.0
2022-02-02 00:00:00+09:00,88537.95889795355,89718.46501659292,87908.3556346792,88931.4609375,1761,0.0,0.0
2022-02-03 00:00:00+09:00,88931.46668502202,90111.97287995595,88616.66503303965,89324.96875,1950,0.0,0.0
2022-02-04 00:00:00+09:00,89324.97050382652,90111.97464923469,88616.66677295917,88695.3671875,2075,0.0,0.0
2022-02-07 00:00:00+09:00,88931.46713845292,89246.26879204037,87278.75845711883,87750.9609375,2354,0.0,0.0
2022-02-08 00:00:00+09:00,88065.75131148465,89246.25736123646,86806.54485841606,87200.046875,2002,0.0,0.0
2022-02-09 00:00:00+09:00,87200.06372767857,88616.6712611607,86098.25786830357,88144.46875,2691,0.0,0.0
2022-02-10 00:00:00+09:00,88616.66772117079,89639.77312114877,88065.76481349033,89403.671875,4206,0.0,0.0
2022-02-14 00:00:00+09:00,88695.36589826233,89010.16755184978,87750.9609375,87750.9609375,2404,0.0,0.0
2022-02-15 00:00:00+09:00,87514.85706920257,87829.65871333638,85468.64638233272,85862.1484375,4413,0.0,0.0
2022-02-16 00:00:00+09:00,86176.94266869964,87908.3515625,86176.94266869964,87908.3515625,3519,0.0,0.0
2022-02-17 00:00:00+09:00,88301.86036969496,89324.96570374668,88065.75913875995,89010.1640625,2223,0.0,0.0
2022-02-18 00:00:00+09:00,88774.07240650045,88774.07240650045,87436.16528689893,88380.5703125,1904,0.0,0.0
2022-02-21 00:00:00+09:00,88301.8563142889,88537.95753438059,87593.55265401385,87987.0546875,1830,0.0,0.0
2022-02-22 00:00:00+09:00,87357.46725171233,87436.16767265981,85468.6571489726,86176.9609375,3425,0.0,0.0
2022-02-24 00:00:00+09:00,86176.9609375,87672.26893550227,84681.65293949771,86176.9609375,4755,0.0,0.0
2022-02-25 00:00:00+09:00,84996.44391613199,86019.5492595669,84996.44391613199,85862.1484375,3230,0.0,0.0
2022-02-28 00:00:00+09:00,85075.13598544674,87357.44768163358,84681.63396886282,87200.046875,2547,0.0,0.0
2022-03-01 00:00:00+09:00,87436.15657961176,88301.86110020198,87121.35493576077,87672.2578125,1627,0.0,0.0
2022-03-02 00:00:00+09:00,87357.44768163358,87829.6501015343,86176.94163188177,87200.046875,2735,0.0,0.0
2022-03-03 00:00:00+09:00,87514.84884113411,88065.7516665729,87357.44803386589,87436.1484375,1552,0.0,0.0
2022-03-04 00:00:00+09:00,87987.05570652174,88065.75611413043,86334.34714673914,86885.25,2511,0.0,0.0
2022-03-07 00:00:00+09:00,86963.95693824405,86963.95693824405,85547.34949490614,85940.8515625,2814,0.0,0.0
2022-03-08 00:00:00+09:00,85783.44910631383,86019.55034238625,84760.34375,84760.34375,2841,0.0,0.0
2022-03-09 00:00:00+09:00,84760.35366866838,86413.06251457556,84130.75029879897,84366.8515625,3198,0.0,0.0
2022-03-10 00:00:00+09:00,85783.45073546245,86649.15528416896,85704.75032194368,85940.8515625,2433,0.0,0.0
2022-03-11 00:00:00+09:00,87042.65393145161,87357.4555731567,85389.9453125,85389.9453125,2553,0.0,0.0
2022-03-14 00:00:00+09:00,85547.34307065218,86649.14877717392,85075.140625,85075.140625,1499,0.0,0.0
2022-03-15 00:00:00+09:00,84996.45493236941,85389.95703853779,84052.0498775653,84366.8515625,2009,0.0,0.0
2022-03-16 00:00:00+09:00,84996.44358915441,86019.5489286535,84209.43948184742,85626.046875,2649,0.0,0.0
2022-03-17 00:00:00+09:00,86255.65212477396,87436.15831261303,86255.65212477396,87042.65625,2008,0.0,0.0
2022-03-18 00:00:00+09:00,86491.753684344,87908.3611150248,86491.753684344,87278.7578125,4112,0.0,0.0
2022-03-22 00:00:00+09:00,87672.2527460457,89875.86412565906,87042.6494947276,89561.0625,3176,0.0,0.0
2022-03-23 00:00:00+09:00,89954.56658208296,89954.56658208296,88144.45719329214,89167.5625,2404,0.0,0.0
2022-03-24 00:00:00+09:00,88852.7618692535,89875.8671875,87987.05736919878,89875.8671875,3528,0.0,0.0
2022-03-25 00:00:00+09:00,90190.66746404867,90269.36787195796,88931.4609375,88931.4609375,3018,0.0,0.0
2022-03-28 00:00:00+09:00,89482.36547489083,90505.47079694323,89088.8634279476,90111.96875,2455,0.0,0.0
2022-03-29 00:00:00+09:00,90348.06355337078,91449.86920646067,90348.06355337078,91056.3671875,3227,0.0,0.0
2022-03-30 00:00:00+09:00,91225.9724231968,92431.60201469279,89055.83915850401,90261.46875,3571,2411.0,0.0
2022-03-31 00:00:00+09:00,90020.32783229259,90904.45605207403,89698.82666146298,90100.703125,3057,0.0,0.0
2022-04-01 00:00:00+09:00,89939.96630989353,90984.84527506655,88814.71203970718,90582.96875,4220,0.0,0.0
2022-04-04 00:00:00+09:00,92270.85371932515,92270.85371932515,89939.96978390666,91708.2265625,4809,0.0,0.0
2022-04-05 00:00:00+09:00,91868.969051007,91949.34435201401,90824.09013791593,91788.59375,5577,0.0,0.0
2022-04-06 00:00:00+09:00,91788.59617504409,92190.47269069665,91065.21844686949,91145.59375,2988,0.0,0.0
2022-04-07 00:00:00+09:00,91547.45839373326,91547.45839373326,90100.703125,90100.703125,2718,0.0,0.0
2022-04-08 00:00:00+09:00,90341.85599662163,90984.85853040541,89055.85092905405,89216.6015625,3672,0.0,0.0
2022-04-11 00:00:00+09:00,89296.96148127754,91788.59587004405,89216.5861784141,91225.96875,2169,0.0,0.0
2022-04-12 00:00:00+09:00,91145.59435733216,91868.97209032685,90904.46844633392,90984.84375,2063,0.0,0.0
2022-04-13 00:00:00+09:00,90984.8428414097,91708.22056718062,90824.09223568282,91225.96875,2537,0.0,0.0
2022-04-14 00:00:00+09:00,91708.21814851268,92351.22055446194,90582.96393810149,91868.96875,2513,0.0,0.0
2022-04-15 00:00:00+09:00,92029.71845004363,92672.7208496946,91949.34315008725,92110.09375,1557,0.0,0.0
2022-04-18 00:00:00+09:00,92110.09555921053,92351.22146381579,91145.59194078947,91627.84375,1223,0.0,0.0
2022-04-19 00:00:00+09:00,91547.47057038835,91788.59648058252,90663.34223300971,91065.21875,3625,0.0,0.0
2022-04-20 00:00:00+09:00,91065.21966261062,91547.47148783186,90422.21722898229,90824.09375,3589,0.0,0.0
2022-04-21 00:00:00+09:00,90824.09817320333,92431.60433556091,90824.09817320333,91708.2265625,1515,0.0,0.0
2022-04-22 00:00:00+09:00,91708.2265625,92431.60433556091,91225.97471379272,91708.2265625,1937,0.0,0.0
2022-04-25 00:00:00+09:00,91225.96844740317,91708.22026298416,90020.3389084507,91306.34375,2049,0.0,0.0
2022-04-26 00:00:00+09:00,90984.84344660194,92029.7223907767,90743.71753640777,91065.21875,3240,0.0,0.0
2022-04-27 00:00:00+09:00,90663.34283819629,91225.96996573829,90502.59223032714,90904.46875,3280,0.0,0.0
2022-04-28 00:00:00+09:00,91225.96727025359,91386.71787337298,89538.0859375,89538.0859375,3029,0.0,0.0
2022-05-02 00:00:00+09:00,89377.33533438061,89939.96244529847,89055.83412814183,89538.0859375,2691,0.0,0.0
2022-05-06 00:00:00+09:00,89377.33917480035,90984.84527506655,89377.33917480035,90582.96875,2597,0.0,0.0
2022-05-09 00:00:00+09:00,89939.96396669297,90341.84048128946,88975.46033166141,89136.2109375,3540,0.0,0.0
2022-05-10 00:00:00+09:00,88252.08053325689,88814.70764048165,87528.70282396789,87609.078125,4274,0.0,0.0
2022-05-11 00:00:00+09:00,87367.95282341453,88493.20704561121,86805.32571231617,87448.328125,3619,0.0,0.0
2022-05-12 00:00:00+09:00,86805.32601195952,88171.70614362926,86242.69889891904,87367.953125,3507,0.0,0.0
2022-05-13 00:00:00+09:00,87207.19296803523,88653.94824308097,87207.19296803523,87850.1953125,4689,0.0,0.0
2022-05-16 00:00:00+09:00,88010.95759634946,90100.71549361436,88010.95759634946,88895.0859375,2462,0.0,0.0
2022-05-17 00:00:00+09:00,89377.32842034203,89457.70371568407,88493.20017157965,89296.953125,1282,0.0,0.0
2022-05-18 00:00:00+09:00,89296.96629244862,90502.59590035747,89055.84037086685,89939.96875,1534,0.0,0.0
2022-05-19 00:00:00+09:00,89457.70943509616,89859.5859375,88653.95643028845,89859.5859375,1191,0.0,0.0
2022-05-20 00:00:00+09:00,90502.59294254307,90502.59294254307,88653.9609375,88653.9609375,5067,0.0,0.0
2022-05-23 00:00:00+09:00,88734.33838959855,88975.4643091355,88091.3359375,88091.3359375,2939,0.0,0.0
2022-05-24 00:00:00+09:00,88171.71155108447,88493.21277825342,87448.33378995434,88010.9609375,2165,0.0,0.0
2022-05-25 00:00:00+09:00,87609.0840984261,88171.71124401232,87528.70879191378,88091.3359375,2984,0.0,0.0
2022-05-26 00:00:00+09:00,87769.8359375,88734.33962912088,87609.08532222985,87769.8359375,1756,0.0,0.0
2022-05-27 00:00:00+09:00,87689.4543324517,88010.9555399034,86644.57540823368,87367.953125,4485,0.0,0.0
2022-05-30 00:00:00+09:00,87850.20910344631,88412.83624317561,87609.08318641948,88332.4609375,2232,0.0,0.0
2022-05-31 00:00:00+09:00,88412.83502379873,88895.08685120127,88091.33380553038,88653.9609375,4042,0.0,0.0
2022-06-01 00:00:00+09:00,88010.9458986162,88252.0717777905,87448.31884720952,87850.1953125,3108,0.0,0.0
2022-06-02 00:00:00+09:00,87930.57932912844,87930.57932912844,87046.45101777522,87609.078125,3336,0.0,0.0
2022-06-03 00:00:00+09:00,87207.20222024356,87769.82933134191,86966.07631548714,87448.328125,2497,0.0,0.0
2022-06-06 00:00:00+09:00,87126.82691865809,87689.45402975644,87046.45161707261,87448.328125,3205,0.0,0.0
2022-06-07 00:00:00+09:00,87207.20373095568,87448.3296398892,86724.95191308865,87046.453125,2678,0.0,0.0
2022-06-08 00:00:00+09:00,86805.33408149172,87448.33655616944,86323.08222548343,87287.5859375,3459,0.0,0.0
2022-06-09 00:00:00+09:00,86644.57842966574,86966.07964832868,86564.203125,86564.203125,4599,0.0,0.0
2022-06-10 00:00:00+09:00,86403.45558516869,86644.58150773196,85519.32720243673,85760.453125,5121,0.0,0.0
2022-06-13 00:00:00+09:00,85519.32720243673,85921.20374004217,84956.70004978913,85760.453125,3266,0.0,0.0
2022-06-14 00:00:00+09:00,85358.57552332536,85358.57552332536,83509.94347338517,83992.1953125,5937,0.0,0.0
2022-06-15 00:00:00+09:00,84394.06000181686,84795.936478016,82706.17880178052,82947.3046875,6231,0.0,0.0
2022-06-16 00:00:00+09:00,83349.18363095238,85197.81547619047,83188.43303571428,84394.0625,3975,0.0,0.0
2022-06-17 00:00:00+09:00,83992.1943955749,85117.44867455868,82947.31542223282,84233.3203125,5568,0.0,0.0
2022-06-20 00:00:00+09:00,84233.30644193858,84474.43231915787,83108.05234824856,83751.0546875,1586,0.0,0.0
2022-06-21 00:00:00+09:00,84152.93960336539,84554.81610576923,83349.18659855769,83590.3125,2739,0.0,0.0
2022-06-22 00:00:00+09:00,84795.936478016,84795.936478016,82625.8035065407,82947.3046875,4049,0.0,0.0
2022-06-23 00:00:00+09:00,83027.68871477162,84394.06887755102,82384.68628522838,82706.1875,3607,0.0,0.0
2022-06-24 00:00:00+09:00,82706.18719660194,83108.06371359223,82625.81189320388,82786.5625,2370,0.0,0.0
2022-06-27 00:00:00+09:00,83590.32780979827,83831.45375540346,83188.45123378962,83670.703125,2340,0.0,0.0
2022-06-28 00:00:00+09:00,83992.18512583096,85117.43928062677,83751.05923551756,84635.1875,2831,0.0,0.0
2022-06-29 00:00:00+09:00,85117.44410718486,85680.07121648637,84394.06639522577,85438.9453125,2549,0.0,0.0
2022-06-30 00:00:00+09:00,85117.44470870642,85519.3212181904,84635.19289732564,85278.1953125,2346,0.0,0.0
2022-07-01 00:00:00+09:00,85278.20052831658,85278.20052831658,82947.31663074713,83911.8203125,2045,0.0,0.0
2022-07-04 00:00:00+09:00,84554.81220322887,84876.31339031339,83751.05923551756,84635.1875,1951,0.0,0.0
2022-07-05 00:00:00+09:00,84233.3104265403,84956.68809241707,84152.93513033175,84795.9375,2190,0.0,0.0
2022-07-06 00:00:00+09:00,84715.55819637715,84795.93348878359,83751.0546875,83751.0546875,1991,0.0,0.0
2022-07-07 00:00:00+09:00,84072.55983412323,85037.0633886256,84072.55983412323,84795.9375,1768,0.0,0.0
2022-07-08 00:00:00+09:00,84876.31639501438,84876.31639501438,83590.31160115053,83831.4375,2220,0.0,0.0
2022-07-11 00:00:00+09:00,84394.08466259488,85037.08721240512,84313.7093438686,84715.5859375,1758,0.0,0.0
2022-07-12 00:00:00+09:00,84956.68809241707,85278.1892772512,84394.06101895735,84795.9375,1584,0.0,0.0
2022-07-13 00:00:00+09:00,84956.69500974717,85599.69743176985,84956.69500974717,85037.0703125,2249,0.0,0.0
2022-07-14 00:00:00+09:00,84876.31910377358,85358.5709168632,84635.19319722877,85197.8203125,1121,0.0,0.0
2022-07-15 00:00:00+09:00,85278.20687857483,85278.20687857483,84313.703125,84313.703125,1700,0.0,0.0
2022-07-19 00:00:00+09:00,85117.45158305921,85840.82935855263,84956.7009662829,85519.328125,1995,0.0,0.0
2022-07-20 00:00:00+09:00,85680.0654592803,85840.81605113635,84313.68542850378,84876.3125,2938,0.0,0.0
2022-07-21 00:00:00+09:00,85037.07627467105,85519.328125,84956.7009662829,85519.328125,2688,0.0,0.0
2022-07-22 00:00:00+09:00,85438.94471097417,85921.19651555164,85197.81880868545,85599.6953125,2010,0.0,0.0
2022-07-25 00:00:00+09:00,85760.44441442758,86564.19740800234,85599.69381571261,86001.5703125,2695,0.0,0.0
2022-07-26 00:00:00+09:00,86564.21031481697,86885.71156018304,86162.33375810937,86724.9609375,2071,0.0,0.0
2022-07-27 00:00:00+09:00,86885.70251904432,87609.08024584487,86483.82600415513,87046.453125,2324,0.0,0.0
2022-07-28 00:00:00+09:00,87367.9597058318,87769.83624541704,86966.08316624656,87689.4609375,1773,0.0,0.0
2022-07-29 00:00:00+09:00,87528.70788074385,88493.21154885124,87367.95726939263,88332.4609375,2913,0.0,0.0
2022-08-01 00:00:00+09:00,88332.45075372628,89055.82842140921,88010.94956808943,88975.453125,1973,0.0,0.0
2022-08-02 00:00:00+09:00,89055.83961564781,89055.83961564781,87850.21001796305,88091.3359375,1693,0.0,0.0
2022-08-03 00:00:00+09:00,88252.08655052465,88573.58777657391,87126.8322593522,88091.3359375,2113,0.0,0.0
2022-08-04 00:00:00+09:00,88412.83411505424,89136.21184872287,88332.45881131329,88895.0859375,1875,0.0,0.0
