Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-22 00:00:00+09:00,60185.88686103062,60620.01456953642,59396.563754656454,59593.89453125,10464,0.0,0.0
2021-09-24 00:00:00+09:00,59988.55337771203,60501.61337370562,59830.68876356015,60028.01953125,7078,0.0,0.0
2021-09-27 00:00:00+09:00,60225.35787025779,61133.0795157466,60225.35787025779,60856.81640625,6438,0.0,0.0
2021-09-28 00:00:00+09:00,61133.07306115372,61172.53921548629,60185.885357171996,60462.1484375,10970,0.0,0.0
2021-09-29 00:00:00+09:00,60199.53117150871,60805.566720215174,59916.71458211236,60320.73828125,13266,1775.0,0.0
2021-09-30 00:00:00+09:00,60320.74647356094,60724.77022757005,59795.51559334908,59835.91796875,10324,0.0,0.0
2021-10-01 00:00:00+09:00,59835.90727610319,60078.321485189364,58139.0078125,58139.0078125,9538,0.0,0.0
2021-10-04 00:00:00+09:00,59068.26210775415,59674.29762869554,58058.202906185164,58421.82421875,7344,0.0,0.0
2021-10-05 00:00:00+09:00,58421.82018336777,59068.25802772038,57613.772877927,58664.234375,9272,0.0,0.0
2021-10-06 00:00:00+09:00,58745.04714551593,58947.05899952389,57532.976021468145,58341.0234375,7244,0.0,0.0
2021-10-07 00:00:00+09:00,58825.851482179576,59189.472816890855,58300.6206653744,58947.05859375,7234,0.0,0.0
2021-10-08 00:00:00+09:00,59189.465123536495,59633.89114152892,58664.234375,58664.234375,6788,0.0,0.0
2021-10-11 00:00:00+09:00,58664.245916923865,58947.06252947102,58219.81981149263,58906.66015625,5204,0.0,0.0
2021-10-12 00:00:00+09:00,59189.476768797154,59391.48863490226,58664.245916923865,58906.66015625,3516,0.0,0.0
2021-10-13 00:00:00+09:00,59068.2614088983,59674.29692266949,58785.44483580509,59593.4921875,5792,0.0,0.0
2021-10-14 00:00:00+09:00,59876.30505012799,60037.914510452225,59108.66011358789,59189.46484375,6016,0.0,0.0
2021-10-15 00:00:00+09:00,59674.30853036258,59795.515656693715,59229.88240048174,59755.11328125,3360,0.0,0.0
2021-10-18 00:00:00+09:00,59674.30036262978,60401.54302107753,59310.6790334059,60320.73828125,6800,0.0,0.0
2021-10-19 00:00:00+09:00,60482.34403409091,60522.74640151515,59431.88248106061,59997.515625,5264,0.0,0.0
2021-10-20 00:00:00+09:00,59876.31255278716,59876.31255278716,59391.48411106419,59795.5078125,4424,0.0,0.0
2021-10-21 00:00:00+09:00,59795.49613075101,60078.312666504564,59593.48431949847,59714.69140625,2120,0.0,0.0
2021-10-22 00:00:00+09:00,59593.49649507705,59714.70360659247,58987.4609375,58987.4609375,2750,0.0,0.0
2021-10-25 00:00:00+09:00,58825.85158934708,59391.48477770619,58785.44921875001,58785.44921875,2490,0.0,0.0
2021-10-26 00:00:00+09:00,59189.476768797154,59270.2815152392,58704.64829014489,58906.66015625,2446,0.0,0.0
2021-10-27 00:00:00+09:00,59068.265254488484,59633.8984375,58866.25340341294,59633.8984375,3472,0.0,0.0
2021-10-28 00:00:00+09:00,59391.484268995926,59593.49612025102,59108.6676772388,59553.09375,2478,0.0,0.0
2021-10-29 00:00:00+09:00,59472.296906866075,59714.71116056254,58947.06602385706,59431.89453125,4966,0.0,0.0
2021-11-01 00:00:00+09:00,59512.69175406678,59553.094124571915,58866.25382598459,58987.4609375,2178,0.0,0.0
2021-11-02 00:00:00+09:00,59270.28142646304,59391.488545944565,58906.660068018486,59027.8671875,2624,0.0,0.0
2021-11-04 00:00:00+09:00,59351.07802953157,59795.50407331975,59189.468559063134,59512.6875,3564,0.0,0.0
2021-11-05 00:00:00+09:00,59795.504097316574,59835.9064649499,59149.066215183426,59472.28515625,2172,0.0,0.0
2021-11-08 00:00:00+09:00,59553.105126558294,59997.53128421917,59270.28848077409,59957.12890625,3952,0.0,0.0
2021-11-09 00:00:00+09:00,60078.32874051415,60078.32874051415,59229.87890625,59229.87890625,2776,0.0,0.0
2021-11-10 00:00:00+09:00,59229.86727299932,59391.47673349864,58866.24598687586,59068.2578125,2464,0.0,0.0
2021-11-11 00:00:00+09:00,59310.68371115095,59633.902695952864,58947.0623532488,59149.07421875,2144,0.0,0.0
2021-11-12 00:00:00+09:00,58987.453189344546,59391.47684132636,58866.24609375,58866.24609375,2628,0.0,0.0
2021-11-15 00:00:00+09:00,58745.0546875,59027.87131942056,58502.64043156809,58745.0546875,2762,0.0,0.0
2021-11-16 00:00:00+09:00,58785.4412566262,59068.25781250001,58704.63652637654,59068.2578125,2268,0.0,0.0
2021-11-17 00:00:00+09:00,59068.269501879695,59229.8789943609,58825.85526315789,59108.671875,2528,0.0,0.0
2021-11-18 00:00:00+09:00,59108.67208158053,59229.87920136504,58623.84360244248,58825.85546875,2744,0.0,0.0
2021-11-19 00:00:00+09:00,58421.82466189601,58583.4341353729,57452.167821034665,57694.58203125,5842,0.0,0.0
2021-11-22 00:00:00+09:00,57371.366644965274,58341.023546006945,57371.366644965274,58179.4140625,3516,0.0,0.0
2021-11-24 00:00:00+09:00,58179.41355380398,58947.05859375,57896.59696013965,58947.05859375,4322,0.0,0.0
2021-11-25 00:00:00+09:00,58947.0589176961,59108.66840067813,58462.23046875,58462.23046875,2786,0.0,0.0
2021-11-26 00:00:00+09:00,58664.24229540746,58664.24229540746,57775.390139416435,58502.6328125,4860,0.0,0.0
2021-11-29 00:00:00+09:00,58179.4186970339,58179.4186970339,56926.94510008387,57209.76171875,9650,0.0,0.0
2021-11-30 00:00:00+09:00,57371.37121513065,58825.8566825565,57007.74984827419,57209.76171875,10744,0.0,0.0
2021-12-01 00:00:00+09:00,57250.15988251139,58300.62153173178,57128.9527691398,57654.18359375,8550,0.0,0.0
2021-12-02 00:00:00+09:00,57613.785520907004,58260.22350711634,57128.95703125,57128.95703125,6526,0.0,0.0
2021-12-03 00:00:00+09:00,57573.37871530203,58139.011909697976,57290.562118104055,57856.1953125,6122,0.0,0.0
2021-12-06 00:00:00+09:00,57613.780950982946,58462.23074058368,57613.780950982946,58058.20703125,4636,0.0,0.0
2021-12-07 00:00:00+09:00,58098.60907845928,58543.03515625,58098.60907845928,58543.03515625,3936,0.0,0.0
2021-12-08 00:00:00+09:00,58583.43736576461,58785.44921875001,58260.21840098798,58785.44921875,4338,0.0,0.0
2021-12-09 00:00:00+09:00,58825.84372855182,58987.453189344546,58300.612980975464,58866.24609375,5914,0.0,0.0
2021-12-10 00:00:00+09:00,59270.26963812415,59270.26963812415,58381.41760537791,59068.2578125,8562,0.0,0.0
2021-12-13 00:00:00+09:00,59027.86365918711,59108.66840067813,58341.02335651348,58462.23046875,3994,0.0,0.0
2021-12-14 00:00:00+09:00,58421.828287760414,58462.23065863715,57775.39035373264,58179.4140625,4286,0.0,0.0
2021-12-15 00:00:00+09:00,57977.398266838594,58260.21484375,57694.58168992719,58260.21484375,2370,0.0,0.0
2021-12-16 00:00:00+09:00,58421.82421875,58543.03132293828,58260.21474649896,58421.82421875,2878,0.0,0.0
2021-12-17 00:00:00+09:00,58341.01886251698,59633.89462678329,58139.00702435037,59472.28515625,10102,0.0,0.0
2021-12-20 00:00:00+09:00,58987.461701291904,59189.47355643331,57856.1953125,57856.1953125,4648,0.0,0.0
2021-12-21 00:00:00+09:00,58098.60962101995,58381.42621861879,57613.78116799336,57734.98828125,4524,0.0,0.0
2021-12-22 00:00:00+09:00,57694.58227917842,57815.78938480695,57169.35148812147,57290.55859375,5594,0.0,0.0
2021-12-23 00:00:00+09:00,57290.56219930896,57734.98828125001,57290.56219930896,57734.98828125,3056,0.0,0.0
2021-12-24 00:00:00+09:00,57775.390652335554,57896.5977655922,57411.76931256561,57734.98828125,3118,0.0,0.0
2021-12-27 00:00:00+09:00,57775.39495608227,57775.39495608227,57007.74984827419,57209.76171875,3678,0.0,0.0
2021-12-28 00:00:00+09:00,57330.96875,57492.57824612403,56886.542635658916,57330.96875,4390,0.0,0.0
2021-12-29 00:00:00+09:00,57492.57341222901,58704.64453125,57411.76867096094,58704.64453125,5680,0.0,0.0
2021-12-30 00:00:00+09:00,58543.035183226864,58704.64466613432,58421.82807104627,58502.6328125,3026,0.0,0.0
2022-01-04 00:00:00+09:00,58502.63262457045,59068.26581292956,58139.01128919674,58785.44921875,3956,0.0,0.0
2022-01-05 00:00:00+09:00,59068.266471217685,59149.07121331237,57775.39059770266,57815.79296875,5774,0.0,0.0
2022-01-06 00:00:00+09:00,57815.7972383721,58058.211482558145,57209.76162790698,57330.96875,3852,0.0,0.0
2022-01-07 00:00:00+09:00,57371.36732553003,57937.00052451414,57088.55072603798,57169.35546875,4262,0.0,0.0
2022-01-11 00:00:00+09:00,57209.75764767932,57613.78135988045,57007.74579157876,57452.171875,3142,0.0,0.0
2022-01-12 00:00:00+09:00,57290.55847022137,57734.984523234365,57290.55847022137,57492.5703125,3074,0.0,0.0
2022-01-13 00:00:00+09:00,57532.972557773115,57775.38676798845,57411.765452665444,57694.58203125,2430,0.0,0.0
2022-01-14 00:00:00+09:00,57856.195449369305,58139.012047236334,57654.18359375,57654.18359375,3912,0.0,0.0
2022-01-17 00:00:00+09:00,57775.390762061405,57977.40261787281,57411.76942160088,57573.37890625,2030,0.0,0.0
2022-01-18 00:00:00+09:00,57492.57457890071,57654.18406471631,56967.34375,56967.34375,2754,0.0,0.0
2022-01-19 00:00:00+09:00,57128.94650559838,57128.94650559838,54906.8163374174,55028.0234375,9986,0.0,0.0
2022-01-20 00:00:00+09:00,55028.02838010204,55553.25919430272,53411.93356717687,53452.3359375,15968,0.0,0.0
2022-01-21 00:00:00+09:00,52765.49903729463,54300.789208364455,51795.84208714526,54098.77734375,11812,0.0,0.0
2022-01-24 00:00:00+09:00,54300.784999999996,54866.41817708333,53492.737604166665,54543.19921875,6764,0.0,0.0
2022-01-25 00:00:00+09:00,54826.01620435393,54826.01620435393,53573.542731741574,53937.1640625,5864,0.0,0.0
2022-01-26 00:00:00+09:00,54260.38625885302,55028.031336230684,53856.3625339174,54906.82421875,5910,0.0,0.0
2022-01-27 00:00:00+09:00,54947.222046604045,55916.87890625,54260.3817710215,55916.87890625,9672,0.0,0.0
2022-01-28 00:00:00+09:00,55593.66361350574,56240.1015625,55189.63989538434,56240.1015625,5162,0.0,0.0
2022-01-31 00:00:00+09:00,56320.89850489755,56644.11743462437,55876.47247652318,56199.69140625,7690,0.0,0.0
2022-02-01 00:00:00+09:00,56644.12968636529,57048.1534359114,55432.05843772694,55634.0703125,5476,0.0,0.0
2022-02-02 00:00:00+09:00,55634.06242357337,56240.09796195652,55553.257685122284,55755.26953125,2696,0.0,0.0
2022-02-03 00:00:00+09:00,55755.26915322581,56765.32837701613,55714.86678427419,56361.3046875,3564,0.0,0.0
2022-02-04 00:00:00+09:00,56684.52381743066,56886.53566282421,56038.08591217129,56078.48828125,3712,0.0,0.0
2022-02-07 00:00:00+09:00,56078.48843388205,56361.30501820278,55432.05052686324,55836.07421875,3052,0.0,0.0
2022-02-08 00:00:00+09:00,55795.67226104959,56240.09832540263,54866.41776285688,55189.63671875,3914,0.0,0.0
2022-02-09 00:00:00+09:00,54745.21806349855,55836.08218727306,54381.59668890705,55634.0703125,6696,0.0,0.0
2022-02-10 00:00:00+09:00,55836.07790017986,56240.10161870504,55068.43283498201,56159.296875,7144,0.0,0.0
2022-02-14 00:00:00+09:00,55230.04668722687,55634.07043768208,55189.64431218135,55472.4609375,3242,0.0,0.0
2022-02-15 00:00:00+09:00,55351.25063751855,55432.05538297477,54300.788946587534,54462.3984375,6896,0.0,0.0
2022-02-16 00:00:00+09:00,54543.20233127721,55674.46875,54543.20233127721,55674.46875,2934,0.0,0.0
2022-02-17 00:00:00+09:00,55997.68733162715,56442.1134215607,55432.05412625718,56240.1015625,3990,0.0,0.0
2022-02-18 00:00:00+09:00,55836.07778873745,56563.32048063128,55836.07778873745,56320.90625,4658,0.0,0.0
2022-02-21 00:00:00+09:00,56320.90259776915,56320.90259776915,55714.867060490426,55916.87890625,1820,0.0,0.0
2022-02-22 00:00:00+09:00,55553.25796658145,55714.867444302414,54583.60110025566,55310.84375,5930,0.0,0.0
2022-02-24 00:00:00+09:00,54866.413970723195,55957.27787146659,54179.573736921804,55028.0234375,7882,0.0,0.0
2022-02-25 00:00:00+09:00,54462.40183971774,55108.83984375,54462.40183971774,55108.83984375,5276,0.0,0.0
2022-02-28 00:00:00+09:00,54624.00329305959,55593.66015625,54624.00329305959,55593.66015625,4932,0.0,0.0
2022-03-01 00:00:00+09:00,55674.46860877621,56240.10181670282,55674.46860877621,55876.48046875,4006,0.0,0.0
2022-03-02 00:00:00+09:00,55957.284904053085,56522.9181088594,55512.858814562416,56320.90625,3162,0.0,0.0
2022-03-03 00:00:00+09:00,56522.918249977505,56563.32062185025,56038.089787504505,56118.89453125,2458,0.0,0.0
2022-03-04 00:00:00+09:00,56159.29721516691,56563.32093613933,55634.06637790275,55674.46875,4090,0.0,0.0
2022-03-07 00:00:00+09:00,55432.05070454546,56038.08624431818,55230.03885795455,55553.2578125,3700,0.0,0.0
2022-03-08 00:00:00+09:00,55351.24645672013,55634.0630444552,54785.61328125,54785.61328125,4578,0.0,0.0
2022-03-09 00:00:00+09:00,54745.215017489805,55512.86009891586,54179.58179959692,54502.80078125,6254,0.0,0.0
2022-03-10 00:00:00+09:00,54624.011061544064,55714.87518777312,54624.011061544064,55472.4609375,8828,0.0,0.0
2022-03-11 00:00:00+09:00,55472.45359202029,55957.28202836716,54745.2109375,54745.2109375,6658,0.0,0.0
2022-03-14 00:00:00+09:00,54624.00395833333,55108.83239583333,54543.19921875,54543.19921875,3738,0.0,0.0
2022-03-15 00:00:00+09:00,54421.992109374994,54866.41817708333,54219.98026041666,54543.19921875,5574,0.0,0.0
2022-03-16 00:00:00+09:00,54583.608841031615,55512.863469709424,54421.999340391994,55270.44921875,4556,0.0,0.0
2022-03-17 00:00:00+09:00,55512.85895315875,56199.6992749955,55512.85895315875,56118.89453125,3486,0.0,0.0
2022-03-18 00:00:00+09:00,56038.08171897306,56684.51957586099,55916.87462080657,56603.71484375,7310,0.0,0.0
2022-03-22 00:00:00+09:00,56644.12418165154,58058.20716764141,56401.70995548185,57856.1953125,5622,0.0,0.0
2022-03-23 00:00:00+09:00,57977.39873396873,57977.39873396873,57007.74189103128,57492.5703125,3582,0.0,0.0
2022-03-24 00:00:00+09:00,57573.37849934895,58260.21880425347,57169.354790581594,58179.4140625,6060,0.0,0.0
2022-03-25 00:00:00+09:00,58300.62142131814,58421.82853446017,57815.79296875,57815.79296875,5468,0.0,0.0
2022-03-28 00:00:00+09:00,57815.7963119612,58785.4532731681,57775.39393857758,58583.44140625,8538,0.0,0.0
2022-03-29 00:00:00+09:00,58745.054240463214,59553.10175408719,58543.04236205722,59310.6875,10014,0.0,0.0
2022-03-30 00:00:00+09:00,59391.21174075704,60134.63441901408,57945.667644146124,58647.7890625,6656,1597.5,0.0
2022-03-31 00:00:00+09:00,58647.79206730769,59473.817307692305,58482.58701923076,59060.8046875,5818,0.0,0.0
2022-04-01 00:00:00+09:00,59473.819348127596,59680.32566530859,58358.6852353502,59556.421875,9222,0.0,0.0
2022-04-04 00:00:00+09:00,60299.845058443825,60299.845058443825,58358.6856627268,59184.7109375,6350,0.0,0.0
2022-04-05 00:00:00+09:00,59184.709921929745,59184.709921929745,58441.2871873905,58936.90234375,6828,0.0,0.0
2022-04-06 00:00:00+09:00,58854.295362015844,59184.705441241196,58606.48780259683,58647.7890625,3686,0.0,0.0
2022-04-07 00:00:00+09:00,58854.29680608239,58854.29680608239,58276.07915325071,58523.88671875,3428,0.0,0.0
2022-04-08 00:00:00+09:00,58606.489100976985,58936.89918752231,57821.76514543183,57863.06640625,5224,0.0,0.0
2022-04-11 00:00:00+09:00,57986.97515459364,58730.39791298586,57945.67389023851,58441.2890625,2530,0.0,0.0
2022-04-12 00:00:00+09:00,58441.28660034526,58647.792913420686,58110.87649942458,58317.3828125,2718,0.0,0.0
2022-04-13 00:00:00+09:00,58358.682569296376,58523.88761549396,57904.368692253025,58110.875,4262,0.0,0.0
2022-04-14 00:00:00+09:00,58110.877509586564,58978.20403958039,58110.877509586564,58565.19140625,3624,0.0,0.0
2022-04-15 00:00:00+09:00,58606.49464332806,58813.000966947955,58482.59084915611,58730.3984375,1880,0.0,0.0
2022-04-18 00:00:00+09:00,58771.692362882655,58854.29488201531,58358.679767219386,58689.08984375,2270,0.0,0.0
2022-04-19 00:00:00+09:00,58441.28660034526,58647.792913420686,58234.78028726983,58317.3828125,5990,0.0,0.0
2022-04-20 00:00:00+09:00,58606.49261968085,58771.697672872346,57986.97367021277,58234.78125,6700,0.0,0.0
2022-04-21 00:00:00+09:00,58317.38526943463,58730.39791298586,58028.276418948764,58441.2890625,5686,0.0,0.0
2022-04-22 00:00:00+09:00,58565.18606505102,58895.596141581635,58234.77598852041,58689.08984375,4116,0.0,0.0
2022-04-25 00:00:00+09:00,58482.583545918365,58854.29488201531,57904.3659119898,58689.08984375,4138,0.0,0.0
2022-04-26 00:00:00+09:00,58689.09417603577,59060.805539571535,58069.57523680949,58317.3828125,7288,0.0,0.0
2022-04-27 00:00:00+09:00,57904.37223398219,59184.71142032559,57904.37223398219,59143.41015625,3802,0.0,0.0
2022-04-28 00:00:00+09:00,59143.4105565371,59308.6156139576,58441.2890625,58441.2890625,6176,0.0,0.0
2022-05-02 00:00:00+09:00,58689.09135310746,59349.911523163566,58358.68126807942,58895.59765625,8632,0.0,0.0
2022-05-06 00:00:00+09:00,58854.295438878675,59184.70551853554,58565.18661917892,58978.19921875,3546,0.0,0.0
2022-05-09 00:00:00+09:00,58647.79091574929,58854.297221790664,58069.57325883345,58152.17578125,5902,0.0,0.0
2022-05-10 00:00:00+09:00,58234.78559090094,58317.38812365399,57202.2539314878,57532.6640625,7298,0.0,0.0
2022-05-11 00:00:00+09:00,57078.343687454515,57780.465136576604,56417.523500045485,56747.93359375,7690,0.0,0.0
2022-05-12 00:00:00+09:00,56458.82482362518,57615.26015285817,56458.82482362518,57078.34375,6470,0.0,0.0
2022-05-13 00:00:00+09:00,56995.74619391025,58234.78415464743,56995.74619391025,57986.9765625,5046,0.0,0.0
2022-05-16 00:00:00+09:00,58276.08343470982,58523.89101841518,57408.756891741075,57821.76953125,3510,0.0,0.0
2022-05-17 00:00:00+09:00,57821.76718418259,58399.98485602441,57821.76718418259,58358.68359375,1228,0.0,0.0
2022-05-18 00:00:00+09:00,58358.68994968221,58606.4975503178,57945.67728195622,58482.59375,3892,0.0,0.0
2022-05-19 00:00:00+09:00,58193.48046875,58523.89057786994,57863.07035963006,58193.48046875,2486,0.0,0.0
2022-05-20 00:00:00+09:00,58523.90136374648,58854.31153376057,58317.39500748767,58606.50390625,4638,0.0,0.0
2022-05-23 00:00:00+09:00,58358.68561677632,59184.71089089912,58317.38435307018,58854.30078125,4974,0.0,0.0
2022-05-24 00:00:00+09:00,58317.38382625176,58689.095196249116,58069.57624625352,58565.19140625,3390,0.0,0.0
2022-05-25 00:00:00+09:00,58523.89071768144,59349.91599245464,58482.589453942775,59184.7109375,4208,0.0,0.0
2022-05-26 00:00:00+09:00,59019.5092943689,59226.015625,58854.30422986402,59226.015625,3474,0.0,0.0
2022-05-27 00:00:00+09:00,59060.80173866422,59308.60929840687,58358.68031939338,58978.19921875,8888,0.0,0.0
2022-05-30 00:00:00+09:00,59267.31495566759,59597.72507388734,59102.10989655772,59391.21875,3152,0.0,0.0
2022-05-31 00:00:00+09:00,59391.21436327311,59556.419410180686,59226.00931636553,59432.515625,6322,0.0,0.0
2022-06-01 00:00:00+09:00,59556.42279700594,59556.42279700594,58813.00004364525,59143.41015625,4106,0.0,0.0
2022-06-02 00:00:00+09:00,59267.31788465712,59473.82421875,58978.20901692708,59473.82421875,3190,0.0,0.0
2022-06-03 00:00:00+09:00,59473.81049791086,59721.61804165215,59184.70169687935,59308.60546875,4378,0.0,0.0
2022-06-06 00:00:00+09:00,59349.910558363976,59432.513078278185,58606.48787913603,58978.19921875,4230,0.0,0.0
2022-06-07 00:00:00+09:00,59226.01264044944,59226.01264044944,58647.79494382023,58813.0,2298,0.0,0.0
2022-06-08 00:00:00+09:00,58936.90676211646,59349.91942337866,58895.60549599024,59226.015625,3720,0.0,0.0
2022-06-09 00:00:00+09:00,59308.61622044506,59597.72507388734,59226.013690890126,59391.21875,2688,0.0,0.0
2022-06-10 00:00:00+09:00,59391.21278379207,59473.81530504909,58895.59765625,58895.59765625,4114,0.0,0.0
2022-06-13 00:00:00+09:00,58854.30515095339,58978.20895127119,58358.68994968221,58482.59375,4786,0.0,0.0
2022-06-14 00:00:00+09:00,58358.67935938632,58358.67935938632,56665.327729000725,57037.0390625,6994,0.0,0.0
2022-06-15 00:00:00+09:00,57243.55457210118,57532.66343357644,55798.01026472489,55921.9140625,9348,0.0,0.0
2022-06-16 00:00:00+09:00,56376.22141870959,58110.874385439114,56169.71511314655,57491.35546875,6432,0.0,0.0
2022-06-17 00:00:00+09:00,56954.44145976027,57656.56292808219,56211.01872859589,57284.8515625,6608,0.0,0.0
2022-06-20 00:00:00+09:00,57615.259733330335,57821.76604061826,56871.83702709382,57450.0546875,4408,0.0,0.0
2022-06-21 00:00:00+09:00,57697.86177431304,58028.2718632139,57326.150424299565,57491.35546875,3368,0.0,0.0
2022-06-22 00:00:00+09:00,57863.06668161791,58069.57298669149,56706.63137320585,56830.53515625,6168,0.0,0.0
2022-06-23 00:00:00+09:00,57119.64501175832,58110.87529395803,56665.33113241679,57078.34375,6950,0.0,0.0
