Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-02 00:00:00+09:00,99275.17820912511,100994.90570566113,98727.9921875,98727.9921875,2264,0.0,0.0
2021-12-03 00:00:00+09:00,99666.02930148506,100604.06251844022,99353.3515625,99353.3515625,1918,0.0,0.0
2021-12-06 00:00:00+09:00,100135.05124295295,100682.23731531881,99666.03460949649,100525.8984375,1094,0.0,0.0
2021-12-07 00:00:00+09:00,100447.71385424785,100838.5609898675,100135.03614575214,100291.375,808,0.0,0.0
2021-12-08 00:00:00+09:00,100604.0581302966,101463.921875,100604.0581302966,101463.921875,1017,0.0,0.0
2021-12-09 00:00:00+09:00,101620.2539659786,102480.11765338303,101229.40683534023,102245.609375,1159,0.0,0.0
2021-12-10 00:00:00+09:00,102480.12793043353,102480.12793043353,101307.586420932,102323.7890625,1282,0.0,0.0
2021-12-13 00:00:00+09:00,102401.9580078125,102636.46630859375,100994.908203125,101307.5859375,792,0.0,0.0
2021-12-14 00:00:00+09:00,100994.9042847438,101073.07371530474,99978.70168745148,100682.2265625,1263,0.0,0.0
2021-12-15 00:00:00+09:00,99822.36282632958,100760.39599306094,99822.36282632958,100682.2265625,678,0.0,0.0
2021-12-16 00:00:00+09:00,101151.24511416409,101385.75341041022,100760.39795375387,100994.90625,937,0.0,0.0
2021-12-17 00:00:00+09:00,100916.73876953125,102636.46630859375,100447.72216796875,102558.296875,2061,0.0,0.0
2021-12-20 00:00:00+09:00,101542.08933660162,102714.6307839065,101073.07275767968,101151.2421875,1364,0.0,0.0
2021-12-21 00:00:00+09:00,101620.25489631336,102089.27145737327,101229.40776209677,101776.59375,1002,0.0,0.0
2021-12-22 00:00:00+09:00,101776.6098801963,102011.1181978926,101385.76268403578,101542.1015625,1254,0.0,0.0
2021-12-23 00:00:00+09:00,101542.09278017242,102558.29540229884,101542.09278017242,102011.109375,1148,0.0,0.0
2021-12-24 00:00:00+09:00,101932.94383092155,103105.48536271896,101854.77439546838,102636.46875,920,0.0,0.0
2021-12-27 00:00:00+09:00,102636.46875,103183.65479817212,102167.45213728103,102636.46875,702,0.0,0.0
2021-12-28 00:00:00+09:00,103105.47166263289,103183.64108769932,102714.62453730068,102949.1328125,972,0.0,0.0
2021-12-29 00:00:00+09:00,102949.1459740991,104199.85693506006,102949.1459740991,104121.6875,1462,0.0,0.0
2021-12-30 00:00:00+09:00,103887.18801258484,104356.20466275452,103496.3408041101,103652.6796875,872,0.0,0.0
2022-01-04 00:00:00+09:00,103965.34912293077,103965.34912293077,102870.97702689991,103887.1796875,1216,0.0,0.0
2022-01-05 00:00:00+09:00,103887.1802182729,104121.68852576335,102401.9609375,102401.9609375,1183,0.0,0.0
2022-01-06 00:00:00+09:00,102245.61962853323,102636.46679836707,101854.77245869939,102323.7890625,699,0.0,0.0
2022-01-07 00:00:00+09:00,102480.11765338303,103339.98134078746,102089.27052274466,102245.609375,865,0.0,0.0
2022-01-11 00:00:00+09:00,102089.2807605997,103261.82227010121,102089.2807605997,102323.7890625,855,0.0,0.0
2022-01-12 00:00:00+09:00,102714.62894761725,103730.83151711423,102558.29009077157,103339.984375,740,0.0,0.0
2022-01-13 00:00:00+09:00,103652.67040028091,104825.21192064608,103652.67040028091,104356.1953125,1046,0.0,0.0
2022-01-14 00:00:00+09:00,104356.19238500374,104747.0395474944,104121.68408750935,104512.53125,1134,0.0,0.0
2022-01-17 00:00:00+09:00,104356.20119388617,105137.8955848516,104043.5234375,104043.5234375,843,0.0,0.0
2022-01-18 00:00:00+09:00,104199.85055272108,104434.35884353741,103339.98681972788,103418.15625,1003,0.0,0.0
2022-01-19 00:00:00+09:00,102949.13950367647,103418.15608455882,99509.68457720589,99666.0234375,3208,0.0,0.0
2022-01-20 00:00:00+09:00,101542.09781023733,101542.09781023733,97164.609375,97164.609375,4188,0.0,0.0
2022-01-21 00:00:00+09:00,97164.61166487068,100447.72806867163,96382.91728301332,99744.203125,3416,0.0,0.0
2022-01-24 00:00:00+09:00,99587.85548703198,100604.0580940425,98884.33060525545,100213.2109375,1930,0.0,0.0
2022-01-25 00:00:00+09:00,100135.04343600478,100213.21286881977,97164.60498903508,98024.46875,2249,0.0,0.0
2022-01-26 00:00:00+09:00,98258.97947605232,99822.36817097758,97633.62399808223,99353.3515625,1201,0.0,0.0
2022-01-27 00:00:00+09:00,99978.71377731052,101073.0859375,98728.00273709396,101073.0859375,2007,0.0,0.0
2022-01-28 00:00:00+09:00,100682.23924418604,101463.93364825581,99900.54484011627,100838.578125,1495,0.0,0.0
2022-01-31 00:00:00+09:00,101620.2710017321,102870.98202944572,101463.93212326789,101542.1015625,1532,0.0,0.0
2022-02-01 00:00:00+09:00,103183.65034829722,103418.15864454335,100682.22852167183,100994.90625,1128,0.0,0.0
2022-02-02 00:00:00+09:00,101542.09862605688,102323.79299577248,101073.08200422752,101698.4375,825,0.0,0.0
2022-02-03 00:00:00+09:00,101698.43601502862,102714.6386808206,101307.58883587786,102401.9609375,793,0.0,0.0
2022-02-04 00:00:00+09:00,102401.95997596154,102480.1294110577,101307.5878846154,101620.265625,1055,0.0,0.0
2022-02-07 00:00:00+09:00,101698.43065275096,102089.27781129343,100682.22804054055,101229.4140625,917,0.0,0.0
2022-02-08 00:00:00+09:00,101620.27015416339,101698.43959274351,99353.35643533974,99509.6953125,1068,0.0,0.0
2022-02-09 00:00:00+09:00,99900.53807681074,100604.06299284461,98571.65767985786,100369.5546875,2111,0.0,0.0
2022-02-10 00:00:00+09:00,100682.23873743233,101229.42481752708,99744.20545726991,101073.0859375,1329,0.0,0.0
2022-02-14 00:00:00+09:00,99587.85305669399,100447.71678010344,99353.34476849141,100135.0390625,793,0.0,0.0
2022-02-15 00:00:00+09:00,100291.38824916074,100994.91318621642,98649.83006269747,98962.5078125,1456,0.0,0.0
2022-02-16 00:00:00+09:00,99118.841796875,100447.72216796875,99118.841796875,100056.875,1271,0.0,0.0
2022-02-17 00:00:00+09:00,100682.23873743233,101385.76369755414,100213.22209735113,101073.0859375,1118,0.0,0.0
2022-02-18 00:00:00+09:00,100447.7275642592,100525.89700205238,99822.37206191361,99978.7109375,810,0.0,0.0
2022-02-21 00:00:00+09:00,100056.8705882353,100369.54830882353,99666.0234375,99666.0234375,669,0.0,0.0
2022-02-22 00:00:00+09:00,99978.7115141369,100056.88095238095,98024.47555803572,98493.4921875,1400,0.0,0.0
2022-02-24 00:00:00+09:00,98102.64111796126,99822.36869134386,96304.74410942492,97868.1328125,2285,0.0,0.0
2022-02-25 00:00:00+09:00,98102.63234052066,98337.140625,97320.93805892288,98337.140625,1189,0.0,0.0
2022-02-28 00:00:00+09:00,98337.13496429968,100135.03170848005,98024.45726965962,99900.5234375,1370,0.0,0.0
2022-03-01 00:00:00+09:00,100291.37988813229,100838.56590466926,99978.70216439688,100447.71875,872,0.0,0.0
2022-03-02 00:00:00+09:00,100056.87064291247,101073.07323537955,99353.34577120449,100916.734375,680,0.0,0.0
2022-03-03 00:00:00+09:00,101151.24314586568,101307.58200698758,100291.37940969526,100682.2265625,1041,0.0,0.0
2022-03-04 00:00:00+09:00,100682.23242795949,101229.41847376362,99978.70751192562,100369.5546875,677,0.0,0.0
2022-03-07 00:00:00+09:00,100056.86765857479,101073.07022073219,99509.68166356695,99822.359375,1343,0.0,0.0
2022-03-08 00:00:00+09:00,99509.70084220741,99978.7174997512,98180.8203125,98180.8203125,1147,0.0,0.0
2022-03-09 00:00:00+09:00,98493.48484085414,99275.1791649879,96930.09619258661,97008.265625,1787,0.0,0.0
2022-03-10 00:00:00+09:00,98180.81386825646,100369.558126466,98102.64443046326,99978.7109375,1310,0.0,0.0
2022-03-11 00:00:00+09:00,100213.2138671875,101854.77197265625,100056.875,100056.875,1560,0.0,0.0
2022-03-14 00:00:00+09:00,100135.04001838235,101151.24261029412,99666.0234375,99666.0234375,782,0.0,0.0
2022-03-15 00:00:00+09:00,99666.02734066693,100525.89110595896,98727.99414216654,99040.671875,981,0.0,0.0
2022-03-16 00:00:00+09:00,99666.02444066147,100447.71875,98962.49956225681,100447.71875,674,0.0,0.0
2022-03-17 00:00:00+09:00,100994.90967365967,101229.41797785547,100369.55419580419,100604.0625,803,0.0,0.0
2022-03-18 00:00:00+09:00,101229.41262461655,102323.7846529908,100525.88774923312,101932.9375,1229,0.0,0.0
2022-03-22 00:00:00+09:00,102323.78188644433,104668.86474098467,101698.4264585669,104590.6953125,1671,0.0,0.0
2022-03-23 00:00:00+09:00,104747.04248595507,104747.04248595507,103183.65379213484,104356.1953125,833,0.0,0.0
2022-03-24 00:00:00+09:00,104434.36954915004,105763.25,103652.67516629712,105763.25,1067,0.0,0.0
2022-03-25 00:00:00+09:00,105763.22947122502,106388.58485612509,105294.21293254996,105606.890625,1197,0.0,0.0
2022-03-28 00:00:00+09:00,105528.72806512527,106701.2694880711,105294.2197805361,106075.9140625,1325,0.0,0.0
2022-03-29 00:00:00+09:00,106779.44920169213,107639.31299467794,105997.7548444323,107404.8046875,1442,0.0,0.0
2022-03-30 00:00:00+09:00,107561.13328477785,107873.810997815,105997.74471959213,107326.625,1750,0.0,0.0
2022-03-31 00:00:00+09:00,107248.4663110868,107795.65236369439,106232.26364195843,107170.296875,1118,0.0,0.0
2022-04-01 00:00:00+09:00,107248.4527767793,108733.671875,106779.43621944645,108733.671875,2003,0.0,0.0
2022-04-04 00:00:00+09:00,108655.50244877786,108811.84130122214,107639.29990789002,108733.671875,1830,0.0,0.0
2022-04-05 00:00:00+09:00,108733.6782028992,108811.84763367052,107561.13674132948,108186.4921875,1142,0.0,0.0
2022-04-06 00:00:00+09:00,108186.50344452502,108264.67288343003,107717.486811095,107795.65625,667,0.0,0.0
2022-04-07 00:00:00+09:00,107795.65236369439,107795.65236369439,107092.1274389132,107170.296875,733,0.0,0.0
2022-04-08 00:00:00+09:00,107717.46614391991,107951.97441564107,106388.5859375,106388.5859375,1385,0.0,0.0
2022-04-11 00:00:00+09:00,107092.11075266349,107482.95787219875,106075.90824187179,106388.5859375,1045,0.0,0.0
2022-04-12 00:00:00+09:00,106232.25339272527,107326.62539235599,105841.40625,105841.40625,1541,0.0,0.0
2022-04-13 00:00:00+09:00,106388.60550628234,106388.60550628234,105372.40280857355,105763.25,792,0.0,0.0
2022-04-14 00:00:00+09:00,106310.42527675277,106310.42527675277,105294.22268219557,105919.578125,896,0.0,0.0
2022-04-15 00:00:00+09:00,106154.08349069639,106388.59177528555,105763.23634971444,106075.9140625,591,0.0,0.0
2022-04-18 00:00:00+09:00,106310.4375,106623.11525735294,105685.08198529412,106310.4375,801,0.0,0.0
2022-04-19 00:00:00+09:00,106154.08641605166,106466.76413745387,105372.39211254612,105919.578125,1495,0.0,0.0
2022-04-20 00:00:00+09:00,105919.58547759874,106154.09378492921,104199.85789050857,104903.3828125,1887,0.0,0.0
2022-04-21 00:00:00+09:00,104590.7050693927,105450.56886293778,104434.36619783904,104903.3828125,1015,0.0,0.0
2022-04-22 00:00:00+09:00,104747.04295715876,105685.07617767062,104434.36521698814,105372.3984375,1504,0.0,0.0
2022-04-25 00:00:00+09:00,104981.5449087472,105059.71433905899,104199.8506056292,104668.8671875,1609,0.0,0.0
2022-04-26 00:00:00+09:00,104668.87354542041,105294.22902590089,103809.00975975975,104121.6875,2566,0.0,0.0
2022-04-27 00:00:00+09:00,103284.80533854166,104569.841796875,103284.80533854166,104087.953125,2528,3558.0,0.0
2022-04-28 00:00:00+09:00,104891.11090314631,106577.72141537149,104650.16654425701,105935.203125,2571,0.0,0.0
2022-05-02 00:00:00+09:00,105613.9296875,106256.44789092206,105132.04103493347,105613.9296875,1764,0.0,0.0
2022-05-06 00:00:00+09:00,105533.6088337726,106658.015625,105533.6088337726,106658.015625,922,0.0,0.0
2022-05-09 00:00:00+09:00,106658.03390151515,106979.29303977272,106015.515625,106015.515625,1168,0.0,0.0
2022-05-10 00:00:00+09:00,106497.40892924886,106497.40892924886,105453.31668484447,105854.890625,1015,0.0,0.0
2022-05-11 00:00:00+09:00,105372.98110687023,106256.44360090648,104730.46292938931,105212.3515625,1384,0.0,0.0
2022-05-12 00:00:00+09:00,105292.67317210214,105694.24705910482,104730.46973029838,104971.4140625,758,0.0,0.0
2022-05-13 00:00:00+09:00,104891.09928509947,106176.13572350804,104891.09928509947,104971.4140625,1594,0.0,0.0
2022-05-16 00:00:00+09:00,105694.2473798077,105935.19171274039,103927.32227163462,104409.2109375,981,0.0,0.0
2022-05-17 00:00:00+09:00,104650.16880453339,105935.20541303112,104569.85401650229,105854.890625,1262,0.0,0.0
2022-05-18 00:00:00+09:00,105533.61206531955,106818.6484375,105372.98251879698,106818.6484375,882,0.0,0.0
2022-05-19 00:00:00+09:00,106577.71550117925,107059.60419221698,106336.77115566038,106417.0859375,755,0.0,0.0
2022-05-20 00:00:00+09:00,106336.77935318665,106738.3532933422,105694.26104893778,105854.890625,743,0.0,0.0
2022-05-23 00:00:00+09:00,106015.50683371298,106738.33983485194,105774.5625,105774.5625,835,0.0,0.0
2022-05-24 00:00:00+09:00,106658.0250569476,106658.0250569476,105694.24772209566,105774.5625,567,0.0,0.0
2022-05-25 00:00:00+09:00,105854.86791698042,106658.015625,105854.86791698042,106658.015625,821,0.0,0.0
2022-05-26 00:00:00+09:00,106818.6471607946,107541.48011150674,106497.3880715892,107139.90625,791,0.0,0.0
2022-05-27 00:00:00+09:00,107139.90981235892,107461.16891224605,105774.5586378386,106738.3359375,1371,0.0,0.0
2022-05-30 00:00:00+09:00,107621.79915048544,107782.42870145632,106898.96617111651,107541.484375,475,0.0,0.0
2022-05-31 00:00:00+09:00,107862.74378284535,107862.74378284535,106738.33692286037,106979.28125,1139,0.0,0.0
2022-06-01 00:00:00+09:00,106658.03353428787,106979.29267143934,106417.08918142426,106577.71875,937,0.0,0.0
2022-06-02 00:00:00+09:00,106658.0218446602,107621.79915048544,106658.0218446602,107541.484375,986,0.0,0.0
2022-06-03 00:00:00+09:00,107541.48011150674,107702.10965610945,106497.3880715892,107139.90625,1145,0.0,0.0
2022-06-06 00:00:00+09:00,107461.17643619012,108184.00946154565,107300.546875,107300.546875,830,0.0,0.0
2022-06-07 00:00:00+09:00,107862.75685634329,107862.75685634329,107380.86814365671,107621.8125,416,0.0,0.0
2022-06-08 00:00:00+09:00,107782.4319654176,108103.691077088,107300.54329791201,107702.1171875,593,0.0,0.0
2022-06-09 00:00:00+09:00,108103.6953125,108184.01009356425,107300.54750185735,108103.6953125,646,0.0,0.0
2022-06-10 00:00:00+09:00,108103.68351761618,108103.68351761618,107059.59147769865,107139.90625,755,0.0,0.0
2022-06-13 00:00:00+09:00,106818.64315431165,106818.64315431165,105854.86592284417,106176.125,1198,0.0,0.0
2022-06-14 00:00:00+09:00,105613.93952992483,105935.19866157479,103766.69952293756,104168.2734375,1783,0.0,0.0
2022-06-15 00:00:00+09:00,104891.09857374313,105212.35768116654,101999.76660693245,102240.7109375,2075,0.0,0.0
2022-06-16 00:00:00+09:00,103043.86068207982,105613.93359075212,103043.86068207982,104650.15625,1547,0.0,0.0
2022-06-17 00:00:00+09:00,103445.4374523628,105694.25131002287,103204.49311047066,105372.9921875,1299,0.0,0.0
2022-06-20 00:00:00+09:00,105132.04784560786,105533.62174876143,104007.64091677782,105372.9921875,916,0.0,0.0
2022-06-21 00:00:00+09:00,105935.19139130642,105935.19139130642,104489.52539809678,104971.4140625,805,0.0,0.0
2022-06-22 00:00:00+09:00,105854.87924605465,105935.19402545226,103847.00976111431,104328.8984375,1100,0.0,0.0
2022-06-23 00:00:00+09:00,104087.93976833977,105372.97606177606,103606.05115830115,104007.625,1434,0.0,0.0
2022-06-24 00:00:00+09:00,103847.00846603992,104810.78580679202,103686.3789092479,104650.15625,668,0.0,0.0
2022-06-27 00:00:00+09:00,105694.24247994654,105694.24247994654,105051.72428857908,105132.0390625,542,0.0,0.0
2022-06-28 00:00:00+09:00,105613.92655548803,107541.481108592,105533.61178244202,107380.8515625,1431,0.0,0.0
2022-06-29 00:00:00+09:00,107621.79629800591,108906.83267171343,107220.2224312223,108746.203125,1162,0.0,0.0
2022-06-30 00:00:00+09:00,108264.32453344419,108665.8984375,107782.43584857722,108665.8984375,1033,0.0,0.0
2022-07-01 00:00:00+09:00,108665.88489504895,108826.51443665287,106015.49745858434,106658.015625,1257,0.0,0.0
2022-07-04 00:00:00+09:00,107220.22201640799,107380.8515625,106256.44473985602,107380.8515625,934,0.0,0.0
2022-07-05 00:00:00+09:00,107380.86814365671,107862.75685634329,106577.72028917911,107621.8125,1010,0.0,0.0
2022-07-06 00:00:00+09:00,106979.29496606335,107702.12804015838,106256.46189196833,106497.40625,1182,0.0,0.0
2022-07-07 00:00:00+09:00,106417.0745711936,107380.85185032895,106256.44502467105,106818.6484375,725,0.0,0.0
2022-07-08 00:00:00+09:00,108264.31306221889,108264.31306221889,106738.33238849325,107139.90625,1959,0.0,0.0
2022-07-11 00:00:00+09:00,107139.9127662556,107782.43098374439,107139.9127662556,107461.171875,993,0.0,0.0
2022-07-12 00:00:00+09:00,107461.17285374721,107862.7467433352,106898.96940832402,107702.1171875,738,0.0,0.0
2022-07-13 00:00:00+09:00,107862.7444637202,108505.26267348175,107702.1149112798,107782.4296875,628,0.0,0.0
2022-07-14 00:00:00+09:00,107943.06022304832,108103.68977695167,107702.11589219331,108023.375,375,0.0,0.0
2022-07-15 00:00:00+09:00,108505.27115500184,108585.5859375,108023.38246001294,108585.5859375,1099,0.0,0.0
2022-07-19 00:00:00+09:00,108665.89032628677,109228.09375,108424.94600183824,109228.09375,1408,0.0,0.0
2022-07-20 00:00:00+09:00,109228.10783221974,109469.052187732,107621.81212880476,108184.015625,1061,0.0,0.0
2022-07-21 00:00:00+09:00,108424.95506084072,109228.10287610619,108424.95506084072,108906.84375,962,0.0,0.0
2022-07-22 00:00:00+09:00,109228.08367009553,109308.3984375,108906.8246004776,109308.3984375,1042,0.0,0.0
2022-07-25 00:00:00+09:00,109228.09571742313,109870.61392752563,109228.09571742313,109709.984375,1016,0.0,0.0
2022-07-26 00:00:00+09:00,109950.92315132784,109950.92315132784,108987.14588484431,109629.6640625,603,0.0,0.0
2022-07-27 00:00:00+09:00,109308.41178528818,109790.30044855911,108906.83789922908,109388.7265625,1064,0.0,0.0
2022-07-28 00:00:00+09:00,109870.6204379562,111155.65693430656,109147.78740875912,110031.25,5330,0.0,0.0
2022-07-29 00:00:00+09:00,110352.51166801948,111316.2890625,109950.9377536526,111316.2890625,1535,0.0,0.0
2022-08-01 00:00:00+09:00,111316.29134702166,111316.29134702166,110191.88436371842,111235.9765625,1071,0.0,0.0
2022-08-02 00:00:00+09:00,110673.77380789569,110995.0329481218,109709.99638721735,110111.5703125,1430,0.0,0.0
2022-08-03 00:00:00+09:00,110031.24446448138,110593.447903351,108906.83758674216,109950.9296875,903,0.0,0.0
2022-08-04 00:00:00+09:00,110191.8707479883,110191.8707479883,109629.66732580468,109790.296875,581,0.0,0.0
2022-08-05 00:00:00+09:00,109549.36165627293,109709.99121881879,109228.10253118123,109469.046875,582,0.0,0.0
2022-08-08 00:00:00+09:00,109147.77867821873,109790.296875,109147.77867821873,109790.296875,445,0.0,0.0
2022-08-09 00:00:00+09:00,109469.03807444853,109709.98239889706,109147.77897518383,109228.09375,739,0.0,0.0
2022-08-10 00:00:00+09:00,109067.4733130531,109388.7324391593,108505.26984236726,108906.84375,760,0.0,0.0
2022-08-12 00:00:00+09:00,109228.0902014652,109950.92315132784,108906.83111263736,109629.6640625,899,0.0,0.0
2022-08-15 00:00:00+09:00,110031.24869223071,110513.13737263465,109469.04523175946,110352.5078125,896,0.0,0.0
2022-08-16 00:00:00+09:00,110432.81150350765,110432.81150350765,109549.34901147959,110191.8671875,945,0.0,0.0
2022-08-17 00:00:00+09:00,109870.6204379562,110272.19434306568,109790.3056569343,110031.25,400,0.0,0.0
2022-08-18 00:00:00+09:00,110031.23892086989,110111.55369380483,109709.97982913013,109870.609375,353,0.0,0.0
2022-08-19 00:00:00+09:00,110111.55825631405,110111.55825631405,109549.35482247437,109709.984375,1195,0.0,0.0
2022-08-22 00:00:00+09:00,109950.94001015344,111235.9765625,109709.99565658845,111235.9765625,1740,0.0,0.0
2022-08-23 00:00:00+09:00,111316.2890625,112039.12210836039,110914.71514813311,111316.2890625,1860,0.0,0.0
2022-08-24 00:00:00+09:00,111235.97884867233,111958.81192422326,111155.6640625,111155.6640625,1041,0.0,0.0
2022-08-25 00:00:00+09:00,111155.65009842519,112199.7421875,111155.65009842519,112199.7421875,1568,0.0,0.0
2022-08-26 00:00:00+09:00,112360.36846998209,112440.6832437276,111958.79460125449,112039.109375,946,0.0,0.0
2022-08-29 00:00:00+09:00,111637.54004396986,111958.79915201005,111316.28093592965,111878.484375,1264,0.0,0.0
2022-08-30 00:00:00+09:00,111717.84674665178,112440.6796875,111476.9024330357,112440.6796875,1551,0.0,0.0
2022-08-31 00:00:00+09:00,112440.69663323782,112681.64098316619,111476.91923352436,112119.4375,1642,0.0,0.0
2022-09-01 00:00:00+09:00,112440.69833032491,112440.69833032491,110673.77307084839,111235.9765625,1460,0.0,0.0
2022-09-02 00:00:00+09:00,111396.59700661448,111878.48567427107,111075.33789484341,111557.2265625,1116,0.0,0.0
2022-09-05 00:00:00+09:00,112039.1244077166,112039.1244077166,111235.9765625,111235.9765625,1236,0.0,0.0
2022-09-06 00:00:00+09:00,111235.96487450787,112199.7421875,111235.96487450787,112199.7421875,972,0.0,0.0
2022-09-07 00:00:00+09:00,111798.16505376344,112280.05369623657,111798.16505376344,112039.109375,708,0.0,0.0
2022-09-08 00:00:00+09:00,112199.73991304541,112681.62855977289,111878.4808152271,112280.0546875,1008,0.0,0.0
2022-09-09 00:00:00+09:00,111958.80175434706,113163.5234375,111958.80175434706,113163.5234375,1333,0.0,0.0
2022-09-12 00:00:00+09:00,113243.82940300499,113404.45894825747,112922.5703125,112922.5703125,1220,0.0,0.0
