Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,103619.20323573706,104505.46869463146,103397.63687101346,104210.046875,1521,0.0,0.0
2021-09-28 00:00:00+09:00,104579.30424107143,104579.30424107143,103249.90630580357,103397.6171875,1562,0.0,0.0
2021-09-29 00:00:00+09:00,103545.33970654123,103619.19515568997,102437.50796931004,103028.3515625,692,0.0,0.0
2021-09-30 00:00:00+09:00,102806.78084061136,103249.91351664848,101477.3828125,101477.3828125,814,0.0,0.0
2021-10-01 00:00:00+09:00,101625.08924611974,102068.22190271618,99926.4140625,99926.4140625,1819,0.0,0.0
2021-10-04 00:00:00+09:00,100960.41009888951,101477.39829983481,100074.1446115547,100591.1328125,957,0.0,0.0
2021-10-05 00:00:00+09:00,100221.84398968225,101255.82027255296,99261.72315558803,101108.109375,1372,0.0,0.0
2021-10-06 00:00:00+09:00,101108.12498285479,101846.67958462876,99557.16031912949,100960.4140625,1236,0.0,0.0
2021-10-07 00:00:00+09:00,100960.39855699199,101625.09759650401,100591.12131281865,101403.53125,1331,0.0,0.0
2021-10-08 00:00:00+09:00,101551.25774391917,102215.95688551573,100960.4140625,100960.4140625,678,0.0,0.0
2021-10-11 00:00:00+09:00,100812.68777760153,101846.6640625,100664.97687975889,101846.6640625,757,0.0,0.0
2021-10-12 00:00:00+09:00,101846.68362197436,103028.37103165644,101625.11723265896,102215.9609375,917,0.0,0.0
2021-10-13 00:00:00+09:00,102880.63718285892,104505.45700914958,102659.07084291018,104431.6015625,1331,0.0,0.0
2021-10-14 00:00:00+09:00,103840.76162116346,104727.02701195575,102880.64078113849,103471.484375,811,0.0,0.0
2021-10-15 00:00:00+09:00,103397.62121886121,104136.17565613879,103102.19944395017,103766.8984375,417,0.0,0.0
2021-10-18 00:00:00+09:00,103914.6289173473,104136.1952903054,102806.79705255682,103988.484375,962,0.0,0.0
2021-10-19 00:00:00+09:00,103840.7579011525,104136.1796875,102954.49254210993,104136.1796875,795,0.0,0.0
2021-10-20 00:00:00+09:00,103397.6171875,104136.17159598214,103102.19542410714,103397.6171875,501,0.0,0.0
2021-10-21 00:00:00+09:00,103028.35545193686,103693.05451936871,102732.93364418938,102954.5,841,0.0,0.0
2021-10-22 00:00:00+09:00,103766.90577480086,103766.90577480086,101920.51955104996,101994.375,722,0.0,0.0
2021-10-25 00:00:00+09:00,102068.2265625,102806.78102387844,101994.37111636216,102068.2265625,305,0.0,0.0
2021-10-26 00:00:00+09:00,102289.8046875,102585.22650609206,102068.23832355595,102289.8046875,646,0.0,0.0
2021-10-27 00:00:00+09:00,102215.94934493898,102880.6484375,102215.94934493898,102880.6484375,468,0.0,0.0
2021-10-28 00:00:00+09:00,102954.4924542141,104210.03504511913,102511.35977507113,103840.7578125,1012,0.0,0.0
2021-10-29 00:00:00+09:00,103545.3284016466,104357.73825358534,103249.90663730525,104283.8828125,1510,0.0,0.0
2021-11-01 00:00:00+09:00,103914.63264352018,104062.3435641222,102363.66797719899,102437.5234375,904,0.0,0.0
2021-11-02 00:00:00+09:00,102289.7971098783,103545.33974588403,102289.7971098783,103176.0625,490,0.0,0.0
2021-11-04 00:00:00+09:00,103619.18755004449,103988.46476868328,103102.19944395017,103766.8984375,301,0.0,0.0
2021-11-05 00:00:00+09:00,103914.63277908944,103914.63277908944,103102.22271471846,103619.2109375,265,0.0,0.0
2021-11-08 00:00:00+09:00,103988.46516537649,105391.718601557,103693.04338933849,104948.5859375,936,0.0,0.0
2021-11-09 00:00:00+09:00,104874.75384819534,104874.75384819534,104210.05470408704,104357.765625,416,0.0,0.0
2021-11-10 00:00:00+09:00,104136.17565613879,104431.59743104983,103693.04299377224,103766.8984375,441,0.0,0.0
2021-11-11 00:00:00+09:00,103766.90245456561,104357.74602726064,103766.90245456561,104136.1796875,202,0.0,0.0
2021-11-12 00:00:00+09:00,104136.17159598214,104283.88247767856,103397.6171875,103397.6171875,449,0.0,0.0
2021-11-15 00:00:00+09:00,103914.63266063716,103914.63266063716,102363.66799406048,102585.234375,515,0.0,0.0
2021-11-16 00:00:00+09:00,103176.05879378557,103840.7578125,102659.07066811879,103840.7578125,332,0.0,0.0
2021-11-17 00:00:00+09:00,103840.76559161324,103840.76559161324,103397.6328792735,103693.0546875,220,0.0,0.0
2021-11-18 00:00:00+09:00,103619.18719671099,103693.04264018692,102437.50010109633,102732.921875,574,0.0,0.0
2021-11-19 00:00:00+09:00,102437.51570912599,102880.6484375,102068.23843548098,102880.6484375,401,0.0,0.0
2021-11-22 00:00:00+09:00,102215.94134685012,102880.64038740043,101994.375,101994.375,301,0.0,0.0
2021-11-24 00:00:00+09:00,102659.07013160276,102806.78102387844,101920.51567022431,102068.2265625,551,0.0,0.0
2021-11-25 00:00:00+09:00,102363.65259783775,103323.7734375,102363.65259783775,103323.7734375,467,0.0,0.0
2021-11-26 00:00:00+09:00,102732.94541273164,103619.2109375,102142.10172955274,103619.2109375,753,0.0,0.0
2021-11-29 00:00:00+09:00,101994.3709345433,102880.63628661755,100295.69567640102,101477.3828125,1505,0.0,0.0
2021-11-30 00:00:00+09:00,101477.39431567329,103545.34703826343,100369.5625,100369.5625,1516,0.0,0.0
2021-12-01 00:00:00+09:00,101108.11343432512,103028.35517960813,100443.41436865022,101772.8125,1263,0.0,0.0
2021-12-02 00:00:00+09:00,101551.24583524815,102806.7885110294,100443.4140625,100443.4140625,1179,0.0,0.0
2021-12-03 00:00:00+09:00,101255.82420164233,102363.65597627737,100960.40239507299,101181.96875,1006,0.0,0.0
2021-12-06 00:00:00+09:00,100295.70326226208,101551.24593933017,100295.70326226208,100886.546875,939,0.0,0.0
2021-12-07 00:00:00+09:00,100812.69539797594,101551.24994301605,100812.69539797594,101255.828125,417,0.0,0.0
2021-12-08 00:00:00+09:00,101477.38312770173,103176.05839112033,101477.38312770173,102511.359375,1286,0.0,0.0
2021-12-09 00:00:00+09:00,102585.21886760753,103471.48425739248,101920.51982526883,103028.3515625,950,0.0,0.0
2021-12-10 00:00:00+09:00,103397.62888670478,103545.33978511437,102363.65259783775,103323.7734375,1113,0.0,0.0
2021-12-13 00:00:00+09:00,102732.92593772354,103249.9140625,102511.35959853363,103249.9140625,618,0.0,0.0
2021-12-14 00:00:00+09:00,103249.92180774748,103249.92180774748,101920.52367288378,102954.5,753,0.0,0.0
2021-12-15 00:00:00+09:00,102511.36318239334,102511.36318239334,101846.66414158532,102142.0859375,874,0.0,0.0
2021-12-16 00:00:00+09:00,102142.09366489651,102732.9373014252,101329.68366466957,101698.9609375,867,0.0,0.0
2021-12-17 00:00:00+09:00,101846.6607563567,103840.7578125,101477.38352373756,103840.7578125,1227,0.0,0.0
2021-12-20 00:00:00+09:00,103102.22259719223,103471.4998987581,101846.67977186825,102585.234375,923,0.0,0.0
2021-12-21 00:00:00+09:00,102880.63718285892,104505.45700914958,102289.7936096623,104431.6015625,1530,0.0,0.0
