Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,95513.31919642858,97457.80859375,95435.53962053571,96913.3515625,1385,0.0,0.0
2021-09-28 00:00:00+09:00,97224.46487171837,98080.0401625895,95746.65300566825,97768.921875,1343,0.0,0.0
2021-09-29 00:00:00+09:00,97224.46986607143,98235.60435267858,95824.4375,96913.3515625,902,0.0,0.0
2021-09-30 00:00:00+09:00,96291.1183529713,96913.35498206966,94891.0859375,94891.0859375,1607,0.0,0.0
2021-10-01 00:00:00+09:00,95046.64345875315,95279.98219064862,92635.4765625,92635.4765625,2205,0.0,0.0
2021-10-04 00:00:00+09:00,93957.72993311037,94424.40739966555,92091.02006688963,93024.375,1264,0.0,0.0
2021-10-05 00:00:00+09:00,92557.68982438016,94813.29739152892,91079.87797004131,94113.28125,2193,0.0,0.0
2021-10-06 00:00:00+09:00,94657.73147284411,94735.51103855722,92402.12406716419,93802.15625,1112,0.0,0.0
2021-10-07 00:00:00+09:00,93802.16296487603,94113.28125,93024.3672520661,94113.28125,1037,0.0,0.0
2021-10-08 00:00:00+09:00,93802.1595084799,93879.9390768949,92868.8046875,92868.8046875,808,0.0,0.0
2021-10-11 00:00:00+09:00,93879.94977956431,93879.94977956431,92557.69696576764,93724.390625,1070,0.0,0.0
2021-10-12 00:00:00+09:00,93335.49162531017,94424.40569427212,93335.49162531017,94035.5078125,898,0.0,0.0
2021-10-13 00:00:00+09:00,94657.7433081194,95435.5390625,94502.18415724327,95435.5390625,859,0.0,0.0
2021-10-14 00:00:00+09:00,95435.53285239909,95435.53285239909,93802.16187448517,94424.3984375,784,0.0,0.0
2021-10-15 00:00:00+09:00,94657.74774234694,95513.3231122449,94424.40900510205,95279.984375,417,0.0,0.0
2021-10-18 00:00:00+09:00,95513.32198433686,95668.88114066314,93724.39168658461,95591.1015625,1100,0.0,0.0
2021-10-19 00:00:00+09:00,95046.65176930148,95668.88844209559,94191.07634420956,95202.2109375,931,0.0,0.0
2021-10-20 00:00:00+09:00,94813.30357604424,95046.64230510753,93957.72823614557,94035.5078125,489,0.0,0.0
2021-10-21 00:00:00+09:00,94113.28571243792,94657.74273722061,93724.38783759312,93957.7265625,443,0.0,0.0
2021-10-22 00:00:00+09:00,93957.72935684647,94268.8476659751,93179.9335840249,93724.390625,804,0.0,0.0
2021-10-25 00:00:00+09:00,92557.70079156353,94891.0882064769,92557.70079156353,94268.8515625,738,0.0,0.0
2021-10-26 00:00:00+09:00,94035.50670461492,95435.5390625,93646.60882742461,95435.5390625,726,0.0,0.0
2021-10-27 00:00:00+09:00,95435.5479234034,96213.34375,95357.76834074374,96213.34375,874,0.0,0.0
2021-10-28 00:00:00+09:00,95668.87946610342,95668.87946610342,94502.18581407776,95513.3203125,783,0.0,0.0
2021-10-29 00:00:00+09:00,95124.420225,97224.46875,94191.065325,97224.46875,2340,0.0,0.0
2021-11-01 00:00:00+09:00,96368.8979316086,96446.67751024589,94891.0859375,94891.0859375,892,0.0,0.0
2021-11-02 00:00:00+09:00,95357.76721142224,96602.24051923852,95124.42846620668,96524.4609375,527,0.0,0.0
2021-11-04 00:00:00+09:00,96213.33090432537,96446.66962115072,95668.87389839951,95979.9921875,614,0.0,0.0
2021-11-05 00:00:00+09:00,95746.66234174035,96991.13561344454,95668.88276225884,96757.796875,954,0.0,0.0
2021-11-08 00:00:00+09:00,96368.89785531852,97768.93026968148,96135.55911959134,97068.9140625,1348,0.0,0.0
2021-11-09 00:00:00+09:00,96524.45650045769,96602.23607862083,95202.20367168428,95591.1015625,845,0.0,0.0
2021-11-10 00:00:00+09:00,95202.20479591837,95357.76395408163,94424.40900510205,95279.984375,835,0.0,0.0
2021-11-11 00:00:00+09:00,95513.31750718981,95513.31750718981,94579.96261298274,94657.7421875,487,0.0,0.0
2021-11-12 00:00:00+09:00,94813.30245899552,95824.4369396903,94813.30245899552,95435.5390625,662,0.0,0.0
2021-11-15 00:00:00+09:00,95902.21819650855,96291.1160805171,95357.76115889658,95513.3203125,733,0.0,0.0
2021-11-16 00:00:00+09:00,95202.20364038616,96757.79520313758,95202.20364038616,96680.015625,804,0.0,0.0
2021-11-17 00:00:00+09:00,96680.0223983678,96991.14073271492,95902.2265625,95902.2265625,778,0.0,0.0
2021-11-18 00:00:00+09:00,95824.44304435485,96446.6796875,95279.98598160283,96446.6796875,509,0.0,0.0
2021-11-19 00:00:00+09:00,95979.9921875,96368.8900488756,95357.75560929903,95979.9921875,419,0.0,0.0
2021-11-22 00:00:00+09:00,96057.77454813161,96602.2315698619,95746.65625,95746.65625,546,0.0,0.0
2021-11-24 00:00:00+09:00,95279.98046875,95902.21707589286,94813.30301339286,95824.4375,837,0.0,0.0
2021-11-25 00:00:00+09:00,96446.67518496886,101424.56809774144,96446.67518496886,99868.9765625,10268,0.0,0.0
2021-11-26 00:00:00+09:00,98857.84429491576,99324.52176601686,98080.04850974727,99246.7421875,2679,0.0,0.0
2021-11-29 00:00:00+09:00,99013.40182061949,99013.40182061949,96135.55746291098,96991.1328125,2665,0.0,0.0
2021-11-30 00:00:00+09:00,99557.86462530217,99713.42378877921,96524.4609375,96524.4609375,3037,0.0,0.0
2021-12-01 00:00:00+09:00,96524.44919342585,97613.36320527755,95902.21261522488,95979.9921875,2619,0.0,0.0
2021-12-02 00:00:00+09:00,95979.99665178571,97846.70647321429,95668.87834821429,95824.4375,3443,0.0,0.0
2021-12-03 00:00:00+09:00,95824.43194668822,97924.48037409128,95435.53408976171,96291.109375,3593,0.0,0.0
2021-12-06 00:00:00+09:00,97380.02507062146,99635.63268008475,95591.09489759886,96368.890625,4020,0.0,0.0
2021-12-07 00:00:00+09:00,96835.58041127729,97302.25790723525,96213.34375,96213.34375,2127,0.0,0.0
2021-12-08 00:00:00+09:00,95668.88781173965,96368.90406402068,94502.19405793796,95902.2265625,2559,0.0,0.0
2021-12-09 00:00:00+09:00,95824.43085748793,97068.90398550725,95279.97386397947,96602.2265625,2313,0.0,0.0
2021-12-10 00:00:00+09:00,96757.79574819711,97535.59153395433,96446.67743389423,97068.9140625,2790,0.0,0.0
2021-12-13 00:00:00+09:00,97846.70647321429,99480.07756696429,96446.67410714286,96913.3515625,2767,0.0,0.0
2021-12-14 00:00:00+09:00,96135.55410332786,96213.3336778451,93957.7260168447,94657.7421875,2882,0.0,0.0
2021-12-15 00:00:00+09:00,94346.6334289348,94346.6334289348,93413.27844035506,93646.6171875,1903,0.0,0.0
2021-12-16 00:00:00+09:00,93957.7129005059,93957.7129005059,91779.88511804384,92246.5625,3935,0.0,0.0
2021-12-17 00:00:00+09:00,91935.45758739408,92246.5758871822,90379.86608845339,91779.8984375,21601,0.0,0.0
2021-12-20 00:00:00+09:00,91857.6739492358,91857.6739492358,88824.27066048035,89057.609375,2768,0.0,0.0
2021-12-21 00:00:00+09:00,91002.10041756465,91002.10041756465,89602.06810344828,90224.3046875,3155,0.0,0.0
2021-12-22 00:00:00+09:00,90224.3046875,91079.87999057112,89990.96596848061,90224.3046875,2115,0.0,0.0
2021-12-23 00:00:00+09:00,90457.64787089378,91157.6640625,90146.52956351324,91157.6640625,999,0.0,0.0
2021-12-24 00:00:00+09:00,92168.79517227564,92324.35432024574,90924.32198851496,91002.1015625,971,0.0,0.0
2021-12-27 00:00:00+09:00,91002.10099248927,91079.88056598713,90379.86440450644,90613.203125,418,0.0,0.0
2021-12-28 00:00:00+09:00,90535.42355150216,90924.32141899143,90379.86440450644,90613.203125,827,0.0,0.0
2021-12-29 00:00:00+09:00,91702.11775496199,92479.91349503801,91390.99945893159,92091.015625,1502,0.0,0.0
2021-12-30 00:00:00+09:00,91935.45152981172,93102.14507714435,91779.89239016737,92946.5859375,2462,0.0,0.0
2022-01-04 00:00:00+09:00,93491.0379871476,94191.0540785655,92479.90363287728,93802.15625,1471,0.0,0.0
2022-01-05 00:00:00+09:00,94191.06808869295,94813.3047069502,93646.61104771784,93724.390625,1574,0.0,0.0
2022-01-06 00:00:00+09:00,93724.390625,94346.62724325726,93257.71316130705,93724.390625,1336,0.0,0.0
2022-01-07 00:00:00+09:00,93102.1545777592,94035.50951086957,92868.8158444816,93024.375,1703,0.0,0.0
2022-01-11 00:00:00+09:00,93257.7098461894,94735.52176201725,93102.15069715488,94657.7421875,1619,0.0,0.0
2022-01-12 00:00:00+09:00,94657.74111209514,96524.45087930161,94579.96153846153,96057.7734375,3352,0.0,0.0
2022-01-13 00:00:00+09:00,96446.68364760745,96913.36114912815,95513.32864456609,95902.2265625,2816,0.0,0.0
2022-01-14 00:00:00+09:00,95902.21371951219,96291.11158536586,95046.63841463414,95668.875,1475,0.0,0.0
2022-01-17 00:00:00+09:00,95668.87890944399,96057.7767911897,94813.30356960343,95124.421875,1294,0.0,0.0
2022-01-18 00:00:00+09:00,95124.41457089168,95591.0919931528,94035.50058561574,94424.3984375,2297,0.0,0.0
2022-01-19 00:00:00+09:00,93568.82405153039,94113.28104933648,90690.97992026969,90846.5390625,2072,0.0,0.0
2022-01-20 00:00:00+09:00,90535.43435846562,91235.45060350529,88202.046875,88202.046875,3998,0.0,0.0
2022-01-21 00:00:00+09:00,87890.91631822183,89368.72818551937,85635.30873129402,88357.59375,4562,0.0,0.0
2022-01-24 00:00:00+09:00,87735.35774539877,89368.72876725461,86568.6641583589,88746.4921875,2137,0.0,0.0
2022-01-25 00:00:00+09:00,89602.0581915846,89602.0581915846,85946.418664671,86879.7734375,2051,0.0,0.0
2022-01-26 00:00:00+09:00,87890.91689033742,89213.16962231595,87268.68031058281,88746.4921875,1166,0.0,0.0
2022-01-27 00:00:00+09:00,89524.29740889922,89913.1953125,87190.90998729455,89913.1953125,1886,0.0,0.0
2022-01-28 00:00:00+09:00,88979.828125,90224.30124562937,88202.03242460664,88979.828125,1072,0.0,0.0
2022-01-31 00:00:00+09:00,89057.62218940549,90379.8750952744,88824.28344131098,89290.9609375,1643,0.0,0.0
