Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,78495.17752987481,79013.42908289074,78335.71551356222,78814.1015625,13562,0.0,0.0
2021-09-28 00:00:00+09:00,79252.6106418919,79770.86211993243,78535.0316722973,79651.265625,20074,0.0,0.0
2021-09-29 00:00:00+09:00,79930.33567668816,79970.20118076632,78295.85000948407,78814.1015625,15620,0.0,0.0
2021-09-30 00:00:00+09:00,78295.84231636598,78614.76631765463,77060.01181137242,77339.0703125,19974,0.0,0.0
2021-10-01 00:00:00+09:00,77538.3891389038,77578.25463460505,74109.95650859752,74189.6875,24936,0.0,0.0
2021-10-04 00:00:00+09:00,74986.99661555348,75545.11354942789,74149.82121474188,74907.265625,19036,0.0,0.0
2021-10-05 00:00:00+09:00,75066.7322679799,75943.77321853516,73153.18837585933,75385.65625,19850,0.0,0.0
2021-10-06 00:00:00+09:00,75864.03831945191,76302.5587721655,72794.39515045674,74189.6875,24630,0.0,0.0
2021-10-07 00:00:00+09:00,74468.7485380117,75425.52046783626,73631.57309941521,74987.0,15830,0.0,0.0
2021-10-08 00:00:00+09:00,75305.93567402614,75943.7837263207,74707.953125,74707.953125,16206,0.0,0.0
2021-10-11 00:00:00+09:00,74747.80557022175,75744.44297782471,74109.95762935586,75505.25,18742,0.0,0.0
2021-10-12 00:00:00+09:00,75704.57917628628,75943.7721594657,75266.05870712402,75545.1171875,11190,0.0,0.0
2021-10-13 00:00:00+09:00,75983.62261927978,76860.66338403536,75824.16066205148,76661.3359375,16630,0.0,0.0
2021-10-14 00:00:00+09:00,76462.02830853434,76661.35580673178,75505.25631718668,76023.5078125,13876,0.0,0.0
2021-10-15 00:00:00+09:00,75584.98019089959,76262.69362088128,75026.86324856171,76222.828125,17500,0.0,0.0
2021-10-18 00:00:00+09:00,76063.36341383812,76422.1528639034,74907.2640747389,76342.421875,21622,0.0,0.0
2021-10-19 00:00:00+09:00,76182.96578536184,76581.6207606908,75266.05934210526,75744.4453125,19322,0.0,0.0
2021-10-20 00:00:00+09:00,76541.75078864353,76541.75078864353,75305.92043736855,75824.171875,13602,0.0,0.0
2021-10-21 00:00:00+09:00,75066.72221569548,75186.3186929377,73870.75744327337,74229.546875,16520,0.0,0.0
2021-10-22 00:00:00+09:00,74109.96179496952,74189.69279205932,71757.8973808204,71917.359375,19022,0.0,0.0
2021-10-25 00:00:00+09:00,71797.75805785124,72913.99194214876,71598.4305785124,72355.875,15638,0.0,0.0
2021-10-26 00:00:00+09:00,72834.25303063792,73950.48679355958,72634.92557297334,73272.7734375,19490,0.0,0.0
2021-10-27 00:00:00+09:00,73631.5655148345,74109.95143046959,73312.64157107778,74070.0859375,21222,0.0,0.0
2021-10-28 00:00:00+09:00,74070.09229690005,75026.86421031534,73631.57183658471,74588.34375,21122,0.0,0.0
2021-10-29 00:00:00+09:00,75106.59439518263,75505.24935481737,74030.22600416887,75305.921875,17828,0.0,0.0
2021-11-01 00:00:00+09:00,75505.25549523305,75784.31398967162,75026.86950476695,75266.0625,12326,0.0,0.0
2021-11-02 00:00:00+09:00,75266.04347826086,75744.4293478261,74907.25407608696,75186.3125,11506,0.0,0.0
2021-11-04 00:00:00+09:00,75704.5776489845,75744.4431453768,74269.41977886157,74588.34375,12688,0.0,0.0
2021-11-05 00:00:00+09:00,75425.51706359765,75584.97904470463,73711.3007666977,74907.265625,11272,0.0,0.0
2021-11-08 00:00:00+09:00,74907.27237951408,75345.79286710038,74468.75189192778,75066.734375,12982,0.0,0.0
2021-11-09 00:00:00+09:00,74787.67825323975,74907.27475364471,73830.90625,73830.90625,13726,0.0,0.0
2021-11-10 00:00:00+09:00,73591.71052495875,73751.17251959571,72276.14906920379,72475.4765625,12576,0.0,0.0
2021-11-11 00:00:00+09:00,72834.26755107341,72834.26755107341,71797.76456457756,71957.2265625,13946,0.0,0.0
