Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,96210.2967918251,97170.921875,96210.2967918251,97170.921875,213,0.0,0.0
2021-09-28 00:00:00+09:00,97170.92479363208,97909.8671875,96136.40544221697,97909.8671875,265,0.0,0.0
2021-09-29 00:00:00+09:00,97540.390625,97540.390625,97023.1309777462,97540.390625,184,0.0,0.0
2021-09-30 00:00:00+09:00,97688.1773515565,97762.07158555918,96136.3984375,96136.3984375,296,0.0,0.0
2021-10-01 00:00:00+09:00,96136.41426266498,96579.77973966421,95175.7890625,95175.7890625,493,0.0,0.0
2021-10-04 00:00:00+09:00,94510.7313462851,95397.4622111447,94215.1543913319,94732.4140625,724,0.0,0.0
2021-10-05 00:00:00+09:00,94584.6255850234,95101.8852561915,93328.42352647231,94732.4140625,570,0.0,0.0
2021-10-06 00:00:00+09:00,94732.41104085602,95249.67069552529,93476.20902237353,94954.09375,575,0.0,0.0
2021-10-07 00:00:00+09:00,94436.82811289698,95397.453125,94436.82811289698,95397.453125,262,0.0,0.0
2021-10-08 00:00:00+09:00,95914.72188231279,96284.19307600429,94732.4140625,94732.4140625,193,0.0,0.0
2021-10-11 00:00:00+09:00,94732.41811342593,95766.9375,94289.05266203704,95766.9375,217,0.0,0.0
2021-10-12 00:00:00+09:00,95766.93388589052,95840.828125,94732.41453835776,95840.828125,289,0.0,0.0
2021-10-13 00:00:00+09:00,95988.62310370406,96505.8828125,95545.25763902183,96505.8828125,388,0.0,0.0
2021-10-14 00:00:00+09:00,96505.8894969278,97244.83198924732,95619.15850614439,96210.3125,389,0.0,0.0
2021-10-15 00:00:00+09:00,96136.3984375,96505.86960751345,96062.50420349732,96136.3984375,128,0.0,0.0
2021-10-18 00:00:00+09:00,97023.13515447578,97614.2890625,96136.40429243945,97614.2890625,459,0.0,0.0
2021-10-19 00:00:00+09:00,97540.40320294784,97835.98018235072,96653.67226473922,97762.0859375,371,0.0,0.0
2021-10-20 00:00:00+09:00,97688.17909564394,97688.17909564394,96801.4482717803,97540.390625,168,0.0,0.0
2021-10-21 00:00:00+09:00,97540.40320294784,97762.0859375,96801.46075444066,97762.0859375,203,0.0,0.0
2021-10-22 00:00:00+09:00,97835.97686344376,97835.97686344376,95545.25535078005,95914.7265625,582,0.0,0.0
2021-10-25 00:00:00+09:00,95693.03896096139,96653.6640625,95693.03896096139,96653.6640625,176,0.0,0.0
2021-10-26 00:00:00+09:00,96653.67055808655,97318.71875,96358.09358390281,97318.71875,174,0.0,0.0
2021-10-27 00:00:00+09:00,97170.92363148183,97614.2890625,96875.34667746972,97614.2890625,190,0.0,0.0
2021-10-28 00:00:00+09:00,97614.2890625,97688.18330100302,97023.13515447578,97614.2890625,281,0.0,0.0
2021-10-29 00:00:00+09:00,97688.18575465426,97762.0799950133,97023.13759142287,97244.8203125,218,0.0,0.0
2021-11-01 00:00:00+09:00,97688.1796875,97688.1796875,96875.34309403365,97688.1796875,300,0.0,0.0
2021-11-02 00:00:00+09:00,97688.17903694675,98796.59256611028,97540.39056639161,98501.015625,342,0.0,0.0
2021-11-04 00:00:00+09:00,98722.71036356821,98722.71036356821,98057.66216501125,98574.921875,193,0.0,0.0
2021-11-05 00:00:00+09:00,98574.921875,98574.921875,98131.55640929536,98574.921875,158,0.0,0.0
2021-11-08 00:00:00+09:00,98353.24198404948,99313.8671875,98205.45349121094,99313.8671875,300,0.0,0.0
2021-11-09 00:00:00+09:00,99313.85340314136,99313.85340314136,98353.22833302169,98796.59375,262,0.0,0.0
2021-11-10 00:00:00+09:00,98353.23379303048,98427.12803329571,97540.39715011287,98205.4453125,244,0.0,0.0
2021-11-11 00:00:00+09:00,98353.23320930671,98574.91592878674,97688.18505086661,98057.65625,161,0.0,0.0
2021-11-12 00:00:00+09:00,98427.12323246607,98501.01746912708,97835.96933917799,97983.7578125,159,0.0,0.0
2021-11-15 00:00:00+09:00,98131.546875,98279.33534920933,97909.86416368598,98131.546875,148,0.0,0.0
2021-11-16 00:00:00+09:00,97835.97886167417,98427.1328125,97540.40188626126,98427.1328125,292,0.0,0.0
2021-11-17 00:00:00+09:00,98648.79927168653,99387.74158832837,98501.01080835816,99239.953125,432,0.0,0.0
2021-11-18 00:00:00+09:00,99239.96269227205,100200.58779651595,99239.96269227205,99683.328125,646,0.0,0.0
2021-11-19 00:00:00+09:00,99757.23266601562,99831.1269124349,98870.50170898438,99313.8671875,521,0.0,0.0
2021-11-22 00:00:00+09:00,99461.63943740686,99757.21637481371,99092.16826564829,99166.0625,195,0.0,0.0
2021-11-24 00:00:00+09:00,99387.74882317301,99609.43153430277,99018.27763795675,99092.171875,328,0.0,0.0
2021-11-25 00:00:00+09:00,99757.22364738806,99905.01212686567,99018.28125,99018.28125,430,0.0,0.0
2021-11-26 00:00:00+09:00,99313.85567010309,100348.375,99239.96143225332,100348.375,523,0.0,0.0
2021-11-29 00:00:00+09:00,99535.5413918358,100496.16651291512,98944.38747117159,100126.6953125,798,0.0,0.0
2021-11-30 00:00:00+09:00,100496.16356877323,101456.78866171003,99387.75,99387.75,965,0.0,0.0
2021-12-01 00:00:00+09:00,99757.22813184807,101309.00723612125,99757.22813184807,101161.21875,1280,0.0,0.0
2021-12-02 00:00:00+09:00,101161.21034884785,101604.57577039137,100865.63340115217,101013.421875,1053,0.0,0.0
2021-12-03 00:00:00+09:00,101087.3250820569,101974.05600382932,100865.64235161379,101309.0078125,797,0.0,0.0
2021-12-06 00:00:00+09:00,101604.57870937727,101900.15566562273,101235.10751407043,101752.3671875,513,0.0,0.0
2021-12-07 00:00:00+09:00,101752.36357606133,102712.98864976416,101530.68086674529,101826.2578125,823,0.0,0.0
2021-12-08 00:00:00+09:00,101752.36601534049,101974.04872997088,100717.84668039877,101456.7890625,966,0.0,0.0
2021-12-09 00:00:00+09:00,101456.78063470917,102417.40565164378,101382.88640263728,102269.6171875,752,0.0,0.0
2021-12-10 00:00:00+09:00,102343.51680615552,102639.09375,101678.4686825054,102639.09375,798,0.0,0.0
2021-12-13 00:00:00+09:00,102565.19050090252,103378.02702504511,102121.82512409746,102343.5078125,636,0.0,0.0
2021-12-14 00:00:00+09:00,102417.41639392037,103008.5703125,102343.52215409791,103008.5703125,470,0.0,0.0
2021-12-15 00:00:00+09:00,102417.40384615386,102860.76923076923,102343.50961538462,102786.875,249,0.0,0.0
2021-12-16 00:00:00+09:00,102712.99229529775,103008.5692515432,101752.3671875,101752.3671875,783,0.0,0.0
2021-12-17 00:00:00+09:00,101678.46510791367,102712.984375,101456.78240782373,102712.984375,932,0.0,0.0
2021-12-20 00:00:00+09:00,101604.58919701987,102121.84892384107,100126.70426324505,100422.28125,1045,0.0,0.0
2021-12-21 00:00:00+09:00,101161.21385514866,101974.05048948513,100496.16569978245,101900.15625,647,0.0,0.0
2021-12-22 00:00:00+09:00,101974.04503875271,102860.77586517663,101900.15080321737,102491.3046875,1202,0.0,0.0
2021-12-23 00:00:00+09:00,102565.2013612518,102639.09559854378,102121.83593749999,102121.8359375,798,0.0,0.0
2021-12-24 00:00:00+09:00,102195.73320794053,102343.5216869108,101900.15625,101900.15625,467,0.0,0.0
2021-12-27 00:00:00+09:00,101974.04628537736,101974.04628537736,101456.78663030661,101826.2578125,506,0.0,0.0
2021-12-28 00:00:00+09:00,101900.16291477274,102121.84564772728,101604.5859375,101604.5859375,986,0.0,0.0
2021-12-29 00:00:00+09:00,99416.94582162921,101774.96060393259,99188.75084269662,101546.765625,1385,3924.0,0.0
2021-12-30 00:00:00+09:00,101622.82892992425,101622.82892992425,100329.72407078599,100405.7890625,1075,0.0,0.0
