Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,116551.62667884553,119198.7578125,116551.62667884553,119198.7578125,616,0.0,0.0
2021-09-28 00:00:00+09:00,119198.75485436893,120288.75,117797.33252427184,120288.75,865,0.0,0.0
2021-09-29 00:00:00+09:00,120210.90348612006,120678.04430277598,119120.90824725629,120600.1875,462,0.0,0.0
2021-09-30 00:00:00+09:00,120678.03398058252,122001.5995145631,120288.75,120288.75,716,0.0,0.0
2021-10-01 00:00:00+09:00,120288.76944088732,121223.05114528256,117797.3515625,117797.3515625,1083,0.0,0.0
2021-10-04 00:00:00+09:00,119354.45349776343,119899.45100231943,116240.18204315772,117485.890625,1097,0.0,0.0
2021-10-05 00:00:00+09:00,116940.92666680437,118731.63326689525,114916.64964061468,117797.3515625,1146,0.0,0.0
2021-10-06 00:00:00+09:00,118108.78381299408,118264.49743700594,116162.36351284586,118186.640625,1084,0.0,0.0
2021-10-07 00:00:00+09:00,118108.76857154715,118108.76857154715,116863.05974020585,117252.34375,582,0.0,0.0
2021-10-08 00:00:00+09:00,117330.21643750001,117719.50050000001,116785.21875000001,116785.21875,326,0.0,0.0
2021-10-11 00:00:00+09:00,117408.06948986265,119043.0625,117018.78543982995,119043.0625,845,0.0,0.0
2021-10-12 00:00:00+09:00,119120.90853287338,120288.76057731331,119120.90853287338,119899.4765625,577,0.0,0.0
2021-10-13 00:00:00+09:00,119743.76492342849,121378.7578125,119743.76492342849,121378.7578125,721,0.0,0.0
2021-10-14 00:00:00+09:00,121378.77925897478,121456.63607697283,119510.21562702136,120366.640625,418,0.0,0.0
2021-10-15 00:00:00+09:00,120288.76285282259,121067.33089717742,120210.9060483871,120678.046875,230,0.0,0.0
2021-10-18 00:00:00+09:00,120989.49151529637,122313.05738129382,120444.49380576801,122157.34375,648,0.0,0.0
2021-10-19 00:00:00+09:00,121612.33570830675,122235.19018056442,120911.6244270169,122079.4765625,488,0.0,0.0
2021-10-20 00:00:00+09:00,121378.75284594618,121612.32324911348,120444.47123327693,120755.8984375,263,0.0,0.0
2021-10-21 00:00:00+09:00,120678.06789699224,120755.92471499031,119276.64517302718,120366.640625,259,0.0,0.0
2021-10-22 00:00:00+09:00,120366.619556906,121145.18760061172,119120.91068697681,120911.6171875,657,0.0,0.0
2021-10-25 00:00:00+09:00,120678.03838746823,122624.45836145966,120678.03838746823,122546.6015625,600,0.0,0.0
2021-10-26 00:00:00+09:00,122079.46396396396,122157.32076496139,120911.61194900257,120989.46875,330,0.0,0.0
2021-10-27 00:00:00+09:00,121456.62209024234,122079.4765625,120989.4812360491,122079.4765625,301,0.0,0.0
2021-10-28 00:00:00+09:00,122235.1982634443,122235.1982634443,120522.34835147246,121612.34375,474,0.0,0.0
2021-10-29 00:00:00+09:00,121223.04400459265,122546.60967452078,119743.7647264377,121845.8984375,727,0.0,0.0
2021-11-01 00:00:00+09:00,121845.89539463268,123403.03143801457,121768.03859246358,122935.890625,995,0.0,0.0
2021-11-02 00:00:00+09:00,122935.87971974672,125660.86755393997,122546.5957434334,124493.015625,583,0.0,0.0
2021-11-04 00:00:00+09:00,125038.02878238139,125427.31280723313,123558.74948794475,124726.6015625,520,0.0,0.0
2021-11-05 00:00:00+09:00,124570.87461300309,125894.44015576625,124259.4474264706,125738.7265625,390,0.0,0.0
2021-11-08 00:00:00+09:00,125972.29407864391,127218.00279635609,125816.58048892989,126595.1484375,533,0.0,0.0
2021-11-09 00:00:00+09:00,126828.74276835502,127062.31319702601,125271.60657721499,125660.890625,379,0.0,0.0
2021-11-10 00:00:00+09:00,125660.890625,126361.60191101301,124570.89529120199,125660.890625,328,0.0,0.0
2021-11-11 00:00:00+09:00,125193.75563204005,125738.75332446808,123948.04662077596,124415.1875,190,0.0,0.0
2021-11-12 00:00:00+09:00,124415.15927419355,124648.72966081594,123091.59375,123091.59375,317,0.0,0.0
2021-11-15 00:00:00+09:00,123013.7518531523,125038.02878238139,123013.7518531523,124726.6015625,339,0.0,0.0
2021-11-16 00:00:00+09:00,124804.44780647168,125271.58859676415,124259.45021779714,125115.875,272,0.0,0.0
2021-11-17 00:00:00+09:00,124726.60402397261,125115.88805650685,124415.17679794521,125038.03125,145,0.0,0.0
2021-11-18 00:00:00+09:00,125038.03315384616,126517.3125,124726.60592307693,126517.3125,396,0.0,0.0
2021-11-19 00:00:00+09:00,125894.44816267869,125972.30496426352,124103.74172622747,125271.59375,386,0.0,0.0
2021-11-22 00:00:00+09:00,124648.74475752964,125038.02878238139,124337.31753764824,124726.6015625,353,0.0,0.0
2021-11-24 00:00:00+09:00,124181.59109365215,124960.15906289135,123403.02312441295,124337.3046875,382,0.0,0.0
2021-11-25 00:00:00+09:00,124337.32299177116,124804.46384208463,124025.89575822884,124181.609375,305,0.0,0.0
2021-11-26 00:00:00+09:00,124181.60392770755,124726.60156249999,123558.74948794475,124726.6015625,686,0.0,0.0
2021-11-29 00:00:00+09:00,124337.31526774498,125349.45371388191,122935.89280386307,123948.03125,1003,0.0,0.0
2021-11-30 00:00:00+09:00,125738.72572815535,127373.71844660194,120288.75,120288.75,2019,0.0,0.0
2021-12-01 00:00:00+09:00,123013.74960741207,126673.01937421483,123013.74960741207,123948.03125,1931,0.0,0.0
2021-12-02 00:00:00+09:00,123247.32817147225,124804.46434546432,117797.3515625,117797.3515625,1263,0.0,0.0
2021-12-03 00:00:00+09:00,120288.78967404598,122079.49657534246,118731.653238136,119354.5078125,1559,0.0,0.0
2021-12-06 00:00:00+09:00,119743.7660345675,119977.33644945937,117719.48910550459,118809.484375,805,0.0,0.0
2021-12-07 00:00:00+09:00,118498.05488332783,118887.33890068436,117719.48684861478,118030.9140625,1940,0.0,0.0
2021-12-08 00:00:00+09:00,118731.61686219096,119821.61203338484,118264.47607453643,119665.8984375,1524,0.0,0.0
2021-12-09 00:00:00+09:00,119276.6274617513,120444.47955830891,119276.6274617513,119588.0546875,1701,0.0,0.0
2021-12-10 00:00:00+09:00,120444.47105310694,121534.46626625722,119510.18944183526,121223.0390625,1077,0.0,0.0
2021-12-13 00:00:00+09:00,122468.75047637195,122468.75047637195,120833.75762195121,121300.8984375,437,0.0,0.0
2021-12-14 00:00:00+09:00,121534.46085757673,121923.74484494886,120288.75209798594,121768.03125,572,0.0,0.0
2021-12-15 00:00:00+09:00,120833.7577170418,121223.04173030546,119977.33288786173,121067.328125,530,0.0,0.0
2021-12-16 00:00:00+09:00,121378.75458161811,123480.88824018366,121300.89777944902,122935.890625,614,0.0,0.0
2021-12-17 00:00:00+09:00,122624.47024828767,125894.45612157535,122390.89982876713,125038.03125,1229,0.0,0.0
2021-12-20 00:00:00+09:00,124726.58947231973,124882.30306716656,121378.74718311265,122001.6015625,893,0.0,0.0
2021-12-21 00:00:00+09:00,121690.20017604232,123247.33645468649,121223.05929244906,122313.0546875,312,0.0,0.0
2021-12-22 00:00:00+09:00,122624.46032072368,124415.16672540725,122235.17631970551,124259.453125,436,0.0,0.0
2021-12-23 00:00:00+09:00,124025.8852001953,124960.16682128907,123714.45799316406,124570.8828125,221,0.0,0.0
2021-12-24 00:00:00+09:00,125038.02878238139,126205.88085693664,124726.60156249999,124726.6015625,542,0.0,0.0
2021-12-27 00:00:00+09:00,125271.58357762665,125349.44037288931,124103.73164868669,124493.015625,293,0.0,0.0
2021-12-28 00:00:00+09:00,123948.04636845386,124882.328125,123714.47592931733,124882.328125,482,0.0,0.0
2021-12-29 00:00:00+09:00,124882.31953846154,126595.16930769231,124726.60592307693,126517.3125,568,0.0,0.0
2021-12-30 00:00:00+09:00,125972.3046875,127140.15670870674,125816.59108467244,125972.3046875,558,0.0,0.0
2022-01-04 00:00:00+09:00,126439.46929280396,126439.46929280396,124882.33297146401,125505.1875,715,0.0,0.0
2022-01-05 00:00:00+09:00,125583.0112073055,125816.5815939279,122858.02336337761,123091.59375,1089,0.0,0.0
2022-01-06 00:00:00+09:00,123091.6065086139,123948.03134833228,122390.89527611705,123714.4609375,519,0.0,0.0
2022-01-07 00:00:00+09:00,123714.46607381364,124259.4637217159,123403.03884644092,123870.1796875,564,0.0,0.0
2022-01-11 00:00:00+09:00,123169.48208333334,123247.33889880952,121845.9162202381,122624.484375,678,0.0,0.0
2022-01-12 00:00:00+09:00,122624.48611002196,124181.6224415778,122313.0588437108,124103.765625,475,0.0,0.0
2022-01-13 00:00:00+09:00,124181.5985278123,125583.02095633934,124181.5985278123,125271.59375,758,0.0,0.0
2022-01-14 00:00:00+09:00,125271.59117498445,125972.30237484453,124804.45037507774,125193.734375,776,0.0,0.0
2022-01-17 00:00:00+09:00,125193.749767658,126050.17467278501,125038.036148544,125660.890625,471,0.0,0.0
2022-01-18 00:00:00+09:00,116863.05909769973,120055.18796046168,116084.49108239195,118887.3359375,9588,0.0,0.0
2022-01-19 00:00:00+09:00,118342.34258632363,118809.48341232228,114605.21597833447,114994.5,6231,0.0,0.0
2022-01-20 00:00:00+09:00,114994.5010258293,116473.78032135454,112658.79687500001,112658.796875,4447,0.0,0.0
2022-01-21 00:00:00+09:00,110868.07752071825,113670.92217714089,109388.79839649517,112736.640625,4472,0.0,0.0
2022-01-24 00:00:00+09:00,111724.50807547335,113515.21447668302,110712.36967478962,111023.796875,4697,0.0,0.0
2022-01-25 00:00:00+09:00,110011.6620617378,110400.94607469512,102148.125,102148.125,15149,0.0,0.0
2022-01-26 00:00:00+09:00,101058.12976371951,102926.69302591463,100123.84813262195,102148.125,19055,0.0,0.0
2022-01-27 00:00:00+09:00,102770.97885338347,104172.40129229323,101758.84042528196,103549.546875,10455,0.0,0.0
2022-01-28 00:00:00+09:00,103903.87839933207,105100.92768964695,102946.23896708016,104542.3046875,5048,3244.0,0.0
2022-01-31 00:00:00+09:00,104223.09293954996,106138.37182971014,103584.66664282989,104622.109375,5582,0.0,0.0
2022-02-01 00:00:00+09:00,105340.33477171492,108372.85956059763,104941.31835212509,107495.0234375,13954,0.0,0.0
2022-02-02 00:00:00+09:00,108692.08235373294,112522.64032214644,107654.63957062096,111165.984375,29060,0.0,0.0
2022-02-03 00:00:00+09:00,111006.37918646878,114836.93720296807,110367.95285038557,111245.7890625,5761,0.0,0.0
2022-02-04 00:00:00+09:00,111086.1708984375,113161.05627441406,111086.1708984375,112363.0234375,2800,0.0,0.0
2022-02-07 00:00:00+09:00,112762.04004115962,113320.66302791696,111086.17108088761,111485.1875,2827,0.0,0.0
2022-02-08 00:00:00+09:00,111485.17839011733,111485.17839011733,109569.89973488267,110527.5390625,2304,0.0,0.0
2022-02-09 00:00:00+09:00,110607.36189912437,112762.05076728913,110208.34544205682,111644.8046875,2451,0.0,0.0
2022-02-10 00:00:00+09:00,112363.02544169613,112921.6484375,112043.81230123676,112921.6484375,2831,0.0,0.0
2022-02-14 00:00:00+09:00,111724.59638181175,113161.05547814933,111245.77668303256,112762.0390625,2831,0.0,0.0
2022-02-15 00:00:00+09:00,113001.44737800436,113001.44737800436,109330.49640386016,109569.90625,2403,0.0,0.0
2022-02-16 00:00:00+09:00,111405.3748889481,112921.63715462864,110687.14539467839,112283.2109375,1310,0.0,0.0
2022-02-17 00:00:00+09:00,112283.22748033216,114118.703125,112123.62090253497,114118.703125,1083,0.0,0.0
2022-02-18 00:00:00+09:00,113879.29465299616,114358.11439225193,112043.81898584907,114198.5078125,1163,0.0,0.0
2022-02-21 00:00:00+09:00,113799.48457376326,114198.50099933746,112841.84515238517,112921.6484375,1562,0.0,0.0
2022-02-22 00:00:00+09:00,112522.62849506579,112762.03834292763,108771.87421189692,109170.890625,2900,0.0,0.0
2022-02-24 00:00:00+09:00,108692.07014748725,110447.74235251275,107255.61107064821,109569.90625,3363,0.0,0.0
2022-02-25 00:00:00+09:00,109729.5104804575,110926.55968569886,109250.69079836096,110766.953125,1515,0.0,0.0
2022-02-28 00:00:00+09:00,109809.32246633593,113161.06050673281,109809.32246633593,112602.4375,1841,0.0,0.0
2022-03-01 00:00:00+09:00,112841.83875132416,113879.28139896717,112522.62562897246,113001.4453125,1152,0.0,0.0
2022-03-02 00:00:00+09:00,113240.87440362596,115714.7765223803,112921.6612270125,114996.546875,1426,0.0,0.0
2022-03-03 00:00:00+09:00,114996.53996968921,116832.01562500001,114916.73668032787,116832.015625,1349,0.0,0.0
2022-03-04 00:00:00+09:00,116672.3993992047,117151.21909578146,115156.13702671161,115395.546875,1491,0.0,0.0
2022-03-07 00:00:00+09:00,115076.32322923937,116113.76581036288,114038.88064811585,114358.09375,1352,0.0,0.0
2022-03-08 00:00:00+09:00,114358.10534487315,115555.15459830867,113161.05609143764,113240.859375,1442,0.0,0.0
2022-03-09 00:00:00+09:00,112682.234375,114916.72627478754,112043.80811791786,112682.234375,1478,0.0,0.0
2022-03-10 00:00:00+09:00,113240.85395890647,116752.19826770977,113240.85395890647,116033.96875,1416,0.0,0.0
2022-03-11 00:00:00+09:00,116033.97817477494,116991.61760950484,115156.14202627252,115235.9453125,1616,0.0,0.0
2022-03-14 00:00:00+09:00,115076.33933189655,116911.81492456897,115076.33933189655,115714.765625,687,0.0,0.0
2022-03-15 00:00:00+09:00,116353.17545103093,116672.3885524055,115395.53614690721,116113.765625,785,0.0,0.0
2022-03-16 00:00:00+09:00,116273.38342660629,117151.2195403281,114836.92433142515,116752.203125,1006,0.0,0.0
2022-03-17 00:00:00+09:00,117151.21796503734,118108.85734894773,116432.98842710454,117550.234375,1131,0.0,0.0
2022-03-18 00:00:00+09:00,118268.46142219813,120183.74014968312,118108.85486157438,119625.1171875,1097,0.0,0.0
