Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,74254.80893603232,75214.23663526966,74179.06448826267,75138.4921875,9549,0.0,0.0
2021-09-28 00:00:00+09:00,75517.21288888047,76249.40722990196,74482.04076294873,75996.9296875,7575,0.0,0.0
2021-09-29 00:00:00+09:00,75744.44769443758,76123.16993290976,75062.74766518763,75643.453125,5418,0.0,0.0
2021-09-30 00:00:00+09:00,75996.94028941382,76375.6625733851,74785.02898070576,74860.7734375,4830,0.0,0.0
2021-10-01 00:00:00+09:00,74860.75512992636,75113.23264580543,73068.1328125,73068.1328125,5661,0.0,0.0
2021-10-04 00:00:00+09:00,74456.79183325417,75744.44743972959,73270.13079587673,73295.375,5235,0.0,0.0
2021-10-05 00:00:00+09:00,73547.86099899092,75390.97792273035,72285.45547066173,75062.75,7035,0.0,0.0
2021-10-06 00:00:00+09:00,75062.75694572763,75340.48464909967,73472.12334748314,74330.5625,3828,0.0,0.0
2021-10-07 00:00:00+09:00,74355.79893017879,74961.75452327373,73977.07668449446,74810.265625,2931,0.0,0.0
2021-10-08 00:00:00+09:00,74608.28830128205,75012.26070114433,73850.84375,73850.84375,2115,0.0,0.0
2021-10-11 00:00:00+09:00,74254.80147516675,74583.0234375,73295.367954795,74583.0234375,1482,0.0,0.0
2021-10-12 00:00:00+09:00,74229.56056973105,74431.54379604854,73573.11064604786,73749.84375,3411,0.0,0.0
2021-10-13 00:00:00+09:00,73497.36788827079,74835.51788880446,73497.36788827079,74759.7734375,3027,0.0,0.0
2021-10-14 00:00:00+09:00,74886.00560950775,75113.23894337092,74153.81128401577,74456.7890625,1941,0.0,0.0
2021-10-15 00:00:00+09:00,74911.25659302619,75214.234375,74355.79535356259,75214.234375,2064,0.0,0.0
2021-10-18 00:00:00+09:00,75239.48443644443,75996.92889077932,74608.27875198709,75719.1953125,3264,0.0,0.0
2021-10-19 00:00:00+09:00,75264.7285196759,75996.92876938659,75062.7453046875,75744.4453125,2733,0.0,0.0
2021-10-20 00:00:00+09:00,75744.45894114689,75744.45894114689,74987.01435173542,75289.9921875,1167,0.0,0.0
2021-10-21 00:00:00+09:00,75668.7017813356,76375.65191863781,75390.97411767949,75996.9296875,1572,0.0,0.0
2021-10-22 00:00:00+09:00,75744.44757257256,75996.9310369928,75113.24187028948,75668.703125,3087,0.0,0.0
2021-10-25 00:00:00+09:00,75542.47066063063,77006.85949097828,75542.47066063063,76501.8984375,2202,0.0,0.0
2021-10-26 00:00:00+09:00,76501.8984375,76880.62070699257,76249.41495199312,76501.8984375,1056,0.0,0.0
2021-10-27 00:00:00+09:00,75870.69009554542,77133.1015625,75870.69009554542,77133.1015625,1566,0.0,0.0
2021-10-28 00:00:00+09:00,77006.86038339733,77006.86038339733,75744.4547763041,76754.3828125,1731,0.0,0.0
2021-10-29 00:00:00+09:00,76375.65704934136,77385.5791218627,75996.93479276204,77133.1015625,2211,0.0,0.0
2021-11-01 00:00:00+09:00,77259.3306902985,77259.3306902985,75744.44185323383,76123.1640625,1707,0.0,0.0
2021-11-02 00:00:00+09:00,76123.1640625,76501.88627176617,75744.44185323383,76123.1640625,1431,0.0,0.0
2021-11-04 00:00:00+09:00,76249.41056479813,76628.1328125,75744.44954037401,76628.1328125,1410,0.0,0.0
2021-11-05 00:00:00+09:00,76628.1338067203,77259.33953359144,75744.45052312886,76375.65625,1992,0.0,0.0
2021-11-08 00:00:00+09:00,76249.41146139632,77006.85596570667,75996.93390498299,76880.6171875,1905,0.0,0.0
2021-11-09 00:00:00+09:00,76628.12989652848,76754.37458598179,75289.97997808158,75416.21875,1998,0.0,0.0
