Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-21 00:00:00+09:00,152338.04525518342,153065.77477073364,151529.45690457203,152095.46875,853,0.0,0.0
2021-10-22 00:00:00+09:00,151933.7249597207,152338.01906552093,150235.68971535983,150559.125,1380,0.0,0.0
2021-10-25 00:00:00+09:00,150801.75577192166,152742.36817863805,150478.32037080225,151691.203125,991,0.0,0.0
2021-10-26 00:00:00+09:00,151933.7516189559,152580.62230174016,151529.45744221573,152176.328125,1086,0.0,0.0
2021-10-27 00:00:00+09:00,153227.49086425014,154359.5145434583,152661.47902464605,154197.796875,2188,0.0,0.0
2021-10-28 00:00:00+09:00,153712.6227925672,153712.6227925672,151610.29339088034,153389.1875,1901,0.0,0.0
2021-10-29 00:00:00+09:00,153955.22252747254,154602.09321036108,151772.0339727237,154521.234375,2440,0.0,0.0
2021-11-01 00:00:00+09:00,154602.09918119386,154682.95801967775,152580.62821909666,153065.78125,1105,0.0,0.0
2021-11-02 00:00:00+09:00,153065.7634413049,153793.492902991,152499.75163777132,152742.328125,2135,0.0,0.0
2021-11-04 00:00:00+09:00,153712.6227925672,154278.63455455983,153065.7522074328,153389.1875,1341,0.0,0.0
2021-11-05 00:00:00+09:00,154197.80225449923,155006.390625,153874.3669062989,155006.390625,1200,0.0,0.0
2021-11-08 00:00:00+09:00,155248.97142857144,155734.12446428573,154359.52419642857,155653.265625,1322,0.0,0.0
2021-11-09 00:00:00+09:00,155653.2743445999,155895.85087604602,154036.09746829237,154602.109375,1099,0.0,0.0
2021-11-10 00:00:00+09:00,153389.2306712963,153550.94836309523,151772.0537533069,152823.21875,1639,0.0,0.0
2021-11-11 00:00:00+09:00,153550.9278141361,155329.8221858639,152904.05713350786,154440.375,1239,0.0,0.0
2021-11-12 00:00:00+09:00,154440.3814386056,155895.84053069717,154359.52260015608,155410.6875,1328,0.0,0.0
2021-11-15 00:00:00+09:00,155006.3873871664,155491.54039933282,153470.06951530612,154521.234375,1298,0.0,0.0
2021-11-16 00:00:00+09:00,154602.10018191268,155734.12392801454,154359.52366489085,155572.40625,1065,0.0,0.0
2021-11-17 00:00:00+09:00,155087.24838446474,155653.2602398825,154197.80118309398,154844.671875,1151,0.0,0.0
2021-11-18 00:00:00+09:00,155248.95366996355,155976.6831402915,154602.08302967204,155329.8125,1074,0.0,0.0
2021-11-19 00:00:00+09:00,154682.95955357145,156300.13633928573,154359.52419642857,155653.265625,1827,0.0,0.0
2021-11-22 00:00:00+09:00,155087.24350734524,155895.83184679959,154116.9375,154116.9375,790,0.0,0.0
2021-11-24 00:00:00+09:00,156057.5802255688,156785.30987428906,155087.2740272751,156381.015625,1672,0.0,0.0
2021-11-25 00:00:00+09:00,156785.30163950205,157998.1843236653,156381.00741144764,157513.03125,1119,0.0,0.0
2021-11-26 00:00:00+09:00,157998.15720679812,158321.59253373116,154036.0744518682,155814.96875,1598,0.0,0.0
2021-11-29 00:00:00+09:00,155329.8221524455,155329.8221524455,151044.3038942052,152095.46875,2877,0.0,0.0
2021-11-30 00:00:00+09:00,152176.34986923283,156381.0099081277,150720.890625,150720.890625,3926,0.0,0.0
2021-12-01 00:00:00+09:00,152580.65047807837,153712.67438199627,150478.32037080225,151691.203125,3571,0.0,0.0
2021-12-02 00:00:00+09:00,151691.19358853606,153389.22933766147,150235.734375,150235.734375,2637,0.0,0.0
2021-12-03 00:00:00+09:00,153308.34320580473,154602.08449868072,152257.178405343,153227.484375,2755,0.0,0.0
2021-12-06 00:00:00+09:00,153308.33032894737,154925.50680921052,153308.33032894737,153631.765625,1739,0.0,0.0
2021-12-07 00:00:00+09:00,153793.51443429236,156138.42080579314,153793.51443429236,155976.703125,1915,0.0,0.0
2021-12-08 00:00:00+09:00,156461.86362101132,157108.734375,155734.13402277406,157108.734375,2855,0.0,0.0
2021-12-09 00:00:00+09:00,156138.4132507073,157836.44881687243,155572.40139531894,157189.578125,4164,0.0,0.0
2021-12-10 00:00:00+09:00,158887.61260939878,159372.765625,156785.28287512684,159372.765625,5648,0.0,0.0
2021-12-13 00:00:00+09:00,159372.76129489302,159615.33779610292,157998.16112137036,158725.890625,1957,0.0,0.0
2021-12-14 00:00:00+09:00,158079.02586760925,159130.19074550128,155976.69611182518,157270.4375,1636,0.0,0.0
2021-12-15 00:00:00+09:00,157189.59586755646,157836.46663244354,155572.4189553388,157513.03125,1577,0.0,0.0
2021-12-16 00:00:00+09:00,158725.91286613565,158725.91286613565,157027.8771197328,157351.3125,1431,0.0,0.0
2021-12-17 00:00:00+09:00,157270.45340189873,159777.0775949367,156300.14726265823,159696.21875,4494,0.0,0.0
2021-12-20 00:00:00+09:00,158321.62802158738,158725.92227087644,156381.015625,156381.015625,2380,0.0,0.0
2021-12-21 00:00:00+09:00,158159.89700838414,160019.65039856452,157270.44973481962,159130.203125,2118,0.0,0.0
2021-12-22 00:00:00+09:00,159130.19183359013,159211.05067090393,156704.42671417564,157432.15625,2863,0.0,0.0
2021-12-23 00:00:00+09:00,158159.85771889403,158564.15183371736,156946.97537442396,157917.28125,1176,0.0,0.0
2021-12-24 00:00:00+09:00,158887.6120717005,160019.6357709391,158159.88255076142,159291.90625,1103,0.0,0.0
2021-12-27 00:00:00+09:00,159049.31278203972,159049.31278203972,156785.265625,156785.265625,1424,0.0,0.0
2021-12-28 00:00:00+09:00,157593.87123446222,159857.91864060122,157270.43589072805,159372.765625,1077,0.0,0.0
2021-12-29 00:00:00+09:00,158968.4677308078,161151.65625,157917.3028882338,161151.65625,1275,0.0,0.0
2021-12-30 00:00:00+09:00,161151.6648989899,161313.38257575757,159938.78232323233,160100.5,1234,0.0,0.0
2022-01-04 00:00:00+09:00,160747.381375,162364.55825,159372.78103125,161717.6875,1596,0.0,0.0
2022-01-05 00:00:00+09:00,161879.38514072847,161879.38514072847,158564.17295752675,158725.890625,2392,0.0,0.0
2022-01-06 00:00:00+09:00,158240.7354597371,159453.61794920877,157513.0059660541,158402.453125,1659,0.0,0.0
2022-01-07 00:00:00+09:00,159049.3384006132,159696.20912110375,157108.72623914154,158240.75,2197,0.0,0.0
2022-01-11 00:00:00+09:00,158240.75,159130.19724067452,155976.70247828308,158240.75,1578,0.0,0.0
2022-01-12 00:00:00+09:00,157917.3254780544,158402.47855171972,156947.01933072382,157513.03125,1906,0.0,0.0
2022-01-13 00:00:00+09:00,157593.89009561087,158483.3373973306,156866.16048511292,157513.03125,1282,0.0,0.0
2022-01-14 00:00:00+09:00,157917.3092738829,158483.3211350796,157027.86206343092,157432.15625,2200,0.0,0.0
2022-01-17 00:00:00+09:00,157432.15625,158321.60346045197,156704.42671417564,157432.15625,1477,0.0,0.0
2022-01-18 00:00:00+09:00,157270.42442087454,157674.71857105676,154521.22419963562,155329.8125,1310,0.0,0.0
2022-01-19 00:00:00+09:00,154844.66743002975,154844.66743002975,148780.25486749594,149507.984375,3964,0.0,0.0
2022-01-20 00:00:00+09:00,149507.99318932788,149993.14622293305,143767.015625,143767.015625,6187,0.0,0.0
2022-01-21 00:00:00+09:00,142554.13505142185,147486.52429596908,138915.48724806737,146435.359375,6018,0.0,0.0
2022-01-24 00:00:00+09:00,146758.80586449237,149184.57125068232,145950.21740242906,148133.40625,3599,0.0,0.0
2022-01-25 00:00:00+09:00,148295.11323813465,148780.26628035321,144899.04194260488,146516.21875,3097,0.0,0.0
2022-01-26 00:00:00+09:00,147163.10739436618,150316.60255281688,145303.35383938244,149265.4375,2903,0.0,0.0
2022-01-27 00:00:00+09:00,149346.26356336806,151367.734375,145707.61610243056,151367.734375,5836,0.0,0.0
2022-01-28 00:00:00+09:00,150417.83064734563,152565.47677410618,148930.99871343447,152482.875,2854,3950.0,0.0
2022-01-31 00:00:00+09:00,152565.46751045602,154300.10466135995,151491.6445122774,153061.078125,3326,0.0,0.0
2022-02-01 00:00:00+09:00,154630.51029088913,154713.1120592069,149509.2006551866,150500.421875,3030,0.0,0.0
2022-02-02 00:00:00+09:00,150500.42023565574,152317.65911885246,149591.80079405737,151161.234375,1390,0.0,0.0
2022-02-03 00:00:00+09:00,151822.0599662162,154300.11317567568,150996.04222972973,152813.28125,1541,0.0,0.0
2022-02-04 00:00:00+09:00,152813.24583560895,153804.46688967777,151161.21074549426,151243.8125,1155,0.0,0.0
2022-02-07 00:00:00+09:00,151574.26146520904,152235.07568413092,149096.20814425193,150170.03125,1101,0.0,0.0
2022-02-08 00:00:00+09:00,150087.4115804718,151243.83632572586,147691.96032244555,147939.765625,1583,0.0,0.0
2022-02-09 00:00:00+09:00,148022.362135388,150996.02566042927,146535.53037286736,150087.40625,2079,0.0,0.0
2022-02-10 00:00:00+09:00,150087.39834073777,153474.07051023157,149674.38953957998,153391.46875,3262,0.0,0.0
2022-02-14 00:00:00+09:00,150500.421875,152069.85547303787,148848.38650864435,150500.421875,1942,0.0,0.0
2022-02-15 00:00:00+09:00,150335.21771824287,151574.2442378987,146865.9434632065,147609.359375,3234,0.0,0.0
2022-02-16 00:00:00+09:00,147857.18852965403,150830.85265650743,147691.98496705107,150417.84375,1453,0.0,0.0
2022-02-17 00:00:00+09:00,150417.8148336039,153061.0713271104,149591.7971793831,152648.0625,1505,0.0,0.0
2022-02-18 00:00:00+09:00,151326.43914473685,151574.24444901317,149178.7931743421,150665.625,1309,0.0,0.0
2022-02-21 00:00:00+09:00,150087.41936338163,151987.26011481683,149922.21581977856,151078.640625,871,0.0,0.0
2022-02-22 00:00:00+09:00,149426.6145220588,149922.22518382352,145874.7381127451,147444.171875,2175,0.0,0.0
2022-02-24 00:00:00+09:00,147691.9578826955,150583.01969807266,146039.92255962285,148930.984375,3524,0.0,0.0
2022-02-25 00:00:00+09:00,147691.96749581938,149013.595840301,146452.94092286789,148187.578125,1851,0.0,0.0
2022-02-28 00:00:00+09:00,146700.74377076412,149344.0004152824,145874.72606935218,149178.796875,2177,0.0,0.0
2022-03-01 00:00:00+09:00,148930.98950302863,151822.05141795153,148600.58242703744,150004.8125,1940,0.0,0.0
2022-03-02 00:00:00+09:00,149922.208270651,151739.4471587801,148930.9870589442,150996.03125,1112,0.0,0.0
2022-03-03 00:00:00+09:00,151656.85302761072,151656.85302761072,149922.21581977856,151078.640625,1343,0.0,0.0
2022-03-04 00:00:00+09:00,151491.63421934866,152400.25361761084,149509.19189586752,150913.421875,1505,0.0,0.0
2022-03-07 00:00:00+09:00,150913.4174378453,151161.22272099447,148435.3646063536,149509.1875,2128,0.0,0.0
2022-03-08 00:00:00+09:00,149509.22355634786,149757.02889925893,147031.17012723713,147691.984375,1913,0.0,0.0
2022-03-09 00:00:00+09:00,147691.9725635593,150087.4240201271,145709.52997881355,146205.140625,2502,0.0,0.0
2022-03-10 00:00:00+09:00,146783.3592199559,150830.84633406837,146783.3592199559,149839.625,1821,0.0,0.0
2022-03-11 00:00:00+09:00,153143.67444883529,153391.4797472962,148765.78084269274,148930.984375,4472,0.0,0.0
2022-03-14 00:00:00+09:00,148683.19509994448,151409.0536767768,148270.18622466686,148765.796875,1864,0.0,0.0
2022-03-15 00:00:00+09:00,147857.18793694073,149839.6306802293,146783.36478432606,147691.984375,1946,0.0,0.0
2022-03-16 00:00:00+09:00,148683.1850165563,150583.02571399006,147031.14962748345,149674.40625,2192,0.0,0.0
2022-03-17 00:00:00+09:00,150583.0037198346,152400.24238238882,150335.1984476681,152317.640625,1256,0.0,0.0
2022-03-18 00:00:00+09:00,152069.84295392953,153804.47994579945,150583.01124661247,152400.25,4580,0.0,0.0
2022-03-22 00:00:00+09:00,152730.68399217929,157851.99410981862,150996.0466942692,157108.578125,3984,0.0,0.0
2022-03-23 00:00:00+09:00,157769.36174591674,158017.16702614594,154134.88430255532,156778.140625,2161,0.0,0.0
2022-03-24 00:00:00+09:00,156943.34737766787,159834.4090398881,155456.51566566894,158677.984375,3656,0.0,0.0
2022-03-25 00:00:00+09:00,159338.80048076925,159338.80048076925,156860.74759615384,157851.96875,3017,0.0,0.0
2022-03-28 00:00:00+09:00,158925.79445377065,160412.62621061466,157604.16622546487,159917.015625,1904,0.0,0.0
2022-03-29 00:00:00+09:00,160495.2345959596,163799.3053030303,160412.63282828283,163551.5,2581,0.0,0.0
2022-03-30 00:00:00+09:00,165781.7462320421,165946.9497659056,158430.18897511545,160990.84375,2523,0.0,0.0
2022-03-31 00:00:00+09:00,161734.25398330804,164377.51043247344,160908.23634294386,163303.6875,2111,0.0,0.0
2022-04-01 00:00:00+09:00,163634.11063291138,163881.91594936707,159669.22556962026,163138.5,3896,0.0,0.0
2022-04-04 00:00:00+09:00,165203.54081371546,165203.54081371546,157851.98324750512,161403.859375,3070,0.0,0.0
2022-04-05 00:00:00+09:00,161486.45029202642,162808.0785297105,160082.22028948704,162642.875,2389,0.0,0.0
2022-04-06 00:00:00+09:00,162642.88803690844,162642.88803690844,159917.0295781893,160577.84375,1996,0.0,0.0
2022-04-07 00:00:00+09:00,159834.40944176656,159917.01120375196,156943.34777227725,158512.78125,2519,0.0,0.0
2022-04-08 00:00:00+09:00,159751.81463859417,160577.8322944297,155456.52282824935,155704.328125,3889,0.0,0.0
2022-04-11 00:00:00+09:00,155456.51246377765,157438.95470561116,155126.10542347207,156778.140625,1626,0.0,0.0
2022-04-12 00:00:00+09:00,157108.55732199576,158430.18556445208,155869.53084469296,156034.734375,2863,0.0,0.0
2022-04-13 00:00:00+09:00,155952.12899842684,158099.77484268483,155952.12899842684,157521.5625,2553,0.0,0.0
2022-04-14 00:00:00+09:00,157521.56129933352,158760.58773849974,156117.33133494513,158017.171875,1493,0.0,0.0
2022-04-15 00:00:00+09:00,158099.77484268483,158512.7836588883,156695.54486759307,157521.5625,1545,0.0,0.0
2022-04-18 00:00:00+09:00,157686.75232274644,157851.95583487084,155539.10666512916,156695.53125,1133,0.0,0.0
2022-04-19 00:00:00+09:00,155869.5324710925,156365.143067185,153639.28478867625,155373.921875,3656,0.0,0.0
2022-04-20 00:00:00+09:00,156612.96501358695,157438.98276154892,151574.256751019,151987.265625,3786,0.0,0.0
2022-04-21 00:00:00+09:00,152069.85648584907,154382.70601415096,152069.85648584907,153226.28125,2744,0.0,0.0
2022-04-22 00:00:00+09:00,153143.67948113207,154134.90070754717,151409.04233490565,153226.28125,3069,0.0,0.0
2022-04-25 00:00:00+09:00,151904.6655550628,153226.29396663484,150830.8424706605,151326.453125,2465,0.0,0.0
2022-04-26 00:00:00+09:00,152317.6603618421,152895.87273848685,150087.41262335528,150665.625,4837,0.0,0.0
2022-04-27 00:00:00+09:00,150748.22553790984,153061.07502561476,150417.8184682377,151161.234375,2909,0.0,0.0
2022-04-28 00:00:00+09:00,151822.0489264223,153308.8807439825,150913.42948235778,150996.03125,4153,0.0,0.0
2022-05-02 00:00:00+09:00,150665.62682137077,154713.11350681327,150417.82151409876,153061.078125,3724,0.0,0.0
2022-05-06 00:00:00+09:00,153143.6883445946,153308.8918918919,151656.8564189189,152813.28125,2201,0.0,0.0
2022-05-09 00:00:00+09:00,151904.65625,153804.4969752583,151161.24031402936,151904.65625,2581,0.0,0.0
2022-05-10 00:00:00+09:00,151656.86022789302,153061.09041518832,150087.4264891512,151326.453125,3737,0.0,0.0
2022-05-11 00:00:00+09:00,150830.80372747133,153391.4581171491,150004.78618241398,151243.8125,4898,0.0,0.0
2022-05-12 00:00:00+09:00,150170.02113518317,152813.27783283213,150170.02113518317,151078.640625,3541,0.0,0.0
2022-05-13 00:00:00+09:00,151904.66090210355,154134.90877831716,150748.23607740022,153143.6875,3678,0.0,0.0
2022-05-16 00:00:00+09:00,153969.70523193094,155373.9353762136,152152.46622168284,153143.6875,2339,0.0,0.0
2022-05-17 00:00:00+09:00,154052.28243511298,154217.48595515062,152400.24723473642,153556.671875,1882,0.0,0.0
2022-05-18 00:00:00+09:00,153556.67549867023,155786.9230718085,152978.46316489362,155291.3125,1698,0.0,0.0
2022-05-19 00:00:00+09:00,154547.91260649628,155869.5409345048,154134.9037539936,155126.125,1279,0.0,0.0
2022-05-20 00:00:00+09:00,155126.12709114025,155704.33949243845,153804.49874531585,154300.109375,1688,0.0,0.0
2022-05-23 00:00:00+09:00,154300.08456666666,155704.31445833333,154134.88105,154878.296875,1585,0.0,0.0
2022-05-24 00:00:00+09:00,155291.32422084903,155291.32422084903,153061.07647937938,153721.890625,1280,0.0,0.0
2022-05-25 00:00:00+09:00,154713.10653484368,156282.54007684154,154300.0977080021,155869.53125,1826,0.0,0.0
2022-05-26 00:00:00+09:00,155539.11738675612,156282.53324256113,154960.90505446334,155456.515625,1485,0.0,0.0
2022-05-27 00:00:00+09:00,155456.54860925826,155952.15928495198,152400.28277581377,154795.734375,4739,0.0,0.0
2022-05-30 00:00:00+09:00,156447.74198548813,156778.14904353564,155373.9190468338,156530.34375,1547,0.0,0.0
2022-05-31 00:00:00+09:00,156860.75354003906,158925.7976888021,156530.34647623697,158595.390625,4548,0.0,0.0
2022-06-01 00:00:00+09:00,157521.5668610317,159256.2039371102,157273.76156444906,158925.796875,2264,0.0,0.0
2022-06-02 00:00:00+09:00,159090.9987868789,159586.609375,158182.3793753235,159586.609375,1623,0.0,0.0
2022-06-03 00:00:00+09:00,159669.217927207,160330.03207279296,158595.39494062983,159999.625,2059,0.0,0.0
2022-06-06 00:00:00+09:00,160082.23605893782,160660.44846988344,158843.2094640544,159421.421875,1655,0.0,0.0
2022-06-07 00:00:00+09:00,159421.4038362513,160743.0320545829,159421.4038362513,160412.625,1608,0.0,0.0
2022-06-08 00:00:00+09:00,160330.03843557098,160577.84375,159586.62249228396,160577.84375,1721,0.0,0.0
2022-06-09 00:00:00+09:00,160577.84167093143,161569.06291581373,159834.42573726972,161403.859375,2405,0.0,0.0
2022-06-10 00:00:00+09:00,161486.47130725684,161486.47130725684,160330.04644879053,160495.25,2594,0.0,0.0
2022-06-13 00:00:00+09:00,160412.62702186854,160495.22878655538,159008.39702219205,159586.609375,2029,0.0,0.0
2022-06-14 00:00:00+09:00,159504.0240530804,159504.0240530804,155704.34248578796,156199.953125,3991,0.0,0.0
2022-06-15 00:00:00+09:00,156199.9565764418,158182.39917709466,151326.45184983677,151822.0625,4614,0.0,0.0
2022-06-16 00:00:00+09:00,153887.08968401488,157769.37267657992,153391.47908921933,155539.125,2906,0.0,0.0
2022-06-17 00:00:00+09:00,153143.66585365855,156530.33807588078,152235.04647696478,152400.25,6447,0.0,0.0
2022-06-20 00:00:00+09:00,154052.30198349306,156199.9480165069,153639.2931309904,155126.125,2878,0.0,0.0
2022-06-21 00:00:00+09:00,156034.7335660988,157769.37062533016,155621.72474247226,156365.140625,2525,0.0,0.0
2022-06-22 00:00:00+09:00,157191.1546474359,157851.96875,154547.8982371795,154630.5,3727,0.0,0.0
2022-06-23 00:00:00+09:00,156365.150303543,158925.8051685244,155208.72552580945,155621.734375,3793,0.0,0.0
2022-06-24 00:00:00+09:00,156282.52967105265,157769.3613486842,155786.91911184211,156943.34375,2602,0.0,0.0
2022-06-27 00:00:00+09:00,157769.37929748313,159917.0252983913,157356.37045115465,159173.609375,2415,0.0,0.0
2022-06-28 00:00:00+09:00,159256.2100888325,162725.484375,159256.2100888325,162725.484375,3133,0.0,0.0
2022-06-29 00:00:00+09:00,162395.0886620603,164460.13302449748,161734.2744660804,164377.53125,4004,0.0,0.0
2022-06-30 00:00:00+09:00,163716.70189889337,164460.11780055333,163138.48953093562,164212.3125,3312,0.0,0.0
2022-07-01 00:00:00+09:00,164047.0952166065,164047.0952166065,159173.59138086642,160164.8125,2349,0.0,0.0
2022-07-04 00:00:00+09:00,161899.46999744116,163551.50540557833,159256.2133444217,161403.859375,2283,0.0,0.0
2022-07-05 00:00:00+09:00,161734.2431675627,161899.4466845878,160164.80975582436,161321.234375,2213,0.0,0.0
2022-07-06 00:00:00+09:00,160164.8164897082,161073.4358715477,157934.56891610214,158512.78125,2993,0.0,0.0
2022-07-07 00:00:00+09:00,159338.80408093944,160577.83055124225,158925.79525750517,159586.609375,2282,0.0,0.0
2022-07-08 00:00:00+09:00,159586.60415581032,160577.82529963524,158347.57772602918,158512.78125,1927,0.0,0.0
2022-07-11 00:00:00+09:00,159421.42691713845,161486.47130725684,159421.42691713845,160495.25,1238,0.0,0.0
2022-07-12 00:00:00+09:00,160577.82852729145,160660.4302909372,158925.79325437694,160412.625,2226,0.0,0.0
2022-07-13 00:00:00+09:00,160660.44762312566,160908.2529407963,159421.4210347725,159751.828125,2058,0.0,0.0
2022-07-14 00:00:00+09:00,158760.60094155846,159586.61863636365,157851.98147727273,159008.40625,1354,0.0,0.0
2022-07-15 00:00:00+09:00,158595.42364016737,159256.23790533474,157852.00759185408,157934.609375,1885,0.0,0.0
2022-07-19 00:00:00+09:00,159834.42780671298,161321.25969328705,159586.62249228396,160577.84375,2447,0.0,0.0
2022-07-20 00:00:00+09:00,160825.63381822864,160990.8373455201,159090.9967816684,160412.625,3170,0.0,0.0
2022-07-21 00:00:00+09:00,159917.02668539327,161899.46916496425,159834.42491541113,161734.265625,2783,0.0,0.0
2022-07-22 00:00:00+09:00,161156.0289098319,162147.25,160990.82539480386,162147.25,1627,0.0,0.0
2022-07-25 00:00:00+09:00,161816.85574734447,163799.2980842185,161816.85574734447,163303.6875,2974,0.0,0.0
2022-07-26 00:00:00+09:00,163634.09863630557,163799.3021684977,160743.03682294328,161651.65625,3106,0.0,0.0
2022-07-27 00:00:00+09:00,161321.25081772704,161899.46318624937,160577.8349153412,160990.84375,5111,0.0,0.0
2022-07-28 00:00:00+09:00,161248.0777559055,161248.0777559055,159814.3866879921,160657.734375,3140,4005.0,0.0
2022-07-29 00:00:00+09:00,161163.72099820143,164115.4375,160489.0429406475,164115.4375,4461,0.0,0.0
2022-08-01 00:00:00+09:00,164452.796875,164874.47071314103,162850.4362900641,164452.796875,2353,0.0,0.0
2022-08-02 00:00:00+09:00,165211.79559307278,165211.79559307278,163019.09182307794,163440.765625,2319,0.0,0.0
2022-08-03 00:00:00+09:00,164452.80480893783,164958.81343911917,161079.41394106217,162766.109375,2951,0.0,0.0
2022-08-04 00:00:00+09:00,163862.4464859825,164621.45936213993,162934.76408179014,163946.78125,2166,0.0,0.0
2022-08-05 00:00:00+09:00,163525.10315549563,164284.11601181305,162597.42077555213,164199.78125,1454,0.0,0.0
2022-08-08 00:00:00+09:00,164958.78552227342,165127.4550371224,163356.4251312084,164705.78125,1675,0.0,0.0
2022-08-09 00:00:00+09:00,164705.80117788463,165127.47501602565,163525.11443108975,164452.796875,2454,0.0,0.0
2022-08-10 00:00:00+09:00,164452.78511597938,164452.78511597938,163019.09416881442,163609.4375,1333,0.0,0.0
2022-08-12 00:00:00+09:00,164368.49048280765,164537.160047182,162681.79483906412,163103.46875,1764,0.0,0.0
2022-08-15 00:00:00+09:00,163356.4344562723,165380.46875,163019.09540731768,165380.46875,1749,0.0,0.0
2022-08-16 00:00:00+09:00,165211.82612016294,165633.5,164705.81746435846,165633.5,1616,0.0,0.0
2022-08-17 00:00:00+09:00,165717.8277818565,165970.8320990807,164537.1409681435,165127.484375,1236,0.0,0.0
2022-08-18 00:00:00+09:00,164537.1183641778,165127.4616899334,163525.10123431098,164621.453125,1652,0.0,0.0
2022-08-19 00:00:00+09:00,165127.48505641482,166814.1805115365,164452.80687436613,166308.171875,2015,0.0,0.0
2022-08-22 00:00:00+09:00,166139.49694536848,166139.49694536848,164537.13631493092,164790.140625,1577,0.0,0.0
2022-08-23 00:00:00+09:00,164790.12264664448,165464.80073322234,164115.44456006662,164621.453125,1691,0.0,0.0
2022-08-24 00:00:00+09:00,165296.14219712527,165633.48126283367,164031.1207007187,164284.125,1699,0.0,0.0
2022-08-25 00:00:00+09:00,165464.80351223866,165970.81208567056,164790.12541432944,165380.46875,1971,0.0,0.0
2022-08-26 00:00:00+09:00,166308.1297444332,166645.46875,165717.78648469129,166645.46875,1425,0.0,0.0
2022-08-29 00:00:00+09:00,166223.81954191957,166898.49765269348,164958.79808421852,166729.828125,1698,0.0,0.0
2022-08-30 00:00:00+09:00,166898.48526875314,168079.171875,166729.815753575,168079.171875,1373,0.0,0.0
2022-08-31 00:00:00+09:00,167573.16952141057,168247.84760705288,166223.81335012594,167404.5,2361,0.0,0.0
2022-09-01 00:00:00+09:00,167404.4810182834,167404.4810182834,165211.77748857287,166055.125,1418,0.0,0.0
2022-09-02 00:00:00+09:00,167826.19307355184,167826.19307355184,165970.828125,165970.828125,1291,0.0,0.0
2022-09-05 00:00:00+09:00,166055.16289538873,167151.51491044209,165549.1542730564,165970.828125,1295,0.0,0.0
2022-09-06 00:00:00+09:00,166139.4871147044,167151.50429509854,165970.81758463872,166898.5,849,0.0,0.0
2022-09-07 00:00:00+09:00,166561.14344443046,167657.49527469758,165970.8001512097,167320.15625,1245,0.0,0.0
2022-09-08 00:00:00+09:00,167235.85003955697,167657.52389240506,166476.8371044304,166561.171875,1498,0.0,0.0
2022-09-09 00:00:00+09:00,167404.5,168669.52141057933,166561.1523929471,167404.5,2125,0.0,0.0
2022-09-12 00:00:00+09:00,168079.171875,168500.8456629453,167404.4938142875,168079.171875,909,0.0,0.0
2022-09-13 00:00:00+09:00,168669.50899550226,169091.182767991,167320.15292353823,168753.84375,1655,0.0,0.0
2022-09-14 00:00:00+09:00,167488.828125,168332.1756986405,166898.48482345167,167488.828125,1170,0.0,0.0
2022-09-15 00:00:00+09:00,168585.189435494,168753.85895969157,166982.82895561686,168163.515625,1582,0.0,0.0
2022-09-16 00:00:00+09:00,167573.17696602852,169006.86796171172,167235.8379082207,168500.859375,5731,0.0,0.0
2022-09-20 00:00:00+09:00,168753.83753479252,169259.8460431427,166139.4602416498,166645.46875,2380,0.0,0.0
