Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-21 00:00:00+09:00,150409.78451461892,150803.01270942838,149426.71402759527,149623.328125,3088,0.0,0.0
2021-09-22 00:00:00+09:00,150409.79114790837,151392.86167828686,147657.19366284861,148050.421875,7472,0.0,0.0
2021-09-24 00:00:00+09:00,148050.41715019895,149819.94404840848,147853.80305039787,148247.03125,5400,0.0,0.0
2021-09-27 00:00:00+09:00,148640.23433420365,151392.83126631854,148640.23433420365,150606.375,4528,0.0,0.0
2021-09-28 00:00:00+09:00,151589.47963892485,151786.09375,149623.33852817357,151786.09375,5340,0.0,0.0
2021-09-29 00:00:00+09:00,151392.87975455137,151786.1080136541,149819.96671814044,151196.265625,4148,0.0,0.0
2021-09-30 00:00:00+09:00,151392.87361473273,153359.01483050847,150803.03125,150803.03125,5808,0.0,0.0
2021-10-01 00:00:00+09:00,151982.67193808884,151982.67193808884,146084.25,146084.25,7256,0.0,0.0
2021-10-04 00:00:00+09:00,148050.40824558423,148050.40824558423,143135.05604619565,144707.96875,10596,0.0,0.0
2021-10-05 00:00:00+09:00,145297.8348366963,145494.44895690834,141365.55243245553,143724.921875,8104,0.0,0.0
2021-10-06 00:00:00+09:00,145297.8219555631,146674.12067503392,142741.838619403,144904.59375,8056,0.0,0.0
2021-10-07 00:00:00+09:00,145887.6875,146280.91576819407,144118.16029312668,145887.6875,3772,0.0,0.0
2021-10-08 00:00:00+09:00,145887.67095336076,146280.89917695473,143331.6875,143331.6875,5252,0.0,0.0
2021-10-11 00:00:00+09:00,143135.07290257106,145691.05634725982,141955.38823579162,145297.828125,4696,0.0,0.0
2021-10-12 00:00:00+09:00,145494.42984693876,145691.04394132653,144118.1311862245,144511.359375,4452,0.0,0.0
2021-10-13 00:00:00+09:00,145101.203125,146477.50179962738,144511.360835874,145101.203125,9180,0.0,0.0
2021-10-14 00:00:00+09:00,144511.35790215165,145101.20017930327,142938.44516308059,143921.515625,6040,0.0,0.0
2021-10-15 00:00:00+09:00,143331.6701341712,144707.96875,142545.213782269,144707.96875,6132,0.0,0.0
2021-10-18 00:00:00+09:00,144707.97493224932,145101.203125,142151.9916793699,145101.203125,6284,0.0,0.0
2021-10-19 00:00:00+09:00,143724.9080844268,144511.36448981354,140579.08246287983,142348.609375,13596,0.0,0.0
2021-10-20 00:00:00+09:00,142348.6046551724,143528.28922413793,141168.9200862069,142545.21875,10756,0.0,0.0
2021-10-21 00:00:00+09:00,143528.30692896937,143724.92104805014,141168.9375,141168.9375,7032,0.0,0.0
2021-10-22 00:00:00+09:00,141758.7693378713,142545.22575583452,139006.171875,139006.171875,7280,0.0,0.0
2021-10-25 00:00:00+09:00,138612.96060739437,140185.8736355634,138612.96060739437,139596.03125,8244,0.0,0.0
2021-10-26 00:00:00+09:00,139596.01519097222,142545.2267795139,139596.01519097222,141562.15625,8076,0.0,0.0
2021-10-27 00:00:00+09:00,142741.82787024457,144904.58283797553,142741.82787024457,144707.96875,14380,0.0,0.0
2021-10-28 00:00:00+09:00,143906.28125,144707.9875522284,142302.86864554317,143906.28125,8248,3500.0,0.0
2021-10-29 00:00:00+09:00,143304.98753900832,144507.546875,142102.42820301664,144507.546875,6392,0.0,0.0
2021-11-01 00:00:00+09:00,143906.2734484572,144307.1265778401,142904.140625,142904.140625,3416,0.0,0.0
2021-11-02 00:00:00+09:00,143505.41402953587,143906.26714135022,142302.85469409285,142503.28125,2956,0.0,0.0
2021-11-04 00:00:00+09:00,143304.9734112395,144307.10609243697,142503.2672662815,143104.546875,2252,0.0,0.0
2021-11-05 00:00:00+09:00,144106.69376300278,144507.546875,143104.5609830097,144507.546875,2888,0.0,0.0
