Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,148852.69126712327,152179.00839041095,148852.69126712327,151763.21875,4972,0.0,0.0
2021-09-28 00:00:00+09:00,153010.605156038,153634.289687924,150307.97218453189,153218.5,5500,0.0,0.0
2021-09-29 00:00:00+09:00,153218.52402020028,153218.52402020028,150307.99574844612,150515.890625,4934,0.0,0.0
2021-09-30 00:00:00+09:00,152179.04963743093,153218.52402020028,150515.890625,150515.890625,7680,0.0,0.0
2021-10-01 00:00:00+09:00,151139.54392012893,151347.43875358166,144694.80408309455,145110.59375,8214,0.0,0.0
2021-10-04 00:00:00+09:00,146773.75241762178,146981.6472510745,144071.11958273637,145110.59375,4270,0.0,0.0
2021-10-05 00:00:00+09:00,144279.0215625,146773.7596875,141992.17828125,145526.390625,7946,0.0,0.0
2021-10-06 00:00:00+09:00,148436.92740655853,150100.08625705217,145318.50456188293,147397.453125,12346,0.0,0.0
2021-10-07 00:00:00+09:00,145318.48796896913,148644.80529014725,145318.48796896913,148229.015625,5428,0.0,0.0
2021-10-08 00:00:00+09:00,148021.12322695035,149684.28191489363,146565.859375,146565.859375,6076,0.0,0.0
2021-10-11 00:00:00+09:00,146981.6364318503,147397.42606814974,144486.89861405367,147189.53125,4504,0.0,0.0
2021-10-12 00:00:00+09:00,148229.0295901204,148644.8192944405,146150.08106851982,146773.765625,2704,0.0,0.0
2021-10-13 00:00:00+09:00,149684.25408719346,152594.78125,149476.35928985014,152594.78125,9054,0.0,0.0
2021-10-14 00:00:00+09:00,152594.79919938018,153218.48366477274,149268.48205061984,150931.640625,5404,0.0,0.0
2021-10-15 00:00:00+09:00,152179.02159552847,153426.390625,150515.8628895664,153426.390625,3378,0.0,0.0
2021-10-18 00:00:00+09:00,154673.76605960267,157376.39906870862,153010.60728476822,156960.609375,11400,0.0,0.0
2021-10-19 00:00:00+09:00,158000.06365740742,158000.06365740742,155089.5361689815,157168.484375,7944,0.0,0.0
2021-10-20 00:00:00+09:00,155505.32508389262,156336.9043624161,154465.85098573825,154881.640625,4234,0.0,0.0
2021-10-21 00:00:00+09:00,155089.546875,155505.33654490617,154257.96753518766,155089.546875,3924,0.0,0.0
2021-10-22 00:00:00+09:00,154881.6574940958,155505.34202091768,152594.81422908232,154050.078125,3618,0.0,0.0
2021-10-25 00:00:00+09:00,153218.48857846466,154673.7523777174,152802.69892153534,153010.59375,3020,0.0,0.0
2021-10-26 00:00:00+09:00,155089.5188181199,155089.5188181199,151971.09685797003,152594.78125,3006,0.0,0.0
2021-10-27 00:00:00+09:00,153010.58724832215,155089.53544463086,153010.58724832215,154881.640625,3962,0.0,0.0
2021-10-28 00:00:00+09:00,154881.64903684388,155297.43869868774,153426.3852203903,154465.859375,4074,0.0,0.0
2021-10-29 00:00:00+09:00,155297.43330130348,155713.22294869652,153426.37988803477,155505.328125,5038,0.0,0.0
2021-11-01 00:00:00+09:00,155089.55233636976,155297.44717864372,153426.39359817814,154050.078125,3144,0.0,0.0
2021-11-02 00:00:00+09:00,153010.6009485095,154881.6544927168,153010.6009485095,153426.390625,3642,0.0,0.0
2021-11-04 00:00:00+09:00,155921.11826398363,155921.11826398363,152179.01142564803,152386.90625,4352,0.0,0.0
2021-11-05 00:00:00+09:00,153634.278235394,154257.96272078805,151971.11960767664,153010.59375,4524,0.0,0.0
2021-11-08 00:00:00+09:00,151971.140625,153010.61491108072,150723.77148170315,151971.140625,4534,0.0,0.0
2021-11-09 00:00:00+09:00,152179.00955578513,152179.00955578513,149892.1665160124,150931.640625,4260,0.0,0.0
2021-11-10 00:00:00+09:00,149892.1676765928,150931.6417936288,149476.3780297784,150100.0625,3734,0.0,0.0
2021-11-11 00:00:00+09:00,150931.64364711934,151555.328125,149892.16951731825,151555.328125,2576,0.0,0.0
2021-11-12 00:00:00+09:00,150723.75842842323,152179.02230290454,150100.07391078837,150307.96875,3458,0.0,0.0
2021-11-15 00:00:00+09:00,149268.4832063712,150931.6417936288,149268.4832063712,150100.0625,2732,0.0,0.0
2021-11-16 00:00:00+09:00,150515.88056328232,150723.7754259388,149060.61652468707,149476.40625,4106,0.0,0.0
2021-11-17 00:00:00+09:00,149476.37687241737,151555.32509039258,149060.58722882232,150931.640625,3388,0.0,0.0
2021-11-18 00:00:00+09:00,151139.53125,152386.90014614855,150931.63643397525,151139.53125,4716,0.0,0.0
2021-11-19 00:00:00+09:00,149684.27824267783,150515.85756624828,149060.59375,149060.59375,5416,0.0,0.0
2021-11-22 00:00:00+09:00,148436.90925732217,149684.27824267783,148229.01442642958,149060.59375,4724,0.0,0.0
2021-11-24 00:00:00+09:00,147397.45345052084,150307.9814453125,146150.08430989584,149684.296875,5956,0.0,0.0
2021-11-25 00:00:00+09:00,149060.59375,150723.75239714087,148644.8040882148,149060.59375,4460,0.0,0.0
2021-11-26 00:00:00+09:00,149060.59495529454,149476.3846204418,146150.06729926367,148229.015625,6096,0.0,0.0
2021-11-29 00:00:00+09:00,146357.97,148229.02359375,144071.12671875,145526.390625,8854,0.0,0.0
2021-11-30 00:00:00+09:00,148436.8993902439,150515.8475609756,144694.79268292684,144902.6875,15268,0.0,0.0
2021-12-01 00:00:00+09:00,145526.4020149786,148436.93005527818,145110.6122949358,145734.296875,15862,0.0,0.0
2021-12-02 00:00:00+09:00,147605.32991136034,147605.32991136034,143655.328125,143655.328125,17102,0.0,0.0
2021-12-03 00:00:00+09:00,144694.79268292684,146357.95121951218,143655.31859756098,144902.6875,15482,0.0,0.0
2021-12-06 00:00:00+09:00,146357.96825396825,146357.96825396825,143239.54563492062,144071.125,4734,0.0,0.0
2021-12-07 00:00:00+09:00,143239.53846327786,145526.38160274964,142615.85397069465,143655.328125,9414,0.0,0.0
2021-12-08 00:00:00+09:00,146565.85696441092,148229.015625,144071.11897352734,148229.015625,12220,0.0,0.0
2021-12-09 00:00:00+09:00,148436.9039127424,150515.8521468144,147605.32461911358,150100.0625,12268,0.0,0.0
2021-12-10 00:00:00+09:00,151555.34331476322,151555.34331476322,148436.92061281335,149268.5,12208,0.0,0.0
2021-12-13 00:00:00+09:00,149476.40625,150307.98570062587,149060.61652468707,149476.40625,4196,0.0,0.0
2021-12-14 00:00:00+09:00,149060.62648912292,151555.36500776935,149060.62648912292,150515.890625,6144,0.0,0.0
2021-12-15 00:00:00+09:00,151971.11660129603,153010.59072305594,151347.43212824012,152386.90625,6660,0.0,0.0
2021-12-16 00:00:00+09:00,152179.0053301238,152386.90014614855,150515.8468019257,151139.53125,5012,0.0,0.0
2021-12-17 00:00:00+09:00,150723.7647804054,154050.082347973,149476.39569256757,153842.1875,12760,0.0,0.0
2021-12-20 00:00:00+09:00,152594.79919938018,153010.5888429752,150931.640625,150931.640625,7698,0.0,0.0
2021-12-21 00:00:00+09:00,152594.82551381402,155297.45866324124,151763.24608322102,154257.984375,6290,0.0,0.0
2021-12-22 00:00:00+09:00,153010.6009485095,154881.6544927168,153010.6009485095,153426.390625,5360,0.0,0.0
2021-12-23 00:00:00+09:00,153842.16652684563,155713.21990352348,153842.16652684563,154881.640625,3496,0.0,0.0
2021-12-24 00:00:00+09:00,155505.35091666668,156752.72004166667,155089.56120833333,155921.140625,3964,0.0,0.0
2021-12-27 00:00:00+09:00,155921.11356809078,156544.79802236316,155297.42911381842,155713.21875,2730,0.0,0.0
2021-12-28 00:00:00+09:00,155921.1154513889,157376.37919560185,155921.1154513889,157168.484375,3410,0.0,0.0
2021-12-29 00:00:00+09:00,157168.50422185432,158207.97845612583,156544.8196812914,156960.609375,4422,0.0,0.0
2021-12-30 00:00:00+09:00,158000.078125,159039.5523231908,157168.49876644736,158000.078125,3170,0.0,0.0
2022-01-04 00:00:00+09:00,159663.24409448818,159871.13894356956,157376.40075459317,158415.875,4376,0.0,0.0
2022-01-05 00:00:00+09:00,159663.23505976095,159663.23505976095,156544.8125,156544.8125,7424,0.0,0.0
2022-01-06 00:00:00+09:00,155089.5553175403,156336.92439516127,153634.29139364918,154673.765625,4850,0.0,0.0
