Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,82242.72603930994,82540.97708569004,81646.22394654977,82391.8515625,3830,0.0,0.0
2021-09-28 00:00:00+09:00,82540.98545160925,82540.98545160925,81347.98114517226,82242.734375,5043,0.0,0.0
2021-09-29 00:00:00+09:00,82168.15650544959,82540.97028269754,81646.21721730244,82093.59375,2934,0.0,0.0
2021-09-30 00:00:00+09:00,82093.60341207724,82242.72894052787,81571.6640625,81571.6640625,3037,0.0,0.0
2021-10-01 00:00:00+09:00,81720.78541666667,82019.03645833333,80080.40468749999,80527.78125,6009,0.0,0.0
2021-10-04 00:00:00+09:00,80527.77995391705,81497.09582373271,80378.65443548387,80900.59375,3055,0.0,0.0
2021-10-05 00:00:00+09:00,80378.65239021042,81497.09375,78514.58345722781,81497.09375,6134,0.0,0.0
2021-10-06 00:00:00+09:00,81646.22212915897,81646.22212915897,79558.46485097043,80676.90625,3499,0.0,0.0
2021-10-07 00:00:00+09:00,80751.47523408777,81497.10289091223,80453.224171358,81124.2890625,2807,0.0,0.0
2021-10-08 00:00:00+09:00,81422.53384935304,81646.22212915897,80676.90625,80676.90625,2631,0.0,0.0
2021-10-11 00:00:00+09:00,80602.3401541096,81646.21875,80304.08912671234,81646.21875,2228,0.0,0.0
2021-10-12 00:00:00+09:00,81571.6710631267,82019.0476868733,81124.29443938013,81795.359375,2025,0.0,0.0
2021-10-13 00:00:00+09:00,81869.91171239837,82540.9765625,81422.53514566395,82540.9765625,2499,0.0,0.0
2021-10-14 00:00:00+09:00,82540.97893186475,83435.73209101775,81497.10024618625,81869.9140625,4149,0.0,0.0
2021-10-15 00:00:00+09:00,82019.03775452488,82615.53984728506,81795.34946973981,82391.8515625,2482,0.0,0.0
2021-10-18 00:00:00+09:00,82540.97840198863,82615.54116477273,81273.4114346591,82019.0390625,2995,0.0,0.0
2021-10-19 00:00:00+09:00,82168.16275688798,82615.5393236224,81869.91171239837,82540.9765625,2582,0.0,0.0
2021-10-20 00:00:00+09:00,82168.16617630255,82242.72894052787,81571.6640625,81571.6640625,1871,0.0,0.0
2021-10-21 00:00:00+09:00,82168.17160584769,82839.2365282185,81944.48329839075,82242.734375,3369,0.0,0.0
2021-10-22 00:00:00+09:00,82019.041180174,82093.60394488325,80975.16247424451,81422.5390625,2677,0.0,0.0
2021-10-25 00:00:00+09:00,81422.53932745189,81869.91591716316,81198.85103259624,81347.9765625,1522,0.0,0.0
2021-10-26 00:00:00+09:00,81571.6645919185,81869.9156507555,81422.5390625,81422.5390625,786,0.0,0.0
2021-10-27 00:00:00+09:00,81497.09972301136,82019.0390625,81422.53696022727,82019.0390625,1551,0.0,0.0
2021-10-28 00:00:00+09:00,81869.91249150815,82690.10287165987,81720.7869678442,82317.2890625,1611,0.0,0.0
2021-10-29 00:00:00+09:00,82391.85026041666,83137.47786458333,82317.28749999999,82764.6640625,2069,0.0,0.0
2021-11-01 00:00:00+09:00,82764.6737590662,82764.6737590662,81944.48329839075,82242.734375,1622,0.0,0.0
2021-11-02 00:00:00+09:00,82317.288539783,82764.665107934,82168.163017066,82466.4140625,1645,0.0,0.0
2021-11-04 00:00:00+09:00,82764.67027889786,83361.17240703406,82764.67027889786,83212.046875,1763,0.0,0.0
2021-11-05 00:00:00+09:00,83286.60312359361,83361.16588377587,82317.28724122413,82839.2265625,1541,0.0,0.0
2021-11-08 00:00:00+09:00,82913.77899197146,83584.84375,82540.96523751115,83584.84375,2320,0.0,0.0
2021-11-09 00:00:00+09:00,83510.28403967537,83510.28403967537,82690.09375,82690.09375,3357,0.0,0.0
2021-11-10 00:00:00+09:00,82690.10260888009,82764.66537047511,81944.47499292986,82391.8515625,1868,0.0,0.0
2021-11-11 00:00:00+09:00,82168.15372077338,83062.90675584532,82168.15372077338,82913.78125,1091,0.0,0.0
2021-11-12 00:00:00+09:00,83137.4789147265,83510.29272151898,82466.4140625,82466.4140625,2012,0.0,0.0
2021-11-15 00:00:00+09:00,82764.65349018732,83659.40650089206,82764.65349018732,83584.84375,2740,0.0,0.0
2021-11-16 00:00:00+09:00,83659.42293716458,83883.11123378802,82839.23251621198,83361.171875,2006,0.0,0.0
2021-11-17 00:00:00+09:00,83510.29740608229,83584.86017162344,83286.60910945886,83361.171875,1009,0.0,0.0
