Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-27 00:00:00+09:00,83515.29334163577,84689.36025834105,83515.29334163577,84454.546875,14943,0.0,0.0
2021-09-28 00:00:00+09:00,84924.17878992418,85628.61898265165,83750.11180204504,85158.9921875,20431,0.0,0.0
2021-09-29 00:00:00+09:00,84532.82172509226,85237.26190613469,84063.19493773063,84845.90625,15195,0.0,0.0
2021-09-30 00:00:00+09:00,85002.44655754893,85315.5310752563,83671.83735729264,83984.921875,17424,0.0,0.0
2021-10-01 00:00:00+09:00,84454.54773043847,84454.54773043847,80697.53355892684,80775.8046875,26273,0.0,0.0
2021-10-04 00:00:00+09:00,82576.0367498814,83984.91699774668,81793.32550106736,82497.765625,25062,0.0,0.0
2021-10-05 00:00:00+09:00,83828.390625,84219.74632352941,79993.10477941176,83828.390625,28272,0.0,0.0
2021-10-06 00:00:00+09:00,84219.72771636877,84532.8122060207,81245.42506467545,83202.203125,28374,0.0,0.0
2021-10-07 00:00:00+09:00,83045.66202414114,84298.0,81871.59517177346,84298.0,17165,0.0,0.0
2021-10-08 00:00:00+09:00,84611.09515408985,85941.70442108295,84376.28175403226,84924.1796875,23348,0.0,0.0
2021-10-11 00:00:00+09:00,83671.84116723744,85706.890625,83045.6721033105,85706.890625,20862,0.0,0.0
2021-10-12 00:00:00+09:00,85550.33680475918,85941.6924168578,85002.4389478211,85315.5234375,11636,0.0,0.0
2021-10-13 00:00:00+09:00,85472.07280405406,87037.49538288287,85237.25941722972,86880.953125,20623,0.0,0.0
2021-10-14 00:00:00+09:00,86567.86787810773,86724.4101346685,84532.81854281768,85002.4453125,13139,0.0,0.0
2021-10-15 00:00:00+09:00,85706.88654119318,86098.2421875,84845.90411931818,86098.2421875,16225,0.0,0.0
2021-10-18 00:00:00+09:00,85002.44409690629,86019.96875,83671.83493516834,86019.96875,22164,0.0,0.0
2021-10-19 00:00:00+09:00,85941.70299491212,86019.97412696577,83828.38242946345,84611.09375,25012,0.0,0.0
2021-10-20 00:00:00+09:00,83906.65127314815,84689.36257233797,83358.75336371528,84532.8203125,12661,0.0,0.0
2021-10-21 00:00:00+09:00,84219.73705482662,84611.09271028585,83123.94121954078,83515.296875,8549,0.0,0.0
2021-10-22 00:00:00+09:00,83123.9343659595,83515.2899891514,81167.15625,81167.15625,21432,0.0,0.0
2021-10-25 00:00:00+09:00,82106.41495130258,82419.49946970603,81401.97478489485,81871.6015625,8763,0.0,0.0
2021-10-26 00:00:00+09:00,82810.85654761904,82967.3988095238,81793.33184523809,82184.6875,13416,0.0,0.0
2021-10-27 00:00:00+09:00,82341.21815191387,82497.76039174641,81558.5069527512,81793.3203125,18235,0.0,0.0
2021-10-28 00:00:00+09:00,81949.8758979885,82262.96042863985,81167.16457136016,81715.0625,13914,0.0,0.0
2021-10-29 00:00:00+09:00,81558.5069527512,82576.03151166267,81245.42247308612,81793.3203125,16801,0.0,0.0
2021-11-01 00:00:00+09:00,82341.22976190476,82654.31428571428,81558.51845238096,82184.6875,11093,0.0,0.0
2021-11-02 00:00:00+09:00,82184.69853291985,82810.86766459924,82028.15625,82028.15625,10675,0.0,0.0
